Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Bicicleta (ms),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.742186649637986,2.8706624605678237,,,84.11538461538461,99.0,78.0,,,,,,,,4,,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.742186649637986,3.0757097791798107,,,85.96428571428571,91.0,81.0,,,,,,,,5,,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.742186649637986,3.0757097791798107,,,80.88461538461539,88.0,74.0,,,,,,,,5,,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.742186649637986,3.0757097791798107,,,83.67857142857143,100.0,77.0,,,,,,,,5,,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.742186649637986,3.0757097791798107,,,79.5,86.0,76.0,,,,,,,,5,,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.742186649637986,3.0757097791798107,,,79.28571428571429,87.0,73.0,,,,,,,,5,,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.742186649637986,3.0757097791798107,,,79.21428571428571,84.0,76.0,,,,,,,,5,,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.742186649637986,3.0757097791798107,,,79.5,92.0,74.0,,,,,,,,5,,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.742186649637986,3.0757097791798107,,,79.78571428571429,89.0,73.0,,,,,,,,5,,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.742186649637986,3.0757097791798107,,,77.53571428571429,81.0,74.0,,,,,,,,5,,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.742186649637986,3.0757097791798107,,,75.67857142857143,82.0,72.0,,,,,,,,5,,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.742186649637986,3.0757097791798107,,,73.17857142857143,77.0,70.0,,,,,,,,5,,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.742186649637986,3.0757097791798107,,,72.82142857142857,77.0,70.0,,,,,,,,5,,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.742186649637986,3.0757097791798107,,,74.75,79.0,71.0,,,,,,,,5,,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.742186649637986,3.0757097791798107,,,75.57142857142857,81.0,72.0,,,,,,,,5,,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.742186649637986,3.0757097791798107,,,76.25,87.0,71.0,,,,,,,,5,,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.742186649637986,3.0757097791798107,,,76.5,80.0,72.0,,,,,,,,5,,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.742186649637986,3.0757097791798107,,,81.71428571428571,95.0,72.0,,,,,,,,5,,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.742186649637986,3.0757097791798107,,,72.92857142857143,87.0,68.0,,,,,,,,5,,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.742186649637986,3.0757097791798107,,,70.10714285714286,71.0,69.0,,,,,,,,5,,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.742186649637986,3.0757097791798107,,,71.21428571428571,72.0,70.0,,,,,,,,5,,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.742186649637986,3.0757097791798107,,,71.96428571428571,76.0,71.0,,,,,,,,5,,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.742186649637986,3.0757097791798107,,,73.75,80.0,71.0,,,,,,,,5,,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.742186649637986,3.0757097791798107,,,71.39285714285714,74.0,70.0,,,,,,,,5,,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.742186649637986,3.0757097791798107,,,74.07142857142857,75.0,73.0,,,,,,,,5,,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.742186649637986,3.0757097791798107,,,69.85714285714286,74.0,67.0,,,,,,,,5,,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.742186649637986,3.0757097791798107,,,70.96428571428571,78.0,68.0,,,,,,,,5,,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.742186649637986,3.0757097791798107,,,74.64285714285714,79.0,69.0,,,,,0.9158118367195129,0.9158118367195129,0.9158118367195129,5,,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.742186649637986,3.0757097791798107,,,70.03571428571429,72.0,68.0,,,,,3.9533157348632812,3.9533157348632812,3.9533157348632812,5,,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.742186649637986,3.0757097791798107,,,70.71428571428571,72.0,69.0,,,,,3.9533157348632812,3.9533157348632812,3.9533157348632812,5,,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.742186649637986,3.0757097791798107,,,72.0,78.0,68.0,,,,,3.9533157348632812,3.9533157348632812,3.9533157348632812,5,,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.742186649637986,3.0757097791798107,,,76.21428571428571,83.0,72.0,,,,,3.9533157348632812,3.9533157348632812,3.9533157348632812,5,,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,15.742186649637986,3.0757097791798107,,,76.17857142857143,95.0,51.0,,,,,3.9533157348632812,3.9533157348632812,3.9533157348632812,5,,,,,,
08:15:00.000-03:00,08:30:00.000-03:00,,15.742186649637986,3.0757097791798107,,,76.14285714285714,78.0,75.0,,,,,3.9533157348632812,3.9533157348632812,3.9533157348632812,5,,,,,,
08:30:00.000-03:00,08:45:00.000-03:00,,15.742186649637986,3.0757097791798107,,,76.67857142857143,79.0,75.0,,,,,3.9533157348632812,3.9533157348632812,3.9533157348632812,5,,,,,,
08:45:00.000-03:00,09:00:00.000-03:00,,15.742186649637986,3.0757097791798107,,,76.0,78.0,74.0,,,,,3.9533157348632812,3.9533157348632812,3.9533157348632812,5,,,,,,
09:00:00.000-03:00,09:15:00.000-03:00,,15.742186649637986,3.0757097791798107,,,77.82142857142857,84.0,75.0,,,,,3.9533157348632812,3.9533157348632812,3.9533157348632812,5,,,,,,
09:15:00.000-03:00,09:30:00.000-03:00,,15.742186649637986,3.0757097791798107,,,85.71428571428571,91.0,83.0,,,,,3.9533157348632812,3.9533157348632812,3.9533157348632812,5,,,,,,
09:30:00.000-03:00,09:45:00.000-03:00,,15.742186649637986,3.0757097791798107,,,86.21428571428571,89.0,85.0,,,,,3.9533157348632812,3.9533157348632812,3.9533157348632812,5,,,,,,
09:45:00.000-03:00,10:00:00.000-03:00,,15.742186649637986,3.0757097791798107,,,90.35714285714286,97.0,85.0,,,,,3.9533157348632812,3.9533157348632812,3.9533157348632812,5,,,,,,
10:00:00.000-03:00,10:15:00.000-03:00,,15.742186649637986,3.0757097791798107,,,90.28571428571429,105.0,83.0,,,,,,,,5,,,,,,
10:15:00.000-03:00,10:30:00.000-03:00,,15.742186649637986,3.0757097791798107,,,84.07142857142857,109.0,51.0,,,,,,,,5,,,,,,
10:30:00.000-03:00,10:45:00.000-03:00,4,45.17851974328262,153.85461662846032,,,97.0,126.0,50.0,,,,,,,,237,,,,,540000,
