Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Bicicleta (ms),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,16.002604608734448,0.7421686746987952,,,62.11538461538461,74.0,56.0,,,,,,,,1,,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,16.002604608734448,0.7951807228915663,,,65.67857142857143,75.0,60.0,,,,,,,,1,,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,16.002604608734448,0.7951807228915663,,,69.42857142857143,71.0,69.0,,,,,,,,1,,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,16.002604608734448,0.7951807228915663,,,76.42857142857143,79.0,70.0,,,,,,,,1,,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,16.002604608734448,0.7951807228915663,,,71.64285714285714,77.0,58.0,,,,,,,,1,,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,16.002604608734448,0.7951807228915663,,,68.39285714285714,72.0,64.0,,,,,,,,1,,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,16.002604608734448,0.7951807228915663,,,68.07142857142857,82.0,63.0,,,,,,,,1,,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,16.002604608734448,0.7951807228915663,,,66.42857142857143,76.0,59.0,,,,,,,,1,,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,16.002604608734448,0.7951807228915663,,,65.03571428571429,68.0,62.0,,,,,,,,1,,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,16.002604608734448,0.7951807228915663,,,69.28571428571429,75.0,62.0,,,,,,,,1,,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,16.002604608734448,0.7951807228915663,,,65.92857142857143,72.0,59.0,,,,,,,,1,,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,16.002604608734448,0.7951807228915663,,,69.78571428571429,76.0,65.0,,,,,,,,1,,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,16.002604608734448,0.7951807228915663,,,69.10714285714286,74.0,65.0,,,,,,,,1,,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,16.002604608734448,0.7951807228915663,,,67.60714285714286,86.0,64.0,,,,,,,,1,,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,16.002604608734448,0.7951807228915663,,,64.85714285714286,68.0,62.0,,,,,,,,1,,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,16.002604608734448,0.7951807228915663,,,68.5,74.0,59.0,,,,,,,,1,,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,16.002604608734448,0.7951807228915663,,,69.10714285714286,73.0,66.0,,,,,,,,1,,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,16.002604608734448,0.7951807228915663,,,78.71428571428571,82.0,75.0,,,,,,,,1,,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,16.002604608734448,0.7951807228915663,,,74.07142857142857,80.0,65.0,,,,,,,,1,,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,16.002604608734448,0.7951807228915663,,,71.89285714285714,77.0,65.0,,,,,,,,1,,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,16.002604608734448,0.7951807228915663,,,71.42857142857143,84.0,63.0,,,,,,,,1,,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,16.002604608734448,0.7951807228915663,,,71.89285714285714,76.0,66.0,,,,,,,,1,,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,16.002604608734448,0.7951807228915663,,,70.89285714285714,81.0,64.0,,,,,,,,1,,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,16.002604608734448,0.7951807228915663,,,72.21428571428571,75.0,71.0,,,,,,,,1,,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,16.002604608734448,0.7951807228915663,,,74.21428571428571,85.0,65.0,,,,,,,,1,,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,16.002604608734448,0.7951807228915663,,,74.32142857142857,78.0,71.0,,,,,,,,1,,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,16.002604608734448,0.7951807228915663,,,79.5,93.0,69.0,,,,,0.32126869309664535,0.32126869309664535,0.32126869309664535,1,,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,3,25.779084266821542,74.72598967297762,,,83.0,90.0,79.0,,,,,0.3763066469556444,0.6047935902716698,0.29985079045844226,115,,,,,180000,
07:00:00.000-03:00,07:15:00.000-03:00,4,29.03791081951724,123.12129123510904,,,68.0,68.0,68.0,,,,,0.5006960585556115,1.0767434612712208,0.2523490689958293,189,,,,,240000,
07:15:00.000-03:00,07:30:00.000-03:00,,16.002604608734448,10.714285714285715,,,74.5,75.0,74.0,,,,,,,,17,,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,16.002604608734448,10.714285714285715,,,97.0,97.0,97.0,,,,,,,,17,,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,11,32.243467543442975,291.5687238683568,1.0,1,102.0,125.0,79.0,,,,,0.7635201775005299,1.4439667910354341,0.4116166299230813,430,,,,,299020,
08:00:00.000-03:00,08:15:00.000-03:00,14,61.56191100146614,396.36257309941516,7.0,7,104.9,108.0,82.0,,,,,0.7872603324257141,1.299256188848247,0.3232005291796545,345,,,,376699,435801,
08:15:00.000-03:00,08:30:00.000-03:00,8,42.19944227562761,274.21105803930215,6.0,6,81.6,93.0,78.0,,,,,1.3331646717897607,1.3679226797580137,1.2480526961621348,104,,,,381669,73991,
08:30:00.000-03:00,08:45:00.000-03:00,,16.00260460873445,12.272727272727273,,,81.0,81.0,81.0,,,,,,,,19,,,,,,
08:45:00.000-03:00,09:00:00.000-03:00,,16.00260460873445,12.272727272727273,,,78.5,81.0,76.0,,,,,,,,19,,,,,,
09:00:00.000-03:00,09:15:00.000-03:00,,16.00260460873445,12.272727272727273,,,85.0,85.0,85.0,,,,,0.2784328768542679,0.2784328768542679,0.2784328768542679,19,,,,,,
09:15:00.000-03:00,09:30:00.000-03:00,,16.00260460873445,12.272727272727273,,,85.0,93.0,77.0,,,,,,,,19,,,,,,
09:30:00.000-03:00,09:45:00.000-03:00,,16.00260460873445,12.272727272727273,,,74.0,74.0,74.0,,,,,,,,19,,,,,,
09:45:00.000-03:00,10:00:00.000-03:00,,16.00260460873445,12.272727272727273,,,74.5,76.0,73.0,,,,,,,,19,,,,,,
10:00:00.000-03:00,10:15:00.000-03:00,,16.00260460873445,12.272727272727273,,,71.0,71.0,71.0,,,,,,,,19,,,,,,
10:15:00.000-03:00,10:30:00.000-03:00,,16.00260460873445,12.272727272727273,,,69.0,69.0,69.0,,,,,,,,19,,,,,,
10:30:00.000-03:00,10:45:00.000-03:00,,16.00260460873445,12.272727272727273,,,81.0,81.0,81.0,,,,,,,,19,,,,,,
10:45:00.000-03:00,11:00:00.000-03:00,,16.00260460873445,12.272727272727273,,,79.5,83.0,76.0,,,,,,,,19,,,,,,
11:00:00.000-03:00,11:15:00.000-03:00,,16.00260460873445,12.272727272727273,,,72.0,72.0,72.0,,,,,0.2784328768542679,0.2784328768542679,0.2784328768542679,19,,,,,,
11:15:00.000-03:00,11:30:00.000-03:00,,16.00260460873445,12.272727272727273,,,74.5,76.0,73.0,,,,,,,,19,,,,,,
11:30:00.000-03:00,11:45:00.000-03:00,,16.00260460873445,12.272727272727273,,,74.0,74.0,74.0,,,,,,,,19,,,,,,
11:45:00.000-03:00,12:00:00.000-03:00,7,34.87822337426311,97.28727272727274,,,81.5,83.0,80.0,,,,,0.3801577953778359,0.38290499410082607,0.3774105966548458,141,,,,,,420000
12:00:00.000-03:00,12:15:00.000-03:00,15,31.702771977977388,196.2,1.0,1,74.0,74.0,74.0,,,,,0.9391162542572888,1.6117658925808813,0.3237640236352833,283,,,,,,900000
12:15:00.000-03:00,12:30:00.000-03:00,3,16.00260460873445,43.059444444444445,,,72.0,81.0,63.0,,,,,,,,63,,,,,,180000
12:30:00.000-03:00,12:45:00.000-03:00,,16.00260460873445,5.208333333333334,,,81.0,81.0,81.0,,,,,,,,8,,,,,,
12:45:00.000-03:00,13:00:00.000-03:00,,16.00260460873445,5.208333333333334,,,62.0,77.0,47.0,,,,,,,,8,,,,,,
13:00:00.000-03:00,13:15:00.000-03:00,,16.00260460873445,5.208333333333334,,,75.0,75.0,75.0,,,,,,,,8,,,,,,
13:15:00.000-03:00,13:30:00.000-03:00,,16.00260460873445,5.208333333333334,,,88.0,98.0,78.0,,,,,,,,8,,,,,,
13:30:00.000-03:00,13:45:00.000-03:00,1,38.814390477604334,92.09722222222223,,,75.0,75.0,75.0,,,,,0.6148951153821721,0.92030658234396,0.3094836484203843,145,,,,,420000,
13:45:00.000-03:00,14:00:00.000-03:00,,16.00260460873445,23.25,,,83.0,87.0,79.0,,,,,,,,36,,,,,,
14:00:00.000-03:00,14:15:00.000-03:00,,16.00260460873445,23.25,,,79.0,79.0,79.0,,,,,,,,36,,,,,,
14:15:00.000-03:00,14:30:00.000-03:00,4,28.735243379738595,358.625,4.0,4,95.1,107.0,79.0,,,,,,,,508,,,,,240000,
14:30:00.000-03:00,14:45:00.000-03:00,,16.002604608734448,22.03125,,,105.0,105.0,105.0,,,,,,,,34,,,,,,
14:45:00.000-03:00,15:00:00.000-03:00,1,19.685764301485484,118.84375,2.0,1,87.5,93.0,82.0,,,,,,,,161,,,,,60000,
15:00:00.000-03:00,15:15:00.000-03:00,3,27.052083686987558,300.5969387755102,6.0,3,93.9,103.0,80.0,,,,,,,,395,,,,,180000,
15:15:00.000-03:00,15:30:00.000-03:00,,16.002604608734448,1.836734693877551,,,78.0,80.0,76.0,,,,,,,,3,,,,,,
15:30:00.000-03:00,15:45:00.000-03:00,,16.002604608734448,1.836734693877551,,,92.0,92.0,92.0,,,,,,,,3,,,,,,
15:45:00.000-03:00,16:00:00.000-03:00,,16.002604608734448,1.836734693877551,,,73.0,74.0,72.0,,,,,,,,3,,,,,,
16:00:00.000-03:00,16:15:00.000-03:00,,16.002604608734448,1.836734693877551,,,87.0,87.0,87.0,,,,,,,,3,,,,,,
16:15:00.000-03:00,16:30:00.000-03:00,,16.002604608734448,1.836734693877551,,,74.0,74.0,74.0,,,,,,,,3,,,,,,
16:30:00.000-03:00,16:45:00.000-03:00,,16.002604608734448,1.836734693877551,,,75.0,75.0,75.0,,,,,,,,3,,,,,,
16:45:00.000-03:00,17:00:00.000-03:00,,16.002604608734448,1.836734693877551,,,78.0,78.0,78.0,,,,,,,,3,,,,,,
17:00:00.000-03:00,17:15:00.000-03:00,,16.002604608734448,1.836734693877551,,,72.0,72.0,72.0,,,,,,,,3,,,,,,
17:15:00.000-03:00,17:30:00.000-03:00,,16.002604608734448,1.836734693877551,,,75.5,76.0,75.0,,,,,,,,3,,,,,,
17:30:00.000-03:00,17:45:00.000-03:00,5,20.025546707413582,236.10893532109537,,,84.0,87.0,81.0,,,,,0.7969145371860022,1.37290729791132,0.3212686750350471,342,,,,,282168,
17:45:00.000-03:00,18:00:00.000-03:00,6,19.0301341938121,168.42857142857142,,,80.0,80.0,80.0,,,,,0.548766600590213,0.7762645018175114,0.32126869936291463,272,,,,,,360000
18:00:00.000-03:00,18:15:00.000-03:00,15,41.548598076427716,513.9682335064747,9.0,9,99.0,106.0,90.0,,,,,1.1312321868784387,1.3240954156748281,0.39991412299633894,744,,,,,396019,480000
18:15:00.000-03:00,18:30:00.000-03:00,7,16.002604608734448,37.17391304347826,,,91.0,106.0,76.0,,,,,0.5870471102325665,1.0896005590687476,0.32506704012799076,57,,,,,,
18:30:00.000-03:00,18:45:00.000-03:00,1,35.55556392490863,112.53182271511048,,,71.0,71.0,71.0,,,,,0.32126868910901957,0.32126868910901957,0.32126868910901957,173,,,,,360000,
18:45:00.000-03:00,19:00:00.000-03:00,,16.00260460873445,28.278670737713615,,,82.5,90.0,75.0,,,,,0.32126868656372665,0.32126868656372665,0.32126868656372665,43,,,,,,
19:00:00.000-03:00,19:15:00.000-03:00,,16.00260460873445,11.911764705882353,,,75.0,75.0,75.0,,,,,,,,19,,,,,,
19:15:00.000-03:00,19:30:00.000-03:00,,16.00260460873445,11.911764705882353,,,73.0,74.0,72.0,,,,,,,,19,,,,,,
19:30:00.000-03:00,19:45:00.000-03:00,1,16.00260460873445,11.911764705882353,,,84.0,84.0,84.0,,,,,0.32126870716619366,0.32126870716619366,0.32126870716619366,19,,,,,,
19:45:00.000-03:00,20:00:00.000-03:00,5,16.00260460873445,71.81544814553973,,,81.0,81.0,81.0,,,,,0.340298148722062,0.3593276245011537,0.3212686729429702,110,,,,,,300000
20:00:00.000-03:00,20:15:00.000-03:00,8,16.00260460873445,94.32167832167833,,,94.0,94.0,94.0,,,,,0.5035343245394033,0.7039501623550284,0.3212686987565015,145,,,,,,480000
20:15:00.000-03:00,20:30:00.000-03:00,9,16.00260460873445,77.12337662337663,,,80.0,88.0,72.0,,,,,0.29985079045844226,0.29985079045844226,0.29985079045844226,119,,,,,,540000
20:30:00.000-03:00,20:45:00.000-03:00,5,18.883624536420957,58.385714285714286,,,60.0,60.0,60.0,,,,,0.2677239200521806,0.2677239200521806,0.2677239200521806,89,,,,,53044,300000
20:45:00.000-03:00,21:00:00.000-03:00,,16.002604608734448,36.0,,,78.0,81.0,75.0,,,,,,,,55,,,,,,
21:00:00.000-03:00,21:15:00.000-03:00,1,16.002604608734448,36.0,,,75.0,75.0,75.0,,,,,0.2944963077287257,0.32126869540527087,0.2677239200521806,55,,,,,,
21:15:00.000-03:00,21:30:00.000-03:00,,16.002604608734448,36.0,,,65.0,77.0,53.0,,,,,,,,55,,,,,,
21:30:00.000-03:00,21:45:00.000-03:00,13,16.002604608734448,138.93711081536736,,,93.0,93.0,93.0,,,,,0.4176356994570679,0.6044791584618588,0.3403842485283206,213,,,,,,720000
21:45:00.000-03:00,22:00:00.000-03:00,4,19.5853585207681,111.0,,,96.0,97.0,95.0,,,,,0.31785944534712957,0.3212687024011059,0.31445019435986526,170,,,,,65964,
22:00:00.000-03:00,22:15:00.000-03:00,13,17.735243379738595,264.3266223682713,,,82.0,82.0,82.0,,,,,0.4006271444140428,0.42758091402607795,0.32126869438675965,411,,,,,240000,420000
22:15:00.000-03:00,22:30:00.000-03:00,8,16.00260460873445,34.13333333333333,,,80.5,81.0,80.0,,,,,,,,52,,,,,,480000
22:30:00.000-03:00,22:45:00.000-03:00,,16.00260460873445,0.0,,,79.0,79.0,79.0,,,,,,,,,,,,,,
22:45:00.000-03:00,23:00:00.000-03:00,,16.00260460873445,0.0,,,78.0,79.0,77.0,,,,,,,,,,,,,,
23:00:00.000-03:00,23:15:00.000-03:00,,16.00260460873445,0.0,,,79.78571428571429,82.0,79.0,,,,,,,,,,,,,,
23:15:00.000-03:00,23:30:00.000-03:00,,16.00260460873445,0.0,,,80.53571428571429,83.0,79.0,,,,,,,,,,,,,,
23:30:00.000-03:00,23:45:00.000-03:00,,16.00260460873445,0.0,,,78.03571428571429,87.0,72.0,,,,,,,,,,,,,,
23:45:00.000-03:00,00:00:00.000-03:00,,16.00260460873445,0.0,,,85.46428571428571,91.0,78.0,,,,,,,,,,,,,,
