Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Bicicleta (ms),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.86718638673094,0.08860759493670886,,,68.1923076923077,73.0,65.0,,,,,,,,0,,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.86718638673094,0.0949367088607595,,,69.21428571428571,70.0,68.0,,,,,,,,0,,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.86718638673094,0.0949367088607595,,,68.89285714285714,70.0,68.0,,,,,,,,0,,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.86718638673094,0.0949367088607595,,,67.78571428571429,70.0,63.0,,,,,,,,0,,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.86718638673094,0.0949367088607595,,,69.21428571428571,74.0,62.0,,,,,,,,0,,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.86718638673094,0.0949367088607595,,,70.03571428571429,76.0,66.0,,,,,,,,0,,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.86718638673094,0.0949367088607595,,,68.96428571428571,71.0,67.0,,,,,,,,0,,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.86718638673094,0.0949367088607595,,,69.42857142857143,71.0,68.0,,,,,,,,0,,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.86718638673094,0.0949367088607595,,,68.39285714285714,69.0,67.0,,,,,,,,0,,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.86718638673094,0.0949367088607595,,,67.78571428571429,72.0,65.0,,,,,,,,0,,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.86718638673094,0.0949367088607595,,,60.25,69.0,56.0,,,,,,,,0,,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.86718638673094,0.0949367088607595,,,60.464285714285715,63.0,59.0,,,,,,,,0,,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.86718638673094,0.0949367088607595,,,69.10714285714286,79.0,60.0,,,,,,,,0,,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.86718638673094,0.0949367088607595,,,69.71428571428571,75.0,67.0,,,,,,,,0,,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.86718638673094,0.0949367088607595,,,69.07142857142857,76.0,66.0,,,,,,,,0,,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.86718638673094,0.0949367088607595,,,68.0,69.0,66.0,,,,,,,,0,,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.86718638673094,0.0949367088607595,,,68.42857142857143,69.0,68.0,,,,,,,,0,,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.86718638673094,0.0949367088607595,,,68.78571428571429,70.0,67.0,,,,,,,,0,,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.86718638673094,0.0949367088607595,,,67.78571428571429,73.0,65.0,,,,,,,,0,,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.86718638673094,0.0949367088607595,,,70.46428571428571,75.0,62.0,,,,,,,,0,,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.86718638673094,0.0949367088607595,,,71.96428571428571,88.0,63.0,,,,,,,,0,,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.86718638673094,0.0949367088607595,,,65.03571428571429,81.0,60.0,,,,,,,,0,,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.86718638673094,0.0949367088607595,,,62.357142857142854,63.0,61.0,,,,,,,,0,,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.86718638673094,0.0949367088607595,,,63.035714285714285,72.0,62.0,,,,,,,,0,,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.86718638673094,0.0949367088607595,,,64.28571428571429,73.0,60.0,,,,,,,,0,,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.86718638673094,0.0949367088607595,,,76.64285714285714,131.0,63.0,,,,,2.7329535484313965,2.7329535484313965,2.7329535484313965,0,,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.86718638673094,0.0949367088607595,,,78.17857142857143,133.0,70.0,,,,,2.7329535484313965,2.7329535484313965,2.7329535484313965,0,,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.86718638673094,0.0949367088607595,,,76.28571428571429,80.0,73.0,,,,,,,,0,,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.86718638673094,0.0949367088607595,,,74.14285714285714,78.0,70.0,,,,,,,,0,,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.86718638673094,0.0949367088607595,,,70.35714285714286,73.0,65.0,,,,,,,,0,,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.86718638673094,0.0949367088607595,,,78.42857142857143,84.0,67.0,,,,,,,,0,,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,4,15.86718638673094,42.1432911392405,,,87.39285714285714,108.0,82.0,,,,,,,,64,,,,,,240000
08:00:00.000-03:00,08:15:00.000-03:00,15,32.09168062104466,157.79999999999998,,,97.78571428571429,114.0,82.0,-23.41485023498535,-51.94807052612305,-23.41472816467285,-51.94789123535156,0.34328334035683533,0.6571912169456482,0.14431875944137573,242,,,,,,900000
08:15:00.000-03:00,08:30:00.000-03:00,14,54.74007249968426,131.34830454508463,10.0,10,96.85714285714286,112.0,85.0,-23.414714813232422,-51.947509765625,-23.41162872314453,-51.93933868408203,2.001298868807756,3.447509765625,0.23829004168510437,102,,,,511033,,360000
08:30:00.000-03:00,08:45:00.000-03:00,10,44.465777055312465,674.5913730593032,6.0,6,100.32142857142857,120.0,82.0,-23.40554428100586,-51.93879318237305,-23.40554428100586,-51.93879318237305,1.115170933355816,1.7346240282058716,0.31382298469543457,862,,,,,636918,
08:45:00.000-03:00,09:00:00.000-03:00,,15.867187060247273,42.32876712328767,,,99.53571428571429,110.0,80.0,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,60,,,,,,
09:00:00.000-03:00,09:15:00.000-03:00,,15.867187060247273,42.32876712328767,,,95.85714285714286,110.0,83.0,,,,,,,,60,,,,,,
