Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Bicicleta (ms),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.867186136931993,0.0,,,73.58333333333333,78.0,65.0,,,,,,,,,,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.867186136931993,0.0,,,75.03571428571429,78.0,71.0,,,,,,,,,,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.867186136931993,0.0,,,69.33333333333333,74.0,64.0,,,,,,,,,,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.867186136931993,0.0,,,70.78571428571429,76.0,66.0,,,,,,,,,,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.867186136931993,0.0,,,71.41666666666667,74.0,69.0,,,,,,,,,,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.867186136931993,0.0,,,71.5,73.0,69.0,,,,,,,,,,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.867186136931993,0.0,,,74.83333333333333,82.0,68.0,,,,,,,,,,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.867186136931993,0.0,,,70.17857142857143,72.0,66.0,,,,,,,,,,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.867186136931993,0.0,,,68.5,79.0,63.0,,,,,,,,,,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.867186136931993,0.0,,,72.28571428571429,76.0,70.0,,,,,,,,,,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.867186136931993,0.0,,,71.83333333333333,74.0,70.0,,,,,,,,,,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.867186136931993,0.0,,,71.78571428571429,80.0,61.0,,,,,,,,,,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.867186136931993,0.0,,,69.0,74.0,60.0,,,,,,,,,,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.867186136931993,0.0,,,75.32142857142857,79.0,73.0,,,,,,,,,,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.867186136931993,0.0,,,72.4,78.0,68.0,,,,,0.0,0.0,0.0,,,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.867186136931993,0.0,,,65.10714285714286,71.0,61.0,,,,,,,,,,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.867186136931993,0.0,,,66.08333333333333,68.0,64.0,,,,,,,,,,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.867186136931993,0.0,,,66.42857142857143,69.0,64.0,,,,,,,,,,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.867186136931993,0.0,,,72.16666666666667,91.0,63.0,,,,,,,,,,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.867186136931993,0.0,,,61.25,68.0,56.0,,,,,,,,,,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.867186136931993,0.0,,,71.75,97.0,63.0,,,,,,,,,,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.867186136931993,0.0,,,67.42857142857143,98.0,64.0,,,,,,,,,,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.867186136931993,0.0,,,68.1,78.0,64.0,,,,,,,,,,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.867186136931993,0.0,,,65.57142857142857,74.0,64.0,,,,,,,,,,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.867186136931993,0.0,,,66.33333333333333,71.0,59.0,,,,,,,,,,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.867186136931993,0.0,,,71.46428571428571,78.0,65.0,,,,,,,,,,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.867186136931993,0.0,,,74.0,78.0,69.0,,,,,,,,,,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.867186136931993,0.0,,,73.21428571428571,77.0,67.0,,,,,,,,,,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,15,15.867186136931993,99.47368421052632,,,72.8076923076923,92.0,58.0,,,,,0.11052631586790085,0.11052631586790085,0.11052631586790085,152,,,,,,900000
07:15:00.000-03:00,07:30:00.000-03:00,9,28.609269832204056,140.78947368421052,,,78.07692307692308,104.0,61.0,,,,,0.43333330750465393,0.43333330750465393,0.43333330750465393,217,,,,,240000,240000
07:30:00.000-03:00,07:45:00.000-03:00,2,15.867186069488525,30.789473684210527,,,79.75,100.0,62.0,,,,,0.03421052545309067,0.03421052545309067,0.03421052545309067,47,,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.867186069488525,30.789473684210527,,,81.5,82.0,81.0,,,,,,,,47,,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,4,28.60926965566782,107.58326849543063,,,72.85714285714286,88.0,53.0,,,,,0.32774484157562256,0.34166663885116577,0.31382304430007935,169,,,,,240000,
08:15:00.000-03:00,08:30:00.000-03:00,,15.867185739370493,16.07142857142857,,,80.4090909090909,93.0,71.0,,,,,0.01785714365541935,0.01785714365541935,0.01785714365541935,25,,,,,,
08:30:00.000-03:00,08:45:00.000-03:00,7,15.867185739370493,101.82538363138835,,,78.13636363636364,91.0,50.0,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,157,,,,,,420000
08:45:00.000-03:00,09:00:00.000-03:00,15,15.867185739370493,166.0,,,74.07692307692308,89.0,63.0,,,,,0.18444444239139557,0.18444444239139557,0.18444444239139557,254,,,,,,900000
09:00:00.000-03:00,09:15:00.000-03:00,13,22.23822765350342,467.0333333333333,6.0,3,111.1923076923077,125.0,90.0,,,,,1.7166666984558105,1.7166666984558105,1.7166666984558105,664,,,,,120000,480000
09:15:00.000-03:00,09:30:00.000-03:00,4,29.08370019980392,120.20802318288924,,,93.57142857142857,123.0,68.0,,,,,0.7472142783445475,1.7599999904632568,0.3138229548931122,185,,,,,248936,
09:30:00.000-03:00,09:45:00.000-03:00,2,19.35263742515614,56.17021276595745,,,81.39285714285714,112.0,67.0,,,,,0.7190045029219452,1.281631588935852,0.0624113492667675,86,,,,,65649,
09:45:00.000-03:00,10:00:00.000-03:00,3,18.479222005310643,56.17021276595745,,,68.05,75.0,65.0,,,,,0.5832530856132507,0.8700000047683716,0.2965061664581299,82,,,,45975,,
10:00:00.000-03:00,10:15:00.000-03:00,15,66.99999220172714,75.72340425531915,15.0,15,75.60714285714286,119.0,62.0,,,,,,,,88,,,,360000,,540000
10:15:00.000-03:00,10:30:00.000-03:00,11,55.49079304190401,66.48717948717949,11.0,11,80.85714285714286,104.0,63.0,-25.80744743347168,-51.991722106933594,-25.80740737915039,-51.99168395996094,0.10555555671453476,0.10555555671453476,0.10555555671453476,98,,,,157424,,540000
10:30:00.000-03:00,10:45:00.000-03:00,7,42.486304543962014,28.461538461538463,7.0,7,76.75,108.0,59.0,,,,,0.03162393346428871,0.03162393346428871,0.03162393346428871,21,,,,468529,,
10:45:00.000-03:00,11:00:00.000-03:00,15,67.00000054366132,28.461538461538463,15.0,15,77.5,107.0,61.0,,,,,,,,,,,,900000,,
11:00:00.000-03:00,11:15:00.000-03:00,15,67.00000054366132,60.22132253711201,15.0,15,79.38461538461539,106.0,61.0,,,,,0.08771929889917374,0.08771929889917374,0.08771929889917374,81,,,,300000,,600000
11:15:00.000-03:00,11:30:00.000-03:00,9,18.52967328789515,58.368421052631575,,,77.17857142857143,110.0,62.0,,,,,,,,89,,,,,,540000
11:30:00.000-03:00,11:45:00.000-03:00,6,44.913827002139676,130.7860984802246,,,85.96428571428571,121.0,60.0,,,,,0.28108016176976,0.4407941699028015,0.036666665226221085,208,,,,,547100,
11:45:00.000-03:00,12:00:00.000-03:00,,25.423749811509076,51.4,,,85.10714285714286,109.0,66.0,,,,,0.023333333432674408,0.023333333432674408,0.023333333432674408,79,,,,,180000,
12:00:00.000-03:00,12:15:00.000-03:00,10,47.722392603128895,260.6808742386954,,,74.5,96.0,57.0,,,,,0.48838977434322983,0.8451235890388489,0.31382301449775696,399,,,,,600000,
12:15:00.000-03:00,12:30:00.000-03:00,13,50.90791304866265,296.17857142857144,,,76.78571428571429,92.0,65.0,,,,,0.41428571939468384,0.41428571939468384,0.41428571939468384,454,,,,,660000,120000
12:30:00.000-03:00,12:45:00.000-03:00,14,15.86718771989076,159.25,,,78.0,99.0,62.0,,,,,0.24124238640069962,0.2929014563560486,0.18958331644535065,244,,,,,,840000
12:45:00.000-03:00,13:00:00.000-03:00,9,15.86718771989076,74.39999999999999,,,78.34615384615384,109.0,48.0,,,,,0.0,0.0,0.0,114,,,,,,540000
13:00:00.000-03:00,13:15:00.000-03:00,15,19.52756313952585,124.0,,,75.28571428571429,96.0,64.0,,,,,0.3037540686001392,0.47874170541763306,0.13777777552604675,190,,,,,,900000
13:15:00.000-03:00,13:30:00.000-03:00,6,15.867187389797973,67.136,,,81.57142857142857,97.0,67.0,,,,,,,,103,,,,,,360000
13:30:00.000-03:00,13:45:00.000-03:00,,15.867187389797973,32.879999999999995,,,77.64285714285714,89.0,63.0,,,,,,,,51,,,,,,
13:45:00.000-03:00,14:00:00.000-03:00,1,15.867187389797973,32.879999999999995,,,89.91666666666667,119.0,63.0,,,,,,,,50,,,,,,
14:00:00.000-03:00,14:15:00.000-03:00,,15.867187389797973,32.879999999999995,,,75.45833333333333,85.0,63.0,,,,,,,,50,,,,,,
14:15:00.000-03:00,14:30:00.000-03:00,,15.867187389797973,32.879999999999995,,,78.92307692307692,117.0,62.0,,,,,0.036533333361148834,0.036533333361148834,0.036533333361148834,50,,,,,,
14:30:00.000-03:00,14:45:00.000-03:00,1,18.25202165502786,32.879999999999995,,,74.46428571428571,101.0,63.0,,,,,,,,48,,,,41976,,
14:45:00.000-03:00,15:00:00.000-03:00,15,66.99999753623644,32.879999999999995,15.0,15,72.71428571428571,95.0,60.0,,,,,,,,,,,,900000,,
15:00:00.000-03:00,15:15:00.000-03:00,2,22.690461754077262,32.879999999999995,2.0,2,67.3,75.0,64.0,,,,,,,,44,,,,120098,,
15:15:00.000-03:00,15:30:00.000-03:00,2,15.867185716362586,43.87542857142857,,,72.5,86.0,65.0,,,,,,,,66,,,,,,120000
15:30:00.000-03:00,15:45:00.000-03:00,12,22.238226567691935,138.1344537815126,,,79.53571428571429,110.0,68.0,,,,,0.14642857015132904,0.14642857015132904,0.14642857015132904,207,,,,,120000,720000
15:45:00.000-03:00,16:00:00.000-03:00,5,63.64999210133272,245.2941176470588,,,80.67857142857143,109.0,64.0,,,,,0.4082441410472238,0.7997056245803833,0.272549033164978,376,,,,,900000,
16:00:00.000-03:00,16:15:00.000-03:00,,15.86718595944918,43.16666666666667,,,82.32142857142857,103.0,64.0,,,,,0.05138888955116272,0.05138888955116272,0.05138888955116272,67,,,,,,
16:15:00.000-03:00,16:30:00.000-03:00,4,26.035936370262732,466.03333333333336,8.0,4,80.73076923076923,118.0,54.0,,,,,1.8133333921432495,1.8133333921432495,1.8133333921432495,584,,,,,240000,
16:30:00.000-03:00,16:45:00.000-03:00,6,28.178124463963673,601.2827586206896,10.0,5,102.32142857142857,127.0,74.0,,,,,0.9520832598209381,1.7208331823349,0.18333333730697632,788,,,,,300000,60000
16:45:00.000-03:00,17:00:00.000-03:00,15,15.867186340750488,202.24137931034485,,,99.10714285714286,112.0,76.0,,,,,0.27912818688005137,0.3960174024105072,0.22471265494823456,294,,,,,,900000
17:00:00.000-03:00,17:15:00.000-03:00,15,34.0614998344439,256.11353498758075,2.0,2,92.5,117.0,70.0,,,,,0.8879783748531145,1.3948569297790527,0.31382301449775696,368,,,,,120000,780000
