Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Bicicleta (ms),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.867187499999998,1.9528487229862477,,,78.0,78.0,78.0,,,,,,,,3,,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.867187499999998,2.092337917485265,,,71.0,71.0,71.0,,,,,,,,3,,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.867187499999998,2.092337917485265,,,74.5,75.0,74.0,,,,,,,,3,,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.867187499999998,2.092337917485265,,,74.45,77.0,71.0,,,,,,,,3,,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.867187499999998,2.092337917485265,,,73.0,76.0,70.0,,,,,,,,3,,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.867187499999998,2.092337917485265,,,78.72727272727273,114.0,67.0,,,,,,,,3,,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.867187499999998,2.092337917485265,,,74.77272727272727,76.0,71.0,,,,,,,,3,,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.867187499999998,2.092337917485265,,,78.2,82.0,75.0,,,,,,,,3,,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.867187499999998,2.092337917485265,,,81.85714285714286,97.0,76.0,,,,,,,,3,,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.867187499999998,2.092337917485265,,,81.0,88.0,75.0,,,,,,,,3,,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.867187499999998,2.092337917485265,,,73.71428571428571,83.0,61.0,,,,,,,,3,,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.867187499999998,2.092337917485265,,,74.16666666666667,77.0,72.0,,,,,,,,3,,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.867187499999998,2.092337917485265,,,74.46428571428571,78.0,71.0,,,,,,,,3,,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.867187499999998,2.092337917485265,,,75.54166666666667,78.0,75.0,,,,,,,,3,,,,,,
