Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Bicicleta (ms),Duração de Caminhada (ms),Duração de Outra (ms)
06:45:00.000-03:00,07:00:00.000-03:00,,15.867187553957708,0.24489795918367346,,,75.42857142857143,82.0,67.0,,,,,,,,0,,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.867187553957708,0.24489795918367346,,,78.3076923076923,80.0,75.0,,,,,,,,0,,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.867187553957708,0.24489795918367346,,,82.57142857142857,88.0,76.0,,,,,,,,0,,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.867187553957708,0.24489795918367346,,,89.58333333333333,95.0,83.0,,,,,,,,0,,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.867187553957708,0.24489795918367346,,,91.07142857142857,95.0,88.0,,,,,,,,0,,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,3,15.867187553957708,12.512925170068026,,,84.95833333333333,112.0,62.0,,,,,,,,19,,,,,,180000
08:15:00.000-03:00,08:30:00.000-03:00,15,25.51161616744629,61.66666666666667,,,78.14285714285714,105.0,67.0,,,,,0.30532700220933706,0.557173490524292,0.06851851940155029,95,,,,,,900000
08:30:00.000-03:00,08:45:00.000-03:00,,15.867186554103624,3.6422764227642275,,,80.95833333333333,93.0,68.0,,,,,,,,6,,,,,,
08:45:00.000-03:00,09:00:00.000-03:00,,15.867186554103624,3.902439024390244,,,74.0,74.0,74.0,,,,,,,,6,,,,,,
09:00:00.000-03:00,09:15:00.000-03:00,,15.867186554103624,3.902439024390244,,,86.0,86.0,86.0,,,,,,,,6,,,,,,
09:15:00.000-03:00,09:30:00.000-03:00,,15.867186554103624,3.902439024390244,,,85.2,88.0,82.0,,,,,,,,6,,,,,,
09:30:00.000-03:00,09:45:00.000-03:00,,15.867186554103624,3.902439024390244,,,90.0,95.0,85.0,,,,,0.004336043260991573,0.004336043260991573,0.004336043260991573,6,,,,,,
09:45:00.000-03:00,10:00:00.000-03:00,,15.867186554103624,3.902439024390244,,,83.0,83.0,83.0,,,,,,,,6,,,,,,
10:00:00.000-03:00,10:15:00.000-03:00,,15.867186554103624,3.902439024390244,,,78.0,81.0,75.0,,,,,,,,6,,,,,,
10:15:00.000-03:00,10:30:00.000-03:00,,15.867186554103624,3.902439024390244,,,68.61111111111111,89.0,62.0,,,,,,,,6,,,,,,
10:30:00.000-03:00,10:45:00.000-03:00,10,47.72239217563313,206.04065040650406,6.0,6,80.32142857142857,119.0,64.0,-23.414337158203125,-51.946800231933594,-23.413177490234375,-51.94330978393555,0.34166666865348816,0.34166666865348816,0.34166666865348816,316,,,,,600000,
10:45:00.000-03:00,11:00:00.000-03:00,15,66.10666254459996,213.91555722554526,15.0,15,104.07142857142857,135.0,69.0,-23.41306495666504,-51.94301223754883,-23.41269874572754,-51.942203521728516,0.28679630160331726,0.3930370509624481,0.1805555522441864,126,,,,660000,240000,
11:00:00.000-03:00,11:15:00.000-03:00,8,51.31646134905605,169.15411309401193,1.0,1,90.14285714285714,122.0,62.0,-23.414491653442383,-51.94761276245117,-23.414491653442383,-51.94761276245117,0.4917712062597275,0.53770911693573,0.445833295583725,241,,,,114038,545662,
11:15:00.000-03:00,11:30:00.000-03:00,,15.867187097176018,21.09375,,,74.5,83.0,66.0,,,,,0.02343749813735485,0.02343749813735485,0.02343749813735485,33,,,,,,
11:30:00.000-03:00,11:45:00.000-03:00,4,15.867187097176018,60.0625,,,81.26923076923077,101.0,72.0,,,,,0.19166666269302368,0.19166666269302368,0.19166666269302368,104,,,,,,240000
11:45:00.000-03:00,12:00:00.000-03:00,2,15.867187097176018,38.46676188248854,,,77.35714285714286,91.0,64.0,,,,,,,,60,,,,,,120000
12:00:00.000-03:00,12:15:00.000-03:00,,15.867187097176018,16.153846153846153,,,72.25,92.0,52.0,,,,,0.01794871874153614,0.01794871874153614,0.01794871874153614,25,,,,,,
12:15:00.000-03:00,12:30:00.000-03:00,,15.867187097176018,16.153846153846153,,,75.55,88.0,62.0,,,,,,,,25,,,,,,
12:30:00.000-03:00,12:45:00.000-03:00,4,15.867187097176018,70.00805198962873,,,75.68181818181819,80.0,64.0,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,108,,,,,,240000
12:45:00.000-03:00,13:00:00.000-03:00,6,20.63272547946572,73.8,,,84.25,98.0,68.0,,,,,0.20499999821186066,0.20499999821186066,0.20499999821186066,113,,,,,,360000
13:00:00.000-03:00,13:15:00.000-03:00,,15.867187150321799,0.0,,,90.0,93.0,87.0,,,,,0.0,0.0,0.0,,,,,,,
13:15:00.000-03:00,13:30:00.000-03:00,,15.867187150321799,0.0,,,80.0,87.0,68.0,,,,,,,,,,,,,,
13:30:00.000-03:00,13:45:00.000-03:00,10,28.097301804591027,83.1578947368421,3.0,3,81.72727272727273,89.0,71.0,-23.414318084716797,-51.94705581665039,-23.414318084716797,-51.94705581665039,0.13859649002552032,0.13859649002552032,0.13859649002552032,127,,,,,,600000
13:45:00.000-03:00,14:00:00.000-03:00,9,38.281194956845475,81.312693498452,6.0,6,103.28571428571429,129.0,76.0,,,,,,,,125,,,,,,540000
14:00:00.000-03:00,14:15:00.000-03:00,,15.867186635507222,19.411764705882355,,,66.21428571428571,79.0,60.0,,,,,,,,30,,,,,,
14:15:00.000-03:00,14:30:00.000-03:00,,15.867186635507222,19.411764705882355,,,72.7,85.0,68.0,,,,,0.021568628028035164,0.021568628028035164,0.021568628028035164,30,,,,,,
14:30:00.000-03:00,14:45:00.000-03:00,2,25.49418687144933,19.411764705882355,2.0,2,82.07692307692308,104.0,62.0,,,,,,,,24,,,,169447,,
14:45:00.000-03:00,15:00:00.000-03:00,14,64.09666105166866,222.2941176470588,14.0,14,94.10714285714286,111.0,69.0,-23.414810180664062,-51.94789123535156,-23.414438247680664,-51.94281768798828,0.28333333134651184,0.28333333134651184,0.28333333134651184,338,,,,120000,780000,
15:00:00.000-03:00,15:15:00.000-03:00,6,41.35135099772977,163.6495523892916,,,85.625,116.0,65.0,,,,,0.38471753892083865,0.44414064288139343,0.3565976023674011,252,,,,,480000,
15:15:00.000-03:00,15:30:00.000-03:00,,15.86718643925192,9.346153846153847,,,88.0,89.0,87.0,,,,,,,,14,,,,,,
15:30:00.000-03:00,15:45:00.000-03:00,,15.86718643925192,9.346153846153847,,,83.57142857142857,95.0,78.0,,,,,,,,14,,,,,,
15:45:00.000-03:00,16:00:00.000-03:00,,15.86718643925192,9.346153846153847,,,78.25,84.0,70.0,,,,,,,,14,,,,,,
16:00:00.000-03:00,16:15:00.000-03:00,,15.86718643925192,9.346153846153847,,,86.15384615384616,94.0,73.0,,,,,,,,14,,,,,,
16:15:00.000-03:00,16:30:00.000-03:00,,15.86718643925192,9.346153846153847,,,91.0,91.0,91.0,,,,,,,,14,,,,,,
16:30:00.000-03:00,16:45:00.000-03:00,,15.86718643925192,9.346153846153847,,,,,,,,,,,,,14,,,,,,
16:45:00.000-03:00,17:00:00.000-03:00,3,32.356079788261916,9.346153846153847,,,81.92857142857143,103.0,74.0,,,,,,,,14,,,,,310572,
17:00:00.000-03:00,17:15:00.000-03:00,1,15.867185535471318,9.346153846153847,,,70.28571428571429,82.0,60.0,,,,,,,,14,,,,,,
17:15:00.000-03:00,17:30:00.000-03:00,,15.867185535471318,9.346153846153847,,,80.5,85.0,74.0,,,,,0.010384615510702133,0.010384615510702133,0.010384615510702133,14,,,,,,
17:30:00.000-03:00,17:45:00.000-03:00,,15.867185535471318,9.346153846153847,,,68.0,79.0,57.0,,,,,,,,14,,,,,,
17:45:00.000-03:00,18:00:00.000-03:00,,15.867185535471318,9.346153846153847,,,79.36363636363636,81.0,75.0,,,,,,,,14,,,,,,
18:00:00.000-03:00,18:15:00.000-03:00,,15.867185535471318,9.346153846153847,,,71.625,78.0,63.0,,,,,,,,14,,,,,,
18:15:00.000-03:00,18:30:00.000-03:00,,15.867185535471318,9.346153846153847,,,76.0909090909091,94.0,65.0,,,,,,,,14,,,,,,
18:30:00.000-03:00,18:45:00.000-03:00,,15.867185535471318,9.346153846153847,,,80.08333333333333,83.0,78.0,,,,,,,,14,,,,,,
18:45:00.000-03:00,19:00:00.000-03:00,,15.867185535471318,9.346153846153847,,,85.5,88.0,83.0,,,,,,,,14,,,,,,
19:00:00.000-03:00,19:15:00.000-03:00,,15.867185535471318,9.346153846153847,,,66.0,66.0,66.0,,,,,,,,14,,,,,,
19:15:00.000-03:00,19:30:00.000-03:00,,16.184304098566148,8.723076923076924,,,66.5,67.0,66.0,,,,,,,,24,,,,,5973,
19:30:00.000-03:00,19:45:00.000-03:00,15,19.49416682667173,41.8421052631579,,,79.39285714285714,91.0,64.0,,,,,0.04649122804403305,0.04649122804403305,0.04649122804403305,65,,,,,,900000
19:45:00.000-03:00,20:00:00.000-03:00,4,15.867186371492652,12.172387490465294,,,69.36363636363636,89.0,60.0,,,,,,,,19,,,,,,240000
20:00:00.000-03:00,20:15:00.000-03:00,,15.867186371492652,1.5217391304347825,,,73.0,73.0,73.0,,,,,,,,2,,,,,,
20:15:00.000-03:00,20:30:00.000-03:00,,15.867186371492652,1.5217391304347825,,,72.5,83.0,62.0,,,,,0.0016908212564885616,0.0016908212564885616,0.0016908212564885616,2,,,,,,
20:30:00.000-03:00,20:45:00.000-03:00,,15.867186371492652,1.5217391304347825,,,83.16666666666667,94.0,70.0,,,,,,,,2,,,,,,
20:45:00.000-03:00,21:00:00.000-03:00,,15.867186371492652,1.4202898550724639,,,71.625,92.0,61.0,,,,,,,,2,,,,,,
21:00:00.000-03:00,21:15:00.000-03:00,11,50.90791602055275,350.0613947200204,,,83.88461538461539,101.0,65.0,,,,,0.5557072343722838,0.9381140470504761,0.2719799280166626,536,,,,,660000,
21:15:00.000-03:00,21:30:00.000-03:00,3,20.681570806345324,16.167664670658684,,,89.29166666666667,107.0,62.0,,,,,,,,24,,,,,90680,
21:30:00.000-03:00,21:45:00.000-03:00,,15.867187500736941,16.167664670658684,,,97.03571428571429,119.0,64.0,,,,,,,,25,,,,,,
21:45:00.000-03:00,22:00:00.000-03:00,,15.867187500736941,16.167664670658684,,,90.33333333333333,109.0,68.0,,,,,,,,25,,,,,,
22:00:00.000-03:00,22:15:00.000-03:00,,15.867187500736941,16.167664670658684,,,80.5,87.0,74.0,,,,,,,,25,,,,,,
22:15:00.000-03:00,22:30:00.000-03:00,,15.867187500736941,16.167664670658684,,,63.666666666666664,68.0,61.0,,,,,,,,25,,,,,,
22:30:00.000-03:00,22:45:00.000-03:00,,15.867187500736941,16.167664670658684,,,70.08333333333333,76.0,64.0,,,,,0.01796407252550125,0.01796407252550125,0.01796407252550125,25,,,,,,
22:45:00.000-03:00,23:00:00.000-03:00,,15.867187500736941,16.167664670658684,,,65.85714285714286,69.0,63.0,,,,,,,,25,,,,,,
23:00:00.000-03:00,23:15:00.000-03:00,,15.867187500736941,16.167664670658684,,,69.08333333333333,79.0,62.0,,,,,,,,25,,,,,,
23:15:00.000-03:00,23:30:00.000-03:00,,15.867187500736941,16.167664670658684,,,69.21428571428571,72.0,66.0,,,,,,,,25,,,,,,
23:30:00.000-03:00,23:45:00.000-03:00,,15.867187500736941,16.167664670658684,,,70.20833333333333,75.0,61.0,,,,,,,,25,,,,,,
23:45:00.000-03:00,00:00:00.000-03:00,,15.867187500736941,15.089820359281436,,,74.5,93.0,67.0,,,,,,,,23,,,,,,
