Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Bicicleta (ms),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.867187499999998,2.122047244094488,,,91.08333333333333,93.0,88.0,,,,,,,,3,,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.867187499999998,2.2736220472440944,,,85.83333333333333,96.0,77.0,,,,,,,,3,,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.867187499999998,2.2736220472440944,,,98.0,98.0,98.0,,,,,,,,3,,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.867187499999998,2.2736220472440944,,,67.0,67.0,67.0,,,,,,,,3,,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.867187499999998,2.2736220472440944,,,70.75,94.0,58.0,,,,,,,,3,,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.867187499999998,2.2736220472440944,,,80.5,93.0,68.0,,,,,,,,3,,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.867187499999998,2.2736220472440944,,,88.75,101.0,81.0,,,,,,,,3,,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.867187499999998,2.2736220472440944,,,82.25,87.0,73.0,,,,,,,,3,,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.867187499999998,2.2736220472440944,,,79.0,82.0,77.0,,,,,,,,3,,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.867187499999998,2.2736220472440944,,,80.0,88.0,73.0,,,,,,,,3,,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.867187499999998,2.2736220472440944,,,80.0,86.0,73.0,,,,,,,,3,,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.867187499999998,2.2736220472440944,,,90.5,104.0,83.0,,,,,,,,3,,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.867187499999998,2.2736220472440944,,,86.64285714285714,89.0,82.0,,,,,,,,3,,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.867187499999998,2.2736220472440944,,,85.41666666666667,88.0,83.0,,,,,,,,3,,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.867187499999998,2.2736220472440944,,,85.78571428571429,99.0,82.0,,,,,,,,3,,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.867187499999998,2.2736220472440944,,,82.5,87.0,71.0,,,,,,,,3,,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.867187499999998,2.2736220472440944,,,83.42857142857143,87.0,81.0,,,,,,,,3,,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.867187499999998,2.2736220472440944,,,83.25,87.0,79.0,,,,,0.002526246719160105,0.002526246719160105,0.002526246719160105,3,,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.867187499999998,2.2736220472440944,,,82.57142857142857,88.0,78.0,,,,,,,,3,,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.867187499999998,2.2736220472440944,,,85.58333333333333,94.0,83.0,,,,,,,,3,,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.867187499999998,2.2736220472440944,,,80.85714285714286,87.0,75.0,,,,,,,,3,,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.867187499999998,2.2736220472440944,,,79.16666666666667,83.0,74.0,,,,,,,,3,,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.867187499999998,2.2736220472440944,,,79.66666666666667,95.0,68.0,,,,,,,,3,,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.867187499999998,2.2736220472440944,,,104.9,126.0,73.0,,,,,,,,3,,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.867187499999998,2.2736220472440944,,,84.8,97.0,71.0,,,,,,,,3,,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.867187499999998,2.2736220472440944,,,83.5,88.0,81.0,,,,,,,,3,,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.867187499999998,2.2736220472440944,,,82.85714285714286,88.0,78.0,,,,,,,,3,,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.867187499999998,2.2736220472440944,,,83.66666666666667,88.0,79.0,,,,,,,,3,,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.867187499999998,2.2736220472440944,,,80.42857142857143,87.0,72.0,,,,,,,,3,,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.867187499999998,2.2736220472440944,,,90.83333333333333,99.0,73.0,,,,,,,,3,,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.867187499999998,2.2736220472440944,,,95.21428571428571,99.0,93.0,,,,,,,,3,,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.867187499999998,2.2736220472440944,,,89.95833333333333,107.0,64.0,,,,,,,,3,,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,15.867187499999998,2.2736220472440944,,,78.5,100.0,60.0,,,,,,,,3,,,,,,
08:15:00.000-03:00,08:30:00.000-03:00,2,17.18636477950287,40.487497904707496,,,80.55555555555556,106.0,64.0,,,,,0.36738664754836486,1.390124608540462,0.2719799328061184,57,,,,,24847,
08:30:00.000-03:00,08:45:00.000-03:00,15,45.774999982071485,835.5592276894496,7.0,7,104.92857142857143,126.0,80.0,-23.40753173828125,-51.938865661621094,-23.406173706054688,-51.93855285644531,1.316403177996612,1.8166666666666667,1.1215007931330234,1068,,,,,360000,540000
08:45:00.000-03:00,09:00:00.000-03:00,15,37.45862259835918,357.69230769230774,1.0,1,82.82142857142857,115.0,65.0,-23.40316390991211,-51.93851089477539,-23.40316390991211,-51.93851089477539,0.8841542204025481,1.2201961736667934,0.3974358974358974,483,,,,,,900000
09:00:00.000-03:00,09:15:00.000-03:00,15,33.38659642708333,357.69230769230774,1.0,1,83.46153846153847,114.0,61.0,,,,,1.2282640103635383,1.3186262679926832,1.1379017527343933,483,,,,,,900000
09:15:00.000-03:00,09:30:00.000-03:00,,15.8671875,4.59375,,,71.35,73.0,70.0,,,,,,,,7,,,,,,
09:30:00.000-03:00,09:45:00.000-03:00,,15.8671875,4.921875,,,82.5,104.0,61.0,,,,,,,,8,,,,,,
09:45:00.000-03:00,10:00:00.000-03:00,,15.8671875,4.921875,,,91.0,91.0,91.0,,,,,0.00546875,0.00546875,0.00546875,8,,,,,,
10:00:00.000-03:00,10:15:00.000-03:00,,15.8671875,4.921875,,,77.0,101.0,67.0,,,,,,,,8,,,,,,
10:15:00.000-03:00,10:30:00.000-03:00,9,44.536875120631905,245.76424202964114,1.0,1,77.7,97.0,65.0,,,,,0.6797808263784743,1.335940116592022,0.30336223274528584,350,,,,,540000,
