Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Bicicleta (ms),Duração de Caminhada (ms),Duração de Outra (ms)
12:15:00.000-03:00,12:30:00.000-03:00,,15.742187138820237,3.3906633906633905,,,86.78571428571429,98.0,78.0,,,,,,,,5,,,,,,
12:30:00.000-03:00,12:45:00.000-03:00,,19.94827997000295,3.3906633906633905,,,87.35714285714286,97.0,82.0,,,,,,,,5,,,,,70615,
12:45:00.000-03:00,13:00:00.000-03:00,,15.742186605616896,3.3906633906633905,,,92.07142857142857,102.0,66.0,,,,,,,,5,,,,,,
13:00:00.000-03:00,13:15:00.000-03:00,,15.742186605616896,3.3906633906633905,,,76.78571428571429,82.0,69.0,,,,,,,,5,,,,,,
13:15:00.000-03:00,13:30:00.000-03:00,,15.742186605616896,3.3906633906633905,,,78.32142857142857,85.0,74.0,,,,,,,,5,,,,,,
13:30:00.000-03:00,13:45:00.000-03:00,,15.742186605616896,3.3906633906633905,,,82.60714285714286,88.0,79.0,,,,,,,,5,,,,,,
13:45:00.000-03:00,14:00:00.000-03:00,,15.742186605616896,3.3906633906633905,,,83.21428571428571,90.0,81.0,,,,,,,,5,,,,,,
14:00:00.000-03:00,14:15:00.000-03:00,,15.742186605616896,3.3906633906633905,,,94.5,104.0,78.0,,,,,,,,5,,,,,,
14:15:00.000-03:00,14:30:00.000-03:00,,15.742186605616896,3.3906633906633905,,,85.14285714285714,89.0,81.0,,,,,,,,5,,,,,,
14:30:00.000-03:00,14:45:00.000-03:00,,15.742186605616896,3.3906633906633905,,,85.78571428571429,101.0,82.0,,,,,,,,5,,,,,,
14:45:00.000-03:00,15:00:00.000-03:00,,15.742186605616896,3.3906633906633905,,,83.32142857142857,86.0,80.0,,,,,,,,5,,,,,,
15:00:00.000-03:00,15:15:00.000-03:00,,15.742186605616896,3.3906633906633905,,,81.25,84.0,79.0,,,,,,,,5,,,,,,
15:15:00.000-03:00,15:30:00.000-03:00,,15.742186605616896,3.1646191646191646,,,83.32142857142857,88.0,78.0,,,,,,,,5,,,,,,
15:30:00.000-03:00,15:45:00.000-03:00,8,50.101943454153776,171.65874335500928,4.0,4,94.35714285714286,105.0,76.0,-23.414527893066406,-51.94892120361328,-23.411880493164062,-51.94794464111328,,,,265,,,,,360000,420000
15:45:00.000-03:00,16:00:00.000-03:00,11,33.69034798816362,90.50444444444446,4.0,4,100.21428571428571,121.0,70.0,-23.41480827331543,-51.9480094909668,-23.412195205688477,-51.94231033325195,,,,139,,,,,,660000
16:00:00.000-03:00,16:15:00.000-03:00,5,35.10735012803035,27.8,5.0,5,100.64285714285714,110.0,78.0,-23.41305160522461,-51.9433708190918,-23.411813735961914,-51.94334411621094,,,,28,,,,304389,,
16:15:00.000-03:00,16:30:00.000-03:00,7,43.190498767807526,27.8,7.0,7,90.14285714285714,118.0,68.0,-23.415843963623047,-51.94374084472656,-23.41290855407715,-51.942970275878906,,,,22,,,,431443,,
16:30:00.000-03:00,16:45:00.000-03:00,,15.742187446143513,27.8,,,89.32142857142857,99.0,80.0,,,,,,,,42,,,,,,
16:45:00.000-03:00,17:00:00.000-03:00,1,15.742187446143513,27.8,,,95.14285714285714,113.0,82.0,,,,,,,,42,,,,,,
17:00:00.000-03:00,17:15:00.000-03:00,2,16.143229119991044,84.74000000000001,,,105.75,126.0,81.0,,,,,0.501846432685852,0.6898698806762695,0.31382298469543457,138,,,,,120000,
17:15:00.000-03:00,17:30:00.000-03:00,11,55.16574808544608,125.22673800519405,8.0,8,95.21428571428571,122.0,63.0,-23.41728973388672,-51.94547653198242,-23.41400909423828,-51.943634033203125,0.7875948548316956,1.0830347537994385,0.49215495586395264,164,,,,511101,229233,
17:30:00.000-03:00,17:45:00.000-03:00,5,23.306187788521797,32.404580152671755,,,100.39285714285714,116.0,87.0,,,,,0.5764283843048541,0.7077581882476807,0.43646660447120667,50,,,,,126989,
17:45:00.000-03:00,18:00:00.000-03:00,,17.175302100995076,32.404580152671755,,,93.5,110.0,79.0,,,,,,,,50,,,,,24060,
18:00:00.000-03:00,18:15:00.000-03:00,,15.742186649637986,32.404580152671755,,,95.75,108.0,89.0,,,,,,,,50,,,,,,
18:15:00.000-03:00,18:30:00.000-03:00,,15.742186649637986,32.404580152671755,,,92.07142857142857,114.0,83.0,,,,,,,,50,,,,,,
18:30:00.000-03:00,18:45:00.000-03:00,,15.742186649637986,32.404580152671755,,,89.10714285714286,107.0,80.0,,,,,,,,50,,,,,,
18:45:00.000-03:00,19:00:00.000-03:00,,15.742186649637986,32.404580152671755,,,90.89285714285714,99.0,86.0,,,,,,,,50,,,,,,
19:00:00.000-03:00,19:15:00.000-03:00,1,15.742186649637986,32.404580152671755,,,93.96428571428571,102.0,90.0,,,,,,,,50,,,,,,
19:15:00.000-03:00,19:30:00.000-03:00,1,15.742186649637986,30.244274809160306,,,94.39285714285714,112.0,77.0,,,,,,,,60,,,,,,
19:30:00.000-03:00,19:45:00.000-03:00,15,15.742186649637986,105.9375,,,107.07142857142857,115.0,94.0,,,,,,,,162,,,,,,900000
19:45:00.000-03:00,20:00:00.000-03:00,1,15.742186649637986,15.832341269841269,,,105.14285714285714,114.0,100.0,,,,,,,,24,,,,,,60000
20:00:00.000-03:00,20:15:00.000-03:00,,15.742186649637986,10.119047619047619,,,105.03571428571429,108.0,102.0,,,,,,,,15,,,,,,
20:15:00.000-03:00,20:30:00.000-03:00,,15.742186649637986,10.119047619047619,,,106.67857142857143,112.0,103.0,,,,,,,,15,,,,,,
20:30:00.000-03:00,20:45:00.000-03:00,,15.742186649637986,10.119047619047619,,,107.42857142857143,112.0,103.0,,,,,,,,15,,,,,,
20:45:00.000-03:00,21:00:00.000-03:00,,15.742186649637986,10.119047619047619,,,99.21428571428571,104.0,92.0,,,,,,,,15,,,,,,
21:00:00.000-03:00,21:15:00.000-03:00,,15.742186649637986,10.119047619047619,,,98.5,145.0,75.0,,,,,,,,15,,,,,,
21:15:00.000-03:00,21:30:00.000-03:00,,15.742186649637986,10.119047619047619,,,93.78571428571429,102.0,90.0,,,,,,,,15,,,,,,
21:30:00.000-03:00,21:45:00.000-03:00,,15.742186649637986,10.119047619047619,,,97.67857142857143,105.0,92.0,,,,,,,,15,,,,,,
21:45:00.000-03:00,22:00:00.000-03:00,,15.742186649637986,10.119047619047619,,,93.96428571428571,96.0,92.0,,,,,,,,15,,,,,,
22:00:00.000-03:00,22:15:00.000-03:00,,15.742186649637986,10.119047619047619,,,95.17857142857143,108.0,82.0,,,,,,,,15,,,,,,
22:15:00.000-03:00,22:30:00.000-03:00,,15.742186649637986,10.119047619047619,,,94.89285714285714,107.0,89.0,,,,,,,,15,,,,,,
22:30:00.000-03:00,22:45:00.000-03:00,,15.742186649637986,10.119047619047619,,,88.96428571428571,93.0,85.0,,,,,,,,15,,,,,,
22:45:00.000-03:00,23:00:00.000-03:00,,15.742186649637986,10.119047619047619,,,86.39285714285714,92.0,82.0,,,,,,,,15,,,,,,
23:00:00.000-03:00,23:15:00.000-03:00,,15.742186649637986,10.119047619047619,,,87.57142857142857,92.0,83.0,,,,,,,,15,,,,,,
23:15:00.000-03:00,23:30:00.000-03:00,,15.742186649637986,10.119047619047619,,,86.14285714285714,89.0,83.0,,,,,,,,15,,,,,,
23:30:00.000-03:00,23:45:00.000-03:00,,15.742186649637986,10.119047619047619,,,83.5,89.0,78.0,,,,,,,,15,,,,,,
23:45:00.000-03:00,00:00:00.000-03:00,,15.742186649637986,9.444444444444445,,,89.85714285714286,106.0,75.0,,,,,,,,14,,,,,,
