Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Bicicleta (ms),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.8671875,4.747591522157996,,,75.0,75.0,75.0,,,,,,,,7,,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.8671875,5.086705202312139,,,67.0,69.0,65.0,,,,,,,,8,,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.8671875,5.086705202312139,,,66.0,66.0,66.0,,,,,,,,8,,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.8671875,5.086705202312139,,,73.0,73.0,73.0,,,,,,,,8,,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.8671875,5.086705202312139,,,70.1923076923077,87.0,66.0,,,,,0.44599759578704834,0.44599759578704834,0.44599759578704834,8,,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.8671875,5.086705202312139,,,74.9090909090909,96.0,66.0,,,,,,,,8,,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.8671875,5.086705202312139,,,78.75,106.0,69.0,,,,,,,,8,,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.8671875,5.086705202312139,,,61.15384615384615,63.0,58.0,,,,,,,,8,,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.8671875,5.086705202312139,,,61.333333333333336,64.0,58.0,,,,,,,,8,,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.8671875,5.086705202312139,,,68.0,78.0,60.0,,,,,,,,8,,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.8671875,5.086705202312139,,,67.5,71.0,64.0,,,,,,,,8,,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.8671875,5.086705202312139,,,67.82142857142857,75.0,63.0,,,,,,,,8,,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.8671875,5.086705202312139,,,65.0,67.0,62.0,,,,,,,,8,,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.8671875,5.086705202312139,,,65.07142857142857,68.0,58.0,,,,,,,,8,,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.8671875,5.086705202312139,,,62.166666666666664,83.0,55.0,,,,,,,,8,,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.8671875,5.086705202312139,,,64.71428571428571,68.0,63.0,,,,,,,,8,,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.8671875,5.086705202312139,,,64.33333333333333,67.0,63.0,,,,,,,,8,,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.8671875,5.086705202312139,,,67.85714285714286,78.0,60.0,,,,,,,,8,,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.8671875,5.086705202312139,,,69.66666666666667,74.0,63.0,,,,,,,,8,,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.8671875,5.086705202312139,,,68.5,71.0,64.0,,,,,,,,8,,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.8671875,5.086705202312139,,,68.5,70.0,68.0,,,,,,,,8,,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.8671875,5.086705202312139,,,69.53571428571429,70.0,69.0,,,,,,,,8,,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.8671875,5.086705202312139,,,69.75,72.0,68.0,,,,,,,,8,,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.8671875,5.086705202312139,,,65.78571428571429,70.0,60.0,,,,,,,,8,,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.8671875,5.086705202312139,,,69.58333333333333,76.0,65.0,,,,,1.4396389722824097,1.4396389722824097,1.4396389722824097,8,,,,,,
