Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Bicicleta (ms),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.867187969952772,0.5029940119760479,,,80.9,82.0,80.0,,,,,,,,1,,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.867187969952772,0.5389221556886228,,,79.0,80.0,78.0,,,,,,,,1,,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.867187969952772,0.5389221556886228,,,78.35,81.0,76.0,,,,,,,,1,,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.867187969952772,0.5389221556886228,,,79.0,80.0,78.0,,,,,,,,1,,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,1,17.942553993746074,0.5389221556886228,,,75.03846153846153,85.0,68.0,,,,,,,,1,,,,,39090,
01:15:00.000-03:00,01:30:00.000-03:00,,15.867187006080128,0.5389221556886228,,,78.0,79.0,77.0,,,,,,,,1,,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.867187006080128,0.5389221556886228,,,76.7,79.0,75.0,,,,,,,,1,,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.867187006080128,0.5389221556886228,,,68.7,73.0,63.0,,,,,,,,1,,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.867187006080128,0.5389221556886228,,,68.08333333333333,71.0,64.0,,,,,,,,1,,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.867187006080128,0.5389221556886228,,,71.85714285714286,88.0,63.0,,,,,,,,1,,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.867187006080128,0.5389221556886228,,,75.08333333333333,82.0,64.0,,,,,,,,1,,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.867187006080128,0.5389221556886228,,,74.42857142857143,78.0,70.0,,,,,,,,1,,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.867187006080128,0.5389221556886228,,,72.5,75.0,71.0,,,,,,,,1,,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.867187006080128,0.5389221556886228,,,72.78571428571429,77.0,70.0,,,,,,,,1,,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.867187006080128,0.5389221556886228,,,71.41666666666667,74.0,69.0,,,,,,,,1,,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.867187006080128,0.5389221556886228,,,70.78571428571429,75.0,64.0,,,,,,,,1,,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.867187006080128,0.5389221556886228,,,73.5,77.0,70.0,,,,,5.988024058751762E-4,5.988024058751762E-4,5.988024058751762E-4,1,,,,,,
