Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Bicicleta (ms),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.867187500000002,1.0063424947145876,,,61.0,69.0,53.0,,,,,,,,2,,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.867187500000002,1.0782241014799154,,,68.5,70.0,67.0,,,,,,,,2,,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.867187500000002,1.0782241014799154,,,72.0,76.0,68.0,,,,,,,,2,,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.867187500000002,1.0782241014799154,,,70.0,77.0,66.0,,,,,,,,2,,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.867187500000002,1.0782241014799154,,,80.33333333333333,104.0,68.0,,,,,,,,2,,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.867187500000002,1.0782241014799154,,,67.6923076923077,73.0,63.0,,,,,,,,2,,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.867187500000002,1.0782241014799154,,,70.79166666666667,80.0,68.0,,,,,,,,2,,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.867187500000002,1.0782241014799154,,,68.0,73.0,56.0,,,,,,,,2,,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.867187500000002,1.0782241014799154,,,72.41666666666667,79.0,60.0,,,,,,,,2,,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.867187500000002,1.0782241014799154,,,63.357142857142854,67.0,55.0,,,,,,,,2,,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.867187500000002,1.0782241014799154,,,62.5,67.0,56.0,,,,,,,,2,,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.867187500000002,1.0782241014799154,,,61.714285714285715,69.0,56.0,,,,,,,,2,,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.867187500000002,1.0782241014799154,,,64.04166666666667,68.0,62.0,,,,,,,,2,,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.867187500000002,1.0782241014799154,,,61.5,64.0,55.0,,,,,,,,2,,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.867187500000002,1.0782241014799154,,,70.75,75.0,65.0,,,,,,,,2,,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.867187500000002,1.0782241014799154,,,69.64285714285714,77.0,61.0,,,,,,,,2,,,,,,
