Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Bicicleta (ms),Duração de Caminhada (ms),Duração de Outra (ms)
09:15:00.000-03:00,09:30:00.000-03:00,8,42.80286721209019,250.72779064708286,,,88.25,121.0,80.0,-23.414791107177734,-51.94801330566406,-23.4146785736084,-51.94770431518555,0.4881282847290114,1.0559006929397583,0.31382301449775696,386,,,,,506471,
09:30:00.000-03:00,09:45:00.000-03:00,7,37.56716643328442,233.70750187061452,,,92.66666666666667,107.0,77.0,-23.414823532104492,-51.94790267944336,-23.414731979370117,-51.94772720336914,0.44342059609845874,0.6047548651695251,0.31382301449775696,359,,,,,420000,
09:45:00.000-03:00,10:00:00.000-03:00,,15.74218710055526,17.936507936507937,,,,,,,,,,,,,28,,,,,,
10:00:00.000-03:00,10:15:00.000-03:00,,15.74218710055526,17.936507936507937,,,84.0,84.0,84.0,,,,,,,,28,,,,,,
10:15:00.000-03:00,10:30:00.000-03:00,,15.74218710055526,17.936507936507937,,,,,,,,,,,,,28,,,,,,
10:30:00.000-03:00,10:45:00.000-03:00,,15.74218710055526,17.936507936507937,,,81.0,81.0,81.0,,,,,,,,28,,,,,,
10:45:00.000-03:00,11:00:00.000-03:00,,15.74218710055526,17.936507936507937,,,,,,,,,,,,,28,,,,,,
11:00:00.000-03:00,11:15:00.000-03:00,,15.74218710055526,17.936507936507937,,,76.0,76.0,76.0,,,,,,,,28,,,,,,
11:15:00.000-03:00,11:30:00.000-03:00,,15.74218710055526,17.936507936507937,,,,,,,,,,,,,28,,,,,,
11:30:00.000-03:00,11:45:00.000-03:00,,15.74218710055526,17.936507936507937,,,96.0,96.0,96.0,,,,,,,,28,,,,,,
11:45:00.000-03:00,12:00:00.000-03:00,,15.74218710055526,17.936507936507937,,,94.0,94.0,94.0,,,,,,,,28,,,,,,
12:00:00.000-03:00,12:15:00.000-03:00,,15.74218710055526,17.936507936507937,,,91.7,116.0,70.0,,,,,,,,28,,,,,,
12:15:00.000-03:00,12:30:00.000-03:00,,15.74218710055526,17.936507936507937,,,,,,,,,,,,,28,,,,,,
12:30:00.000-03:00,12:45:00.000-03:00,,15.74218710055526,17.936507936507937,,,69.0,69.0,69.0,,,,,0.2719799280166626,0.2719799280166626,0.2719799280166626,28,,,,,,
12:45:00.000-03:00,13:00:00.000-03:00,6,34.449311733861876,119.55600807574491,,,95.3,111.0,82.0,,,,,,,,190,,,,,360000,
13:00:00.000-03:00,13:15:00.000-03:00,,15.742186509169542,0.493421052631579,,,85.0,85.0,85.0,,,,,,,,1,,,,,,
13:15:00.000-03:00,13:30:00.000-03:00,,15.742186509169542,0.493421052631579,,,,,,,,,,,,,1,,,,,,
13:30:00.000-03:00,13:45:00.000-03:00,,15.742186509169542,0.493421052631579,,,82.0,82.0,82.0,,,,,,,,1,,,,,,
13:45:00.000-03:00,14:00:00.000-03:00,,15.742186509169542,0.493421052631579,,,,,,,,,,,,,1,,,,,,
14:00:00.000-03:00,14:15:00.000-03:00,,15.742186509169542,0.493421052631579,,,90.0,90.0,90.0,,,,,,,,1,,,,,,
14:15:00.000-03:00,14:30:00.000-03:00,,15.742186509169542,0.493421052631579,,,,,,,,,,,,,1,,,,,,
14:30:00.000-03:00,14:45:00.000-03:00,,15.742186509169542,0.493421052631579,,,90.0,90.0,90.0,,,,,,,,1,,,,,,
14:45:00.000-03:00,15:00:00.000-03:00,,15.742186509169542,0.493421052631579,,,,,,,,,,,,,1,,,,,,
15:00:00.000-03:00,15:15:00.000-03:00,,15.742186509169542,0.493421052631579,,,58.0,58.0,58.0,,,,,,,,1,,,,,,
15:15:00.000-03:00,15:30:00.000-03:00,2,21.97789551375748,44.14473684210526,,,85.0,85.0,85.0,,,,,0.3280285596847534,0.3280285596847534,0.3280285596847534,80,,,,,120000,
15:30:00.000-03:00,15:45:00.000-03:00,6,34.44931483268738,145.96689224243164,,,85.41666666666667,106.0,68.0,,,,,0.39180369912802737,0.5211777091026306,0.31382298469543457,225,,,,,360000,
15:45:00.000-03:00,16:00:00.000-03:00,,15.742188692092896,0.0,,,,,,,,,,,,,,,,,,,
16:00:00.000-03:00,16:15:00.000-03:00,,37.56716651916504,101.5,,,82.85,94.0,73.0,,,,,,,,155,,,,,420000,
16:15:00.000-03:00,16:30:00.000-03:00,,25.095749626719666,45.006521739130434,,,72.25,88.0,66.0,,,,,,,,69,,,,,180000,
16:30:00.000-03:00,16:45:00.000-03:00,,21.6620376929735,2.0543478260869565,,,,,,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,3,,,,,99386,
16:45:00.000-03:00,17:00:00.000-03:00,,15.742187803320252,2.0543478260869565,,,,,,,,,,,,,3,,,,,,
17:00:00.000-03:00,17:15:00.000-03:00,,15.742187803320252,2.0543478260869565,,,,,,,,,,,,,3,,,,,,
17:15:00.000-03:00,17:30:00.000-03:00,,15.742187803320252,2.0543478260869565,,,,,,,,,,,,,3,,,,,,
17:30:00.000-03:00,17:45:00.000-03:00,9,34.77664736177809,2.0543478260869565,,,,,,,,,,0.4799069476672297,0.8528308868408203,0.31382298469543457,3,,,,,319562,
17:45:00.000-03:00,18:00:00.000-03:00,,15.74218727279156,2.0543478260869565,,,,,,,,,,,,,3,,,,,,
18:00:00.000-03:00,18:15:00.000-03:00,,15.74218727279156,2.0543478260869565,,,,,,,,,,,,,3,,,,,,
18:15:00.000-03:00,18:30:00.000-03:00,,19.83734737448458,2.0543478260869565,,,,,,,,,,,,,3,,,,,68752,
18:30:00.000-03:00,18:45:00.000-03:00,,15.742187235617644,2.0543478260869565,,,,,,,,,,,,,3,,,,,,
18:45:00.000-03:00,19:00:00.000-03:00,,15.742187235617644,2.0543478260869565,,,,,,,,,,,,,3,,,,,,
19:00:00.000-03:00,19:15:00.000-03:00,1,15.742187235617644,2.0543478260869565,,,,,,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,3,,,,,,
19:15:00.000-03:00,19:30:00.000-03:00,6,35.61478077282613,2.0543478260869565,,,,,,,,,,0.4778068159294647,0.7032455205917358,0.31382298469543457,3,,,,,333633,
19:30:00.000-03:00,19:45:00.000-03:00,,21.031788416091178,2.0543478260869565,,,,,,,,,,1.1549290418624878,1.1549290418624878,1.1549290418624878,3,,,,,88805,
19:45:00.000-03:00,20:00:00.000-03:00,,15.74218651732168,2.0543478260869565,,,,,,,,,,,,,3,,,,,,
20:00:00.000-03:00,20:15:00.000-03:00,,15.74218651732168,2.0543478260869565,,,,,,,,,,,,,3,,,,,,
20:15:00.000-03:00,20:30:00.000-03:00,,15.74218651732168,2.0543478260869565,,,,,,,,,,,,,3,,,,,,
20:30:00.000-03:00,20:45:00.000-03:00,,15.74218651732168,2.0543478260869565,,,,,,,,,,,,,3,,,,,,
20:45:00.000-03:00,21:00:00.000-03:00,,15.74218651732168,2.0543478260869565,,,,,,,,,,,,,3,,,,,,
21:00:00.000-03:00,21:15:00.000-03:00,,15.74218651732168,2.0543478260869565,,,,,,,,,,,,,3,,,,,,
21:15:00.000-03:00,21:30:00.000-03:00,,15.74218651732168,2.0543478260869565,,,,,,,,,,,,,3,,,,,,
21:30:00.000-03:00,21:45:00.000-03:00,1,16.096301447120553,2.0543478260869565,,,,,,,,,,0.3787846863269806,0.4437463879585266,0.31382298469543457,3,,,,,,
21:45:00.000-03:00,22:00:00.000-03:00,1,24.14187119753258,2.0543478260869565,,,,,,,,,,0.32959348029257224,0.49108123779296875,0.2615191638469696,3,,,,,134552,
22:00:00.000-03:00,22:15:00.000-03:00,,15.796950366801589,2.0543478260869565,,,,,,,,,,1.8028168678283691,1.8028168678283691,1.8028168678283691,3,,,,,,
22:15:00.000-03:00,22:30:00.000-03:00,,15.742188535283113,2.0543478260869565,,,,,,,,,,1.802816867828369,1.8028168678283691,1.8028168678283691,3,,,,,,
22:30:00.000-03:00,22:45:00.000-03:00,,15.742188535283113,2.0543478260869565,,,102.0,102.0,102.0,,,,,1.8028168678283691,1.8028168678283691,1.8028168678283691,3,,,,,,
22:45:00.000-03:00,23:00:00.000-03:00,,15.742188535283113,2.0543478260869565,,,87.35714285714286,101.0,73.0,,,,,1.8028168678283691,1.8028168678283691,1.8028168678283691,3,,,,,,
23:00:00.000-03:00,23:15:00.000-03:00,,15.742188535283113,2.0543478260869565,,,71.57142857142857,75.0,68.0,,,,,1.8028168678283691,1.8028168678283691,1.8028168678283691,3,,,,,,
23:15:00.000-03:00,23:30:00.000-03:00,,15.742188535283113,2.0543478260869565,,,73.78571428571429,85.0,70.0,,,,,1.8028168678283691,1.8028168678283691,1.8028168678283691,3,,,,,,
23:30:00.000-03:00,23:45:00.000-03:00,,15.742188535283113,2.0543478260869565,,,73.17857142857143,80.0,65.0,,,,,1.8028168678283691,1.8028168678283691,1.8028168678283691,3,,,,,,
23:45:00.000-03:00,00:00:00.000-03:00,,15.742188535283113,1.9173913043478261,,,70.89285714285714,73.0,68.0,,,,,1.8028168678283691,1.8028168678283691,1.8028168678283691,3,,,,,,
