Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Bicicleta (ms),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.867187709042035,3.069351230425056,,,87.76923076923077,107.0,67.0,,,,,,,,4,,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.867187709042035,3.2885906040268456,,,82.27272727272727,103.0,74.0,,,,,,,,5,,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.867187709042035,3.2885906040268456,,,71.0,71.0,71.0,,,,,,,,5,,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.867187709042035,3.2885906040268456,,,65.0909090909091,76.0,57.0,,,,,,,,5,,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.867187709042035,3.2885906040268456,,,69.28571428571429,70.0,68.0,,,,,,,,5,,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.867187709042035,3.2885906040268456,,,69.71428571428571,77.0,65.0,,,,,,,,5,,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.867187709042035,3.2885906040268456,,,68.29166666666667,77.0,63.0,,,,,,,,5,,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.867187709042035,3.2885906040268456,,,68.5,81.0,64.0,,,,,,,,5,,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.867187709042035,3.2885906040268456,,,72.25,75.0,63.0,,,,,,,,5,,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.867187709042035,3.2885906040268456,,,74.14285714285714,82.0,67.0,,,,,,,,5,,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.867187709042035,3.2885906040268456,,,73.33333333333333,79.0,63.0,,,,,,,,5,,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.867187709042035,3.2885906040268456,,,77.0,82.0,72.0,,,,,,,,5,,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.867187709042035,3.2885906040268456,,,73.58333333333333,78.0,71.0,,,,,,,,5,,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.867187709042035,3.2885906040268456,,,73.07142857142857,75.0,70.0,,,,,,,,5,,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.867187709042035,3.2885906040268456,,,70.33333333333333,73.0,68.0,,,,,0.003653989639133215,0.003653989639133215,0.003653989639133215,5,,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.867187709042035,3.2885906040268456,,,64.57142857142857,79.0,56.0,,,,,,,,5,,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.867187709042035,3.2885906040268456,,,69.5,75.0,66.0,,,,,,,,5,,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.867187709042035,3.2885906040268456,,,71.5,78.0,65.0,,,,,,,,5,,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.867187709042035,3.2885906040268456,,,68.66666666666667,71.0,64.0,,,,,,,,5,,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.867187709042035,3.2885906040268456,,,69.85714285714286,71.0,68.0,,,,,,,,5,,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.867187709042035,3.2885906040268456,,,67.83333333333333,74.0,57.0,,,,,,,,5,,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.867187709042035,3.2885906040268456,,,69.14285714285714,77.0,64.0,,,,,,,,5,,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.867187709042035,3.2885906040268456,,,70.25,75.0,64.0,,,,,,,,5,,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.867187709042035,3.2885906040268456,,,64.71428571428571,67.0,64.0,,,,,,,,5,,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.867187709042035,3.2885906040268456,,,65.08333333333333,68.0,61.0,,,,,,,,5,,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.867187709042035,3.2885906040268456,,,64.28571428571429,67.0,61.0,,,,,,,,5,,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.867187709042035,3.2885906040268456,,,68.41666666666667,73.0,63.0,,,,,,,,5,,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.867187709042035,3.2885906040268456,,,70.21428571428571,74.0,61.0,,,,,,,,5,,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.867187709042035,3.2885906040268456,,,74.91666666666667,81.0,70.0,,,,,,,,5,,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,1,15.867187709042035,8.225111856823267,,,82.17857142857143,101.0,60.0,,,,,,,,12,,,,,,60000
07:30:00.000-03:00,07:45:00.000-03:00,7,17.98810731199349,39.788636363636364,,,87.73076923076923,110.0,68.0,,,,,0.08958332985639572,0.08958332985639572,0.08958332985639572,63,,,,,,420000
07:45:00.000-03:00,08:00:00.000-03:00,,15.867187555536441,4.636363636363636,,,81.35714285714286,96.0,77.0,,,,,,,,7,,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,15.867187555536441,4.636363636363636,,,71.0,76.0,66.0,,,,,0.005151515360921621,0.005151515360921621,0.005151515360921621,7,,,,,,
08:15:00.000-03:00,08:30:00.000-03:00,,15.867187555536441,4.636363636363636,,,82.0,87.0,76.0,,,,,,,,7,,,,,,
08:30:00.000-03:00,08:45:00.000-03:00,10,17.478105485231083,58.92727272727273,,,71.77777777777777,86.0,62.0,,,,,0.6106264740228653,0.9074299335479736,0.31382301449775696,91,,,,,,600000
08:45:00.000-03:00,09:00:00.000-03:00,,15.867187355693277,0.0,,,81.0,84.0,78.0,,,,,0.0,0.0,0.0,,,,,,,
09:00:00.000-03:00,09:15:00.000-03:00,5,15.867187355693277,34.666666666666664,,,77.6,114.0,62.0,,,,,0.4929579496383667,0.6720929145812988,0.31382298469543457,53,,,,,,300000
09:15:00.000-03:00,09:30:00.000-03:00,10,15.867187355693277,69.33333333333333,,,79.67857142857143,121.0,59.0,,,,,0.11555555462837219,0.11555555462837219,0.11555555462837219,113,,,,,,600000
09:30:00.000-03:00,09:45:00.000-03:00,,15.867187355693277,0.0,,,78.5,94.0,63.0,,,,,0.0,0.0,0.0,22,,,,,,
09:45:00.000-03:00,10:00:00.000-03:00,12,17.604675990689955,95.56575202941895,,,69.13636363636364,78.0,58.0,,,,,0.21055732294917107,0.31382298469543457,0.10729166120290756,148,,,,,,720000
10:00:00.000-03:00,10:15:00.000-03:00,4,15.867186601193108,30.598484848484848,,,79.65384615384616,89.0,75.0,,,,,,,,47,,,,,,240000
10:15:00.000-03:00,10:30:00.000-03:00,2,15.867186601193108,7.2727272727272725,,,88.55,102.0,68.0,,,,,0.4076752750126705,0.5234572887420654,0.2606094181537628,11,,,,,,
10:30:00.000-03:00,10:45:00.000-03:00,,15.867186601193108,7.2727272727272725,,,76.0,76.0,76.0,,,,,0.008080808445811272,0.008080808445811272,0.008080808445811272,11,,,,,,
10:45:00.000-03:00,11:00:00.000-03:00,,15.867186601193108,7.2727272727272725,,,80.0,81.0,79.0,,,,,,,,11,,,,,,
11:00:00.000-03:00,11:15:00.000-03:00,1,25.423748823190813,70.79533418019612,,,77.5,85.0,69.0,,,,,0.5192659407683992,0.823336124420166,0.31382301449775696,109,,,,,180000,
11:15:00.000-03:00,11:30:00.000-03:00,3,25.423749490522994,64.61593219345691,,,74.07142857142857,78.0,64.0,,,,,0.2916666567325592,0.2916666567325592,0.2916666567325592,100,,,,,180000,
11:30:00.000-03:00,11:45:00.000-03:00,,15.867187435358328,12.205882352941178,,,75.0,75.0,75.0,,,,,,,,19,,,,,,
11:45:00.000-03:00,12:00:00.000-03:00,,15.867187435358328,12.205882352941178,,,77.0,77.0,77.0,,,,,,,,19,,,,,,
12:00:00.000-03:00,12:15:00.000-03:00,,15.867187435358328,12.205882352941178,,,,,,,,,,0.013562091626226902,0.013562091626226902,0.013562091626226902,19,,,,,,
12:15:00.000-03:00,12:30:00.000-03:00,,19.53265942623993,12.205882352941178,,,82.5,104.0,65.0,,,,,,,,19,,,,,69040,
12:30:00.000-03:00,12:45:00.000-03:00,,15.867186836362695,12.205882352941178,,,77.0,80.0,76.0,,,,,,,,19,,,,,,
12:45:00.000-03:00,13:00:00.000-03:00,2,15.867186836362695,12.205882352941178,,,69.95,75.0,64.0,,,,,,,,19,,,,,,
13:00:00.000-03:00,13:15:00.000-03:00,5,34.867916810738734,133.3835815775628,,,70.32142857142857,90.0,56.0,,,,,0.33643381561614905,0.40763065218925476,0.2715982496738434,207,,,,,357883,
13:15:00.000-03:00,13:30:00.000-03:00,,15.867188102320622,12.5,,,73.53571428571429,79.0,64.0,,,,,0.013888888992369175,0.013888888992369175,0.013888888992369175,20,,,,,,
13:30:00.000-03:00,13:45:00.000-03:00,1,19.052708561259102,30.547619047619044,,,84.3,101.0,70.0,,,,,,,,47,,,,,60000,
13:45:00.000-03:00,14:00:00.000-03:00,15,65.65999536531412,118.28571428571428,9.0,9,89.71428571428571,120.0,67.0,-23.414716720581055,-51.947998046875,-23.41419792175293,-51.945579528808594,0.16428571939468384,0.3285714387893677,0.0,182,,,,540000,360000,
14:00:00.000-03:00,14:15:00.000-03:00,15,40.52147393268064,249.32432432432435,4.0,4,88.10714285714286,104.0,70.0,,,,,0.5725589990615845,0.5805527567863464,0.5645652413368225,340,,,,,,900000
14:15:00.000-03:00,14:30:00.000-03:00,15,24.602202448455678,249.32432432432435,,,74.14285714285714,98.0,68.0,-23.403518676757812,-51.93832015991211,-23.403518676757812,-51.93832015991211,0.27702704071998596,0.27702704071998596,0.27702704071998596,340,,,,,,900000
14:30:00.000-03:00,14:45:00.000-03:00,7,27.046506039099015,116.35135135135135,1.0,1,101.42307692307692,123.0,85.0,-23.40369415283203,-51.938507080078125,-23.403121948242188,-51.938377380371094,1.0323997575497017,1.2686779499053955,0.37391799688339233,159,,,,,,420000
14:45:00.000-03:00,15:00:00.000-03:00,,15.867187974386285,0.0,,,88.0,88.0,88.0,,,,,0.0,0.0,0.0,,,,,,,
15:00:00.000-03:00,15:15:00.000-03:00,,18.194794969749744,11.503253936767578,,,63.0,63.0,63.0,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,18,,,,,43841,
15:15:00.000-03:00,15:30:00.000-03:00,15,48.527089149355696,267.45283018867923,4.0,4,86.5,117.0,61.0,-23.40437889099121,-51.93955612182617,-23.40437889099121,-51.93955612182617,,,,362,,,,,,900000
15:30:00.000-03:00,15:45:00.000-03:00,15,15.867187068295907,267.45283018867923,,,78.17857142857143,104.0,59.0,,,,,0.2971698045730591,0.2971698045730591,0.2971698045730591,362,,,,,,900000
15:45:00.000-03:00,16:00:00.000-03:00,15,27.30260161590693,267.45283018867923,,,74.0,93.0,47.0,,,,,0.9011405259370804,1.3936378955841064,0.4086431562900543,362,,,,,,900000
16:00:00.000-03:00,16:15:00.000-03:00,8,29.825234600189532,142.64150943396226,,,89.76923076923077,124.0,70.0,,,,,,,,193,,,,,,480000
16:15:00.000-03:00,16:30:00.000-03:00,,15.867187034602038,0.0,,,81.0,86.0,76.0,,,,,,,,,,,,,,
