Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Bicicleta (ms),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.867187119179256,0.2545454545454546,,,76.95,100.0,73.0,,,,,,,,0,,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.867187119179256,0.2727272727272727,,,82.5,87.0,78.0,,,,,,,,0,,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.867187119179256,0.2727272727272727,,,78.125,87.0,74.0,,,,,,,,0,,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.867187119179256,0.2727272727272727,,,78.4,88.0,72.0,,,,,,,,0,,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.867187119179256,0.2727272727272727,,,81.66666666666667,87.0,79.0,,,,,,,,0,,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.867187119179256,0.2727272727272727,,,83.21428571428571,88.0,80.0,,,,,,,,0,,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.867187119179256,0.2727272727272727,,,80.66666666666667,83.0,78.0,,,,,,,,0,,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.867187119179256,0.2727272727272727,,,82.35714285714286,88.0,78.0,,,,,,,,0,,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.867187119179256,0.2727272727272727,,,81.66666666666667,82.0,81.0,,,,,,,,0,,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.867187119179256,0.2727272727272727,,,81.35714285714286,88.0,79.0,,,,,,,,0,,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.867187119179256,0.2727272727272727,,,81.0,82.0,78.0,,,,,,,,0,,,,,,
