Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Bicicleta (ms),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.867186172869705,0.9175475687103594,,,73.0,74.0,72.0,,,,,,,,1,,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.867186172869705,0.9830866807610993,,,71.0,71.0,71.0,,,,,,,,2,,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.867186172869705,0.9830866807610993,,,87.0,87.0,87.0,,,,,,,,2,,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.867186172869705,0.9830866807610993,,,78.16666666666667,113.0,68.0,,,,,,,,2,,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.867186172869705,0.9830866807610993,,,66.18181818181819,67.0,65.0,,,,,,,,2,,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.867186172869705,0.9830866807610993,,,65.14285714285714,101.0,58.0,,,,,,,,2,,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.867186172869705,0.9830866807610993,,,62.416666666666664,76.0,58.0,,,,,,,,2,,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.867186172869705,0.9830866807610993,,,60.07142857142857,63.0,56.0,,,,,,,,2,,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.867186172869705,0.9830866807610993,,,65.5,78.0,59.0,,,,,,,,2,,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.867186172869705,0.9830866807610993,,,67.07142857142857,71.0,63.0,,,,,,,,2,,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.867186172869705,0.9830866807610993,,,65.625,69.0,63.0,,,,,,,,2,,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.867186172869705,0.9830866807610993,,,65.14285714285714,68.0,58.0,,,,,,,,2,,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.867186172869705,0.9830866807610993,,,67.33333333333333,69.0,65.0,,,,,,,,2,,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.867186172869705,0.9830866807610993,,,66.42857142857143,70.0,64.0,,,,,,,,2,,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.867186172869705,0.9830866807610993,,,67.125,70.0,62.0,,,,,,,,2,,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.867186172869705,0.9830866807610993,,,72.14285714285714,77.0,56.0,,,,,,,,2,,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.867186172869705,0.9830866807610993,,,71.875,100.0,63.0,,,,,,,,2,,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.867186172869705,0.9830866807610993,,,64.35714285714286,67.0,60.0,,,,,,,,2,,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.867186172869705,0.9830866807610993,,,65.75,68.0,64.0,,,,,,,,2,,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.867186172869705,0.9830866807610993,,,66.0,69.0,58.0,,,,,,,,2,,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.867186172869705,0.9830866807610993,,,67.08333333333333,75.0,58.0,,,,,,,,2,,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.867186172869705,0.9830866807610993,,,68.64285714285714,73.0,63.0,,,,,,,,2,,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.867186172869705,0.9830866807610993,,,65.85,75.0,63.0,,,,,,,,2,,,,,,
