Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Bicicleta (ms),Duração de Caminhada (ms),Duração de Outra (ms)
03:00:00.000-03:00,03:15:00.000-03:00,,15.867187340130522,0.058365758754863814,,,73.28571428571429,80.0,71.0,,,,,,,,0,,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.867187340130522,0.058365758754863814,,,74.92857142857143,80.0,70.0,,,,,,,,0,,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.867187340130522,0.058365758754863814,,,75.28571428571429,79.0,72.0,,,,,,,,0,,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.867187340130522,0.058365758754863814,,,70.64285714285714,74.0,68.0,,,,,,,,0,,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.867187340130522,0.058365758754863814,,,66.35714285714286,73.0,65.0,,,,,,,,0,,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.867187340130522,0.058365758754863814,,,65.07142857142857,66.0,64.0,,,,,,,,0,,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.867187340130522,0.058365758754863814,,,65.25,66.0,64.0,,,,,,,,0,,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.867187340130522,0.058365758754863814,,,65.92857142857143,71.0,61.0,,,,,,,,0,,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.867187340130522,0.058365758754863814,,,64.67857142857143,68.0,62.0,,,,,,,,0,,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.867187340130522,0.058365758754863814,,,64.67857142857143,66.0,63.0,,,,,,,,0,,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.867187340130522,0.058365758754863814,,,63.67857142857143,68.0,62.0,,,,,,,,0,,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.867187340130522,0.058365758754863814,,,64.39285714285714,69.0,62.0,,,,,,,,0,,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.867187340130522,0.058365758754863814,,,68.53571428571429,83.0,64.0,,,,,,,,0,,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.867187340130522,0.058365758754863814,,,70.25,75.0,68.0,,,,,,,,0,,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.867187340130522,0.058365758754863814,,,73.0,78.0,68.0,,,,,,,,0,,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.867187340130522,0.058365758754863814,,,71.25,73.0,69.0,,,,,,,,0,,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.867187340130522,0.058365758754863814,,,69.32142857142857,81.0,67.0,,,,,,,,0,,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.867187340130522,0.058365758754863814,,,70.64285714285714,73.0,68.0,,,,,,,,0,,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.867187340130522,0.058365758754863814,,,79.92857142857143,82.0,72.0,,,,,,,,0,,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.867187340130522,0.058365758754863814,,,71.78571428571429,88.0,66.0,,,,,,,,0,,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,15.867187340130522,0.058365758754863814,,,69.25,73.0,66.0,,,,,,,,0,,,,,,
08:15:00.000-03:00,08:30:00.000-03:00,,15.867187340130522,0.058365758754863814,,,76.92857142857143,87.0,71.0,,,,,,,,0,,,,,,
08:30:00.000-03:00,08:45:00.000-03:00,9,15.867187340130522,41.55791679137983,,,81.03571428571429,97.0,74.0,,,,,,,,64,,,,,,540000
08:45:00.000-03:00,09:00:00.000-03:00,6,27.70723705458687,31.435897435897438,,,97.39285714285714,109.0,90.0,,,,,0.3335650712251663,0.37422868609428406,0.2929014563560486,48,,,,,223010,240000
09:00:00.000-03:00,09:15:00.000-03:00,3,31.70267561837518,19.461538461538463,,,91.17857142857143,106.0,73.0,,,,,0.4144006897778614,0.5606032013893127,0.2676665782928467,30,,,,,298265,
09:15:00.000-03:00,09:30:00.000-03:00,,15.867186278064974,19.461538461538463,,,77.96428571428571,87.0,55.0,,,,,,,,30,,,,,,
09:30:00.000-03:00,09:45:00.000-03:00,,15.867186278064974,19.461538461538463,,,79.14285714285714,85.0,72.0,,,,,,,,30,,,,,,
09:45:00.000-03:00,10:00:00.000-03:00,,15.867186278064974,19.461538461538463,,,78.14285714285714,81.0,75.0,,,,,,,,30,,,,,,
10:00:00.000-03:00,10:15:00.000-03:00,,15.867186278064974,19.461538461538463,,,77.85714285714286,88.0,74.0,,,,,,,,30,,,,,,
10:15:00.000-03:00,10:30:00.000-03:00,,15.867186278064974,19.461538461538463,,,76.17857142857143,85.0,73.0,,,,,,,,30,,,,,,
10:30:00.000-03:00,10:45:00.000-03:00,,15.867186278064974,19.461538461538463,,,74.96428571428571,85.0,70.0,,,,,,,,30,,,,,,
10:45:00.000-03:00,11:00:00.000-03:00,,15.867186278064974,19.461538461538463,,,74.03571428571429,83.0,70.0,,,,,,,,30,,,,,,
11:00:00.000-03:00,11:15:00.000-03:00,,15.867186278064974,19.461538461538463,,,71.21428571428571,80.0,63.0,,,,,,,,30,,,,,,
11:15:00.000-03:00,11:30:00.000-03:00,,15.867186278064974,19.461538461538463,,,71.5,80.0,66.0,,,,,,,,30,,,,,,
11:30:00.000-03:00,11:45:00.000-03:00,,15.867186278064974,19.461538461538463,,,72.60714285714286,81.0,68.0,,,,,,,,30,,,,,,
11:45:00.000-03:00,12:00:00.000-03:00,,15.867186278064974,19.461538461538463,,,73.39285714285714,84.0,69.0,,,,,,,,30,,,,,,
12:00:00.000-03:00,12:15:00.000-03:00,9,15.867186278064974,68.53981106612684,,,79.10714285714286,99.0,67.0,,,,,,,,114,,,,,,540000
12:15:00.000-03:00,12:30:00.000-03:00,10,31.828872974082117,78.74047186932849,,,82.71428571428571,107.0,48.0,,,,,0.6001643530523194,0.8538249135017395,0.4327874183654785,121,,,,,,600000
12:30:00.000-03:00,12:45:00.000-03:00,,15.867187445493231,36.724137931034484,,,89.0,109.0,72.0,,,,,0.31382298469543457,0.31382298469543457,0.31382298469543457,56,,,,,,
12:45:00.000-03:00,13:00:00.000-03:00,4,15.867187445493231,72.74942528735633,,,92.64285714285714,105.0,83.0,,,,,,,,112,,,,,,240000
13:00:00.000-03:00,13:15:00.000-03:00,12,37.742097339239706,135.10276008492568,1.0,1,97.03571428571429,116.0,72.0,-23.415302276611328,-51.946388244628906,-23.415302276611328,-51.946388244628906,0.688370996105179,0.9186581373214722,0.31382298469543457,207,,,,103821,,660000
13:15:00.000-03:00,13:30:00.000-03:00,10,51.61385025732619,11.847133757961783,10.0,10,91.11538461538461,123.0,54.0,-23.414710998535156,-51.94813919067383,-23.41461944580078,-51.9476203918457,0.368489146232605,0.43418365716934204,0.3027946352958679,5,,,,629185,,
13:30:00.000-03:00,13:45:00.000-03:00,,15.86718639858843,11.847133757961783,,,90.0,94.0,87.0,,,,,,,,18,,,,,,
13:45:00.000-03:00,14:00:00.000-03:00,,15.86718639858843,11.847133757961783,,,87.53571428571429,94.0,83.0,,,,,,,,18,,,,,,
14:00:00.000-03:00,14:15:00.000-03:00,,15.86718639858843,11.847133757961783,,,88.17857142857143,112.0,85.0,,,,,,,,18,,,,,,
14:15:00.000-03:00,14:30:00.000-03:00,,15.86718639858843,11.847133757961783,,,83.96428571428571,89.0,79.0,,,,,,,,18,,,,,,
14:30:00.000-03:00,14:45:00.000-03:00,,15.86718639858843,11.847133757961783,,,83.21428571428571,90.0,77.0,,,,,,,,18,,,,,,
14:45:00.000-03:00,15:00:00.000-03:00,,15.86718639858843,11.847133757961783,,,85.71428571428571,94.0,81.0,,,,,,,,18,,,,,,
15:00:00.000-03:00,15:15:00.000-03:00,,15.86718639858843,11.847133757961783,,,91.21428571428571,110.0,68.0,,,,,,,,18,,,,,,
15:15:00.000-03:00,15:30:00.000-03:00,,15.86718639858843,11.847133757961783,,,82.07142857142857,96.0,73.0,,,,,,,,18,,,,,,
15:30:00.000-03:00,15:45:00.000-03:00,,15.86718639858843,11.847133757961783,,,87.03571428571429,93.0,82.0,,,,,,,,18,,,,,,
15:45:00.000-03:00,16:00:00.000-03:00,10,36.7001927276544,267.1592356687898,2.0,2,95.92857142857143,121.0,76.0,,,,,1.0193213622729476,1.463845133781433,0.31382301449775696,398,,,,,,600000
16:00:00.000-03:00,16:15:00.000-03:00,10,15.867185980051262,264.75555555555553,,,101.07142857142857,138.0,88.0,,,,,0.4057629853487015,0.497702956199646,0.31382301449775696,377,,,,,,600000
16:15:00.000-03:00,16:30:00.000-03:00,,15.867185980051262,2.833333333333333,,,89.75,98.0,69.0,,,,,,,,5,,,,,,
16:30:00.000-03:00,16:45:00.000-03:00,,15.867185980051262,2.833333333333333,,,85.67857142857143,92.0,83.0,,,,,,,,5,,,,,,
16:45:00.000-03:00,17:00:00.000-03:00,,15.867185980051262,2.833333333333333,,,85.92857142857143,100.0,81.0,,,,,,,,5,,,,,,
17:00:00.000-03:00,17:15:00.000-03:00,,15.867185980051262,2.833333333333333,,,84.14285714285714,88.0,79.0,,,,,,,,5,,,,,,
17:15:00.000-03:00,17:30:00.000-03:00,,15.867185980051262,2.833333333333333,,,85.42857142857143,97.0,79.0,,,,,,,,5,,,,,,
17:30:00.000-03:00,17:45:00.000-03:00,3,25.423747054711583,75.07777777777778,,,85.0,94.0,80.0,,,,,,,,115,,,,,180000,
17:45:00.000-03:00,18:00:00.000-03:00,6,34.98030835919412,149.4441416893733,,,94.67857142857143,104.0,79.0,,,,,,,,236,,,,,360000,
18:00:00.000-03:00,18:15:00.000-03:00,,15.86718636308829,6.4577656675749315,,,88.5,97.0,78.0,,,,,,,,10,,,,,,
18:15:00.000-03:00,18:30:00.000-03:00,,15.86718636308829,6.4577656675749315,,,86.85714285714286,107.0,78.0,,,,,,,,10,,,,,,
18:30:00.000-03:00,18:45:00.000-03:00,,15.86718636308829,6.4577656675749315,,,79.17857142857143,86.0,75.0,,,,,,,,10,,,,,,
18:45:00.000-03:00,19:00:00.000-03:00,,15.86718636308829,6.4577656675749315,,,80.25,89.0,77.0,,,,,,,,10,,,,,,
19:00:00.000-03:00,19:15:00.000-03:00,,18.086007795575835,6.4577656675749315,,,85.25,105.0,79.0,,,,,0.8941278010606766,1.409109115600586,0.3791464865207672,10,,,,,41792,
19:15:00.000-03:00,19:30:00.000-03:00,,15.867187515566675,6.4577656675749315,,,81.14285714285714,84.0,78.0,,,,,,,,10,,,,,,
19:30:00.000-03:00,19:45:00.000-03:00,,15.867187515566675,6.4577656675749315,,,80.92307692307692,99.0,75.0,,,,,,,,10,,,,,,
19:45:00.000-03:00,20:00:00.000-03:00,,15.867187515566675,6.4577656675749315,,,80.0,80.0,80.0,,,,,,,,10,,,,,,
20:00:00.000-03:00,20:15:00.000-03:00,,15.867187515566675,6.4577656675749315,,,75.32142857142857,79.0,71.0,,,,,,,,10,,,,,,
20:15:00.000-03:00,20:30:00.000-03:00,,15.867187515566675,6.4577656675749315,,,79.75,90.0,72.0,,,,,,,,10,,,,,,
20:30:00.000-03:00,20:45:00.000-03:00,,15.867187515566675,6.4577656675749315,,,75.64285714285714,77.0,73.0,,,,,,,,10,,,,,,
20:45:00.000-03:00,21:00:00.000-03:00,,15.867187515566675,6.4577656675749315,,,83.32142857142857,99.0,73.0,,,,,0.2615191638469696,0.2615191638469696,0.2615191638469696,10,,,,,,
21:00:00.000-03:00,21:15:00.000-03:00,,15.867187515566675,6.4577656675749315,,,88.89285714285714,97.0,83.0,,,,,0.2929014563560486,0.2929014563560486,0.2929014563560486,10,,,,,,
21:15:00.000-03:00,21:30:00.000-03:00,2,15.867187515566675,6.4577656675749315,,,89.42857142857143,99.0,78.0,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,10,,,,,,
21:30:00.000-03:00,21:45:00.000-03:00,,15.867187515566675,6.4577656675749315,,,82.39285714285714,90.0,75.0,,,,,,,,10,,,,,,
21:45:00.000-03:00,22:00:00.000-03:00,,15.867187515566675,6.4577656675749315,,,84.17857142857143,89.0,80.0,,,,,,,,10,,,,,,
22:00:00.000-03:00,22:15:00.000-03:00,,15.867187515566675,6.4577656675749315,,,87.92857142857143,92.0,86.0,,,,,,,,10,,,,,,
22:15:00.000-03:00,22:30:00.000-03:00,,15.867187515566675,6.4577656675749315,,,84.35714285714286,88.0,83.0,,,,,,,,10,,,,,,
22:30:00.000-03:00,22:45:00.000-03:00,,15.867187515566675,6.4577656675749315,,,84.21428571428571,95.0,80.0,,,,,,,,10,,,,,,
22:45:00.000-03:00,23:00:00.000-03:00,,15.867187515566675,6.4577656675749315,,,82.0,86.0,78.0,,,,,,,,10,,,,,,
23:00:00.000-03:00,23:15:00.000-03:00,,15.867187515566675,6.4577656675749315,,,81.14285714285714,85.0,79.0,,,,,,,,10,,,,,,
23:15:00.000-03:00,23:30:00.000-03:00,,15.867187515566675,6.4577656675749315,,,84.42857142857143,94.0,76.0,,,,,,,,10,,,,,,
23:30:00.000-03:00,23:45:00.000-03:00,,15.867187515566675,6.4577656675749315,,,75.14285714285714,78.0,71.0,,,,,,,,10,,,,,,
23:45:00.000-03:00,00:00:00.000-03:00,,15.867187515566675,6.02724795640327,,,74.10714285714286,77.0,72.0,,,,,,,,9,,,,,,
