Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Bicicleta (ms),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.867187500000002,0.0,,,78.35,79.0,78.0,,,,,,,,,,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.867187500000002,0.0,,,79.75,82.0,78.0,,,,,,,,,,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.867187500000002,0.0,,,82.04166666666667,95.0,69.0,,,,,,,,,,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.867187500000002,0.0,,,78.5,79.0,78.0,,,,,,,,,,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.867187500000002,0.0,,,73.21428571428571,79.0,69.0,,,,,,,,,,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.867187500000002,0.0,,,76.58333333333333,89.0,65.0,,,,,,,,,,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.867187500000002,0.0,,,77.53571428571429,87.0,74.0,,,,,,,,,,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.867187500000002,0.0,,,75.41666666666667,77.0,75.0,,,,,,,,,,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.867187500000002,0.0,,,80.21428571428571,89.0,76.0,,,,,,,,,,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.867187500000002,0.0,,,80.54166666666667,90.0,71.0,,,,,,,,,,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.867187500000002,0.0,,,78.39285714285714,92.0,74.0,,,,,,,,,,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.867187500000002,0.0,,,75.45833333333333,78.0,74.0,,,,,,,,,,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.867187500000002,0.0,,,66.85714285714286,75.0,60.0,,,,,,,,,,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.867187500000002,0.0,,,74.79166666666667,77.0,71.0,,,,,,,,,,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.867187500000002,0.0,,,73.0,76.0,70.0,,,,,,,,,,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.867187500000002,0.0,,,76.45833333333333,79.0,74.0,,,,,,,,,,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.867187500000002,0.0,,,71.42857142857143,77.0,66.0,,,,,,,,,,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.867187500000002,0.0,,,71.125,75.0,68.0,,,,,,,,,,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.867187500000002,0.0,,,66.39285714285714,73.0,63.0,,,,,,,,,,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.867187500000002,0.0,,,64.79166666666667,67.0,63.0,,,,,,,,,,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.867187500000002,0.0,,,64.92857142857143,68.0,58.0,,,,,,,,,,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.867187500000002,0.0,,,69.41666666666667,91.0,59.0,,,,,,,,,,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.867187500000002,0.0,,,66.82142857142857,71.0,62.0,,,,,,,,,,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.867187500000002,0.0,,,68.70833333333333,71.0,65.0,,,,,,,,,,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.867187500000002,0.0,,,69.32142857142857,72.0,65.0,,,,,,,,,,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.867187500000002,0.0,,,69.16666666666667,77.0,58.0,,,,,,,,,,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.867187500000002,0.0,,,66.39285714285714,71.0,63.0,,,,,,,,,,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.867187500000002,0.0,,,71.83333333333333,95.0,61.0,,,,,,,,,,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.867187500000002,0.0,,,77.14285714285714,83.0,64.0,,,,,,,,,,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.867187500000002,0.0,,,81.95,92.0,70.0,,,,,,,,,,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.867187500000002,0.0,,,68.78571428571429,79.0,60.0,,,,,,,,,,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.867187500000002,0.0,,,82.41666666666667,102.0,76.0,,,,,,,,,,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,15.867187500000002,0.0,,,80.16666666666667,94.0,73.0,,,,,,,,,,,,,,
08:15:00.000-03:00,08:30:00.000-03:00,1,22.820011627821167,29.798333369058014,,,88.88888888888889,109.0,58.0,,,,,0.3490701764822006,0.3523879945278168,0.3457523584365845,60,,,,,130958,
08:30:00.000-03:00,08:45:00.000-03:00,3,37.90149020484906,148.14850836920164,,,79.71428571428571,109.0,65.0,,,,,0.39138210069886153,0.6803572177886963,0.2627464532852173,228,,,,,415021,
