Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Bicicleta (ms),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.867187500000002,0.6715867158671587,,,81.0,81.0,81.0,,,,,,,,1,,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.867187500000002,0.7195571955719557,,,,,,,,,,,,,1,,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.867187500000002,0.7195571955719557,,,77.5,78.0,77.0,,,,,,,,1,,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.867187500000002,0.7195571955719557,,,,,,,,,,,,,1,,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.867187500000002,0.7195571955719557,,,77.0,77.0,77.0,,,,,,,,1,,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.867187500000002,0.7195571955719557,,,73.5,74.0,73.0,,,,,,,,1,,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.867187500000002,0.7195571955719557,,,68.0,68.0,68.0,,,,,,,,1,,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.867187500000002,0.7195571955719557,,,81.0,81.0,81.0,,,,,,,,1,,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.867187500000002,0.7195571955719557,,,74.5,75.0,74.0,,,,,,,,1,,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.867187500000002,0.7195571955719557,,,66.7,83.0,49.0,,,,,,,,1,,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.867187500000002,0.7195571955719557,,,70.86363636363636,108.0,67.0,,,,,,,,1,,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.867187500000002,0.7195571955719557,,,64.78571428571429,73.0,55.0,,,,,,,,1,,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.867187500000002,0.7195571955719557,,,65.25,72.0,58.0,,,,,,,,1,,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.867187500000002,0.7195571955719557,,,65.92857142857143,72.0,58.0,,,,,,,,1,,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.867187500000002,0.7195571955719557,,,62.916666666666664,65.0,59.0,,,,,,,,1,,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.867187500000002,0.7195571955719557,,,67.28571428571429,70.0,63.0,,,,,,,,1,,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.867187500000002,0.7195571955719557,,,71.5,75.0,68.0,,,,,,,,1,,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.867187500000002,0.7195571955719557,,,70.85714285714286,74.0,57.0,,,,,,,,1,,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.867187500000002,0.7195571955719557,,,66.41666666666667,72.0,61.0,,,,,7.995079950799508E-4,7.995079950799508E-4,7.995079950799508E-4,1,,,,,,
