Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Bicicleta (ms),Duração de Caminhada (ms),Duração de Outra (ms)
16:00:00.000-03:00,16:15:00.000-03:00,8,15.867187499999998,62.28571428571428,,,69.72727272727273,81.0,61.0,,,,,,,,89,,,,,,480000
16:15:00.000-03:00,16:30:00.000-03:00,8,15.867187499999998,29.38345864661654,,,77.375,103.0,58.0,,,,,0.3167709708213806,0.3167709708213806,0.3167709708213806,45,,,,,,480000
16:30:00.000-03:00,16:45:00.000-03:00,,15.867187499999998,6.315789473684211,,,104.4,113.0,83.0,,,,,,,,10,,,,,,
16:45:00.000-03:00,17:00:00.000-03:00,,15.867187499999998,6.315789473684211,,,75.73076923076923,89.0,68.0,,,,,,,,10,,,,,,
17:00:00.000-03:00,17:15:00.000-03:00,,15.867187499999998,6.315789473684211,,,78.33333333333333,95.0,64.0,,,,,,,,10,,,,,,
17:15:00.000-03:00,17:30:00.000-03:00,,15.867187499999998,6.315789473684211,,,80.83333333333333,91.0,69.0,,,,,,,,10,,,,,,
17:30:00.000-03:00,17:45:00.000-03:00,,15.867187499999998,6.315789473684211,,,75.42857142857143,103.0,64.0,,,,,,,,10,,,,,,
17:45:00.000-03:00,18:00:00.000-03:00,,15.867187499999998,6.315789473684211,,,82.0,89.0,75.0,,,,,,,,10,,,,,,
18:00:00.000-03:00,18:15:00.000-03:00,,15.867187499999998,6.315789473684211,,,87.0,87.0,87.0,,,,,,,,10,,,,,,
18:15:00.000-03:00,18:30:00.000-03:00,,31.334861589920347,70.86315789473683,,,85.04545454545455,98.0,72.0,,,,,1.0257588922977448,1.758616328239441,0.2929014563560486,110,,,,20641,269249,
18:30:00.000-03:00,18:45:00.000-03:00,15,61.31249376161672,48.25714285714286,13.0,13,99.17857142857143,121.0,70.0,-23.40712547302246,-51.941619873046875,-23.404176712036133,-51.93976593017578,1.7067277133464813,3.120553970336914,0.2929014563560486,66,,,,600000,,300000
18:45:00.000-03:00,19:00:00.000-03:00,9,15.8671875,82.06473214285715,,,81.0,104.0,70.0,,,,,0.26328614354133606,0.26328614354133606,0.26328614354133606,127,,,,,,540000
19:00:00.000-03:00,19:15:00.000-03:00,,15.8671875,14.765625,,,,,,,,,,,,,23,,,,,,
19:15:00.000-03:00,19:30:00.000-03:00,,15.8671875,14.765625,,,80.3,94.0,66.0,,,,,,,,23,,,,,,
19:30:00.000-03:00,19:45:00.000-03:00,,15.8671875,14.765625,,,105.0,109.0,101.0,,,,,,,,23,,,,,,
19:45:00.000-03:00,20:00:00.000-03:00,,15.8671875,13.78125,,,84.4,88.0,79.0,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,32,,,,,,
20:00:00.000-03:00,20:15:00.000-03:00,,28.609270833333333,77.81818181818181,,,77.42307692307692,104.0,64.0,,,,,,,,123,,,,,240000,
20:15:00.000-03:00,20:30:00.000-03:00,,15.8671875,20.727272727272727,,,90.57142857142857,99.0,69.0,,,,,,,,32,,,,,,
20:30:00.000-03:00,20:45:00.000-03:00,,15.8671875,20.727272727272727,,,77.0,77.0,77.0,,,,,,,,32,,,,,,
20:45:00.000-03:00,21:00:00.000-03:00,,15.8671875,20.727272727272727,,,82.5,88.0,77.0,,,,,,,,32,,,,,,
21:00:00.000-03:00,21:15:00.000-03:00,3,15.8671875,32.10344827586207,,,70.8,73.0,65.0,,,,,1.9840303659439087,1.9840303659439087,1.9840303659439087,50,,,,,,180000
21:15:00.000-03:00,21:30:00.000-03:00,,15.8671875,4.655172413793104,,,81.0,81.0,81.0,,,,,2.043105926982461,2.0980613231658936,1.9840303659439087,7,,,,,,
21:30:00.000-03:00,21:45:00.000-03:00,,15.8671875,4.655172413793104,,,76.41666666666667,80.0,73.0,,,,,0.7387341856956482,0.7387341856956482,0.7387341856956482,7,,,,,,
21:45:00.000-03:00,22:00:00.000-03:00,,15.8671875,4.655172413793104,,,82.1,100.0,50.0,,,,,0.7387341856956483,0.7387341856956482,0.7387341856956482,7,,,,,,
22:00:00.000-03:00,22:15:00.000-03:00,,15.8671875,4.655172413793104,,,88.5,89.0,88.0,,,,,0.7387341856956482,0.7387341856956482,0.7387341856956482,7,,,,,,
22:15:00.000-03:00,22:30:00.000-03:00,,15.8671875,4.655172413793104,,,89.0,89.0,89.0,,,,,,,,7,,,,,,
22:30:00.000-03:00,22:45:00.000-03:00,,15.8671875,4.655172413793104,,,87.0,87.0,87.0,,,,,,,,7,,,,,,
22:45:00.000-03:00,23:00:00.000-03:00,,15.8671875,4.655172413793104,,,81.65,89.0,75.0,,,,,,,,7,,,,,,
23:00:00.000-03:00,23:15:00.000-03:00,,15.8671875,4.655172413793104,,,93.0,93.0,93.0,,,,,,,,7,,,,,,
23:15:00.000-03:00,23:30:00.000-03:00,,15.8671875,4.655172413793104,,,85.4,88.0,83.0,,,,,,,,7,,,,,,
23:30:00.000-03:00,23:45:00.000-03:00,,15.8671875,4.655172413793104,,,86.66666666666667,92.0,82.0,,,,,,,,7,,,,,,
23:45:00.000-03:00,00:00:00.000-03:00,,15.8671875,4.344827586206897,,,86.35714285714286,89.0,83.0,,,,,,,,7,,,,,,
