Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Bicicleta (ms),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.867186919279767,0.0,,,,,,,,,,,,,,,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.867186919279767,0.0,,,89.5,93.0,86.0,,,,,,,,,,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.867186919279767,0.0,,,87.0,87.0,87.0,,,,,,,,,,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.867186919279767,0.0,,,89.0,89.0,89.0,,,,,,,,,,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.867186919279767,0.0,,,95.0,95.0,95.0,,,,,,,,,,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.867186919279767,0.0,,,88.9,93.0,87.0,,,,,,,,,,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.867186919279767,0.0,,,86.28571428571429,89.0,81.0,,,,,,,,,,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.867186919279767,0.0,,,89.16666666666667,100.0,82.0,,,,,,,,,,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.867186919279767,0.0,,,88.21428571428571,99.0,83.0,,,,,,,,,,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.867186919279767,0.0,,,79.41666666666667,81.0,76.0,,,,,,,,,,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.867186919279767,0.0,,,77.64285714285714,80.0,73.0,,,,,,,,,,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.867186919279767,0.0,,,77.33333333333333,82.0,72.0,,,,,,,,,,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.867186919279767,0.0,,,76.64285714285714,79.0,73.0,,,,,,,,,,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.867186919279767,0.0,,,75.66666666666667,78.0,74.0,,,,,,,,,,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.867186919279767,0.0,,,78.57142857142857,88.0,68.0,,,,,,,,,,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.867186919279767,0.0,,,75.83333333333333,88.0,69.0,,,,,,,,,,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.867186919279767,0.0,,,97.6,109.0,76.0,,,,,,,,,,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.867186919279767,0.0,,,65.3,77.0,62.0,,,,,0.0,0.0,0.0,,,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.867186919279767,0.0,,,78.66666666666667,94.0,66.0,,,,,,,,,,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.867186919279767,0.0,,,70.83333333333333,83.0,63.0,,,,,,,,,,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.867186919279767,0.0,,,77.33333333333333,83.0,69.0,,,,,,,,,,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.867186919279767,0.0,,,76.5,88.0,72.0,,,,,,,,,,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.867186919279767,0.0,,,69.14285714285714,72.0,67.0,,,,,,,,,,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.867186919279767,0.0,,,69.41666666666667,72.0,67.0,,,,,,,,,,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.867186919279767,0.0,,,69.5,78.0,63.0,,,,,,,,,,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.867186919279767,0.0,,,71.58333333333333,75.0,68.0,,,,,,,,,,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.867186919279767,0.0,,,80.60714285714286,94.0,70.0,,,,,,,,,,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.867186919279767,0.0,,,77.8076923076923,81.0,72.0,,,,,,,,,,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.867186919279767,0.0,,,77.5,82.0,70.0,,,,,,,,,,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.867186919279767,0.0,,,77.58333333333333,83.0,70.0,,,,,,,,,,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.867186919279767,0.0,,,80.71428571428571,92.0,72.0,,,,,,,,,,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.867186919279767,0.0,,,74.6,76.0,72.0,,,,,,,,,,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,15.867186919279767,0.0,,,79.5,87.0,71.0,,,,,,,,,,,,,,
08:15:00.000-03:00,08:30:00.000-03:00,,15.867186919279767,0.0,,,84.0,87.0,82.0,,,,,,,,,,,,,,
08:30:00.000-03:00,08:45:00.000-03:00,1,15.867186919279767,12.277777777777777,,,81.32142857142857,101.0,71.0,,,,,,,,20,,,,,,60000
08:45:00.000-03:00,09:00:00.000-03:00,15,26.670350877365674,184.16666666666669,1.0,1,88.89285714285714,101.0,77.0,,,,,0.7838568321061952,1.4727489948272705,0.20462962985038757,264,,,,,,900000
09:00:00.000-03:00,09:15:00.000-03:00,3,17.87130435384471,42.362007168458774,,,84.54166666666667,104.0,51.0,,,,,0.31382298469543457,0.31382298469543457,0.31382298469543457,62,,,,,37748,120000
09:15:00.000-03:00,09:30:00.000-03:00,,23.666189777660513,22.258064516129032,,,74.9,106.0,51.0,,,,,0.3609490813687444,0.6971669793128967,0.024731183424592018,34,,,,,146896,
09:30:00.000-03:00,09:45:00.000-03:00,6,17.436994073823143,210.84871282600554,,,79.42307692307692,106.0,62.0,,,,,0.7268302464153316,1.1365861892700195,0.33798110485076904,303,,,,,316177,
09:45:00.000-03:00,10:00:00.000-03:00,,15.867186575863041,17.378854625550662,,,86.0,106.0,65.0,,,,,,,,27,,,,,,
10:00:00.000-03:00,10:15:00.000-03:00,,15.867186575863041,17.378854625550662,,,88.21428571428571,90.0,85.0,,,,,,,,27,,,,,,
10:15:00.000-03:00,10:30:00.000-03:00,,15.867186575863041,17.378854625550662,,,80.0,80.0,80.0,,,,,,,,27,,,,,,
10:30:00.000-03:00,10:45:00.000-03:00,,15.867186575863041,17.378854625550662,,,87.0,87.0,87.0,,,,,,,,27,,,,,,
10:45:00.000-03:00,11:00:00.000-03:00,,15.867186575863041,17.378854625550662,,,88.2,90.0,88.0,,,,,,,,27,,,,,,
11:00:00.000-03:00,11:15:00.000-03:00,,15.867186575863041,17.378854625550662,,,87.0,87.0,87.0,,,,,,,,27,,,,,,
11:15:00.000-03:00,11:30:00.000-03:00,,15.867186575863041,17.378854625550662,,,,,,,,,,,,,27,,,,,,
11:30:00.000-03:00,11:45:00.000-03:00,,15.867186575863041,17.378854625550662,,,71.0,82.0,60.0,,,,,0.019309839233756065,0.019309839233756065,0.019309839233756065,27,,,,,,
11:45:00.000-03:00,12:00:00.000-03:00,,15.867186575863041,17.378854625550662,,,82.0,82.0,82.0,,,,,,,,27,,,,,,
12:00:00.000-03:00,12:15:00.000-03:00,,18.218047679274374,17.378854625550662,,,78.79166666666667,93.0,63.0,,,,,0.6611039191484451,1.0083848237991333,0.31382301449775696,27,,,,,44279,
12:15:00.000-03:00,12:30:00.000-03:00,,15.86718655348004,17.378854625550662,,,82.84615384615384,106.0,61.0,,,,,,,,27,,,,,,
12:30:00.000-03:00,12:45:00.000-03:00,2,15.86718655348004,17.378854625550662,,,81.9375,104.0,69.0,,,,,,,,27,,,,,,
12:45:00.000-03:00,13:00:00.000-03:00,,15.86718655348004,17.378854625550662,,,78.89285714285714,114.0,67.0,,,,,,,,27,,,,,,
13:00:00.000-03:00,13:15:00.000-03:00,,17.51940999911559,17.378854625550662,,,76.07142857142857,82.0,67.0,,,,,,,,27,,,,,31120,
