Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Bicicleta (ms),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.867187499999998,0.8821138211382114,,,66.0,66.0,66.0,,,,,,,,1,,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.867187499999998,0.9451219512195121,,,73.5,76.0,68.0,,,,,,,,1,,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.867187499999998,0.9451219512195121,,,75.4375,99.0,72.0,,,,,,,,1,,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.867187499999998,0.9451219512195121,,,76.63636363636364,105.0,67.0,,,,,,,,1,,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.867187499999998,0.9451219512195121,,,73.85714285714286,76.0,71.0,,,,,,,,1,,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.867187499999998,0.9451219512195121,,,75.41666666666667,77.0,72.0,,,,,,,,1,,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.867187499999998,0.9451219512195121,,,74.21428571428571,79.0,69.0,,,,,,,,1,,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.867187499999998,0.9451219512195121,,,82.91666666666667,87.0,79.0,,,,,,,,1,,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.867187499999998,0.9451219512195121,,,73.85714285714286,82.0,57.0,,,,,,,,1,,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.867187499999998,0.9451219512195121,,,71.5,77.0,60.0,,,,,,,,1,,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.867187499999998,0.9451219512195121,,,75.57142857142857,78.0,72.0,,,,,,,,1,,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.867187499999998,0.9451219512195121,,,77.33333333333333,80.0,75.0,,,,,,,,1,,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.867187499999998,0.9451219512195121,,,77.14285714285714,80.0,74.0,,,,,,,,1,,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.867187499999998,0.9451219512195121,,,75.33333333333333,83.0,70.0,,,,,,,,1,,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.867187499999998,0.9451219512195121,,,76.28571428571429,79.0,71.0,,,,,,,,1,,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.867187499999998,0.9451219512195121,,,80.08333333333333,82.0,79.0,,,,,,,,1,,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.867187499999998,0.9451219512195121,,,81.42857142857143,83.0,79.0,,,,,,,,1,,,,,,
