Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Bicicleta (ms),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.867187500000002,1.3742331288343559,,,80.04545454545455,82.0,78.0,,,,,,,,2,,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.867187500000002,1.4723926380368098,,,97.5,100.0,95.0,,,,,,,,2,,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.867187500000002,1.4723926380368098,,,76.5,77.0,76.0,,,,,,,,2,,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.867187500000002,1.4723926380368098,,,68.5,78.0,59.0,,,,,,,,2,,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.867187500000002,1.4723926380368098,,,75.5,85.0,66.0,,,,,,,,2,,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.867187500000002,1.4723926380368098,,,78.5,88.0,66.0,,,,,,,,2,,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.867187500000002,1.4723926380368098,,,85.0,87.0,83.0,,,,,,,,2,,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.867187500000002,1.4723926380368098,,,82.57142857142857,95.0,73.0,,,,,,,,2,,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.867187500000002,1.4723926380368098,,,76.91666666666667,79.0,72.0,,,,,,,,2,,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.867187500000002,1.4723926380368098,,,76.41666666666667,79.0,74.0,,,,,,,,2,,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.867187500000002,1.4723926380368098,,,78.875,84.0,67.0,,,,,,,,2,,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.867187500000002,1.4723926380368098,,,77.28571428571429,84.0,74.0,,,,,,,,2,,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.867187500000002,1.4723926380368098,,,76.79166666666667,85.0,70.0,,,,,,,,2,,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.867187500000002,1.4723926380368098,,,70.78571428571429,75.0,62.0,,,,,,,,2,,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.867187500000002,1.4723926380368098,,,68.125,73.0,64.0,,,,,,,,2,,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.867187500000002,1.4723926380368098,,,72.64285714285714,75.0,66.0,,,,,,,,2,,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.867187500000002,1.4723926380368098,,,71.95833333333333,79.0,64.0,,,,,,,,2,,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.867187500000002,1.4723926380368098,,,72.78571428571429,75.0,71.0,,,,,,,,2,,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.867187500000002,1.4723926380368098,,,72.58333333333333,75.0,71.0,,,,,,,,2,,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.867187500000002,1.4723926380368098,,,70.35714285714286,75.0,59.0,,,,,,,,2,,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.867187500000002,1.4723926380368098,,,72.83333333333333,82.0,70.0,,,,,,,,2,,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.867187500000002,1.4723926380368098,,,75.07142857142857,87.0,63.0,,,,,,,,2,,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.867187500000002,1.4723926380368098,,,83.54166666666667,107.0,71.0,,,,,,,,2,,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.867187500000002,1.4723926380368098,,,74.35714285714286,82.0,64.0,,,,,,,,2,,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.867187500000002,1.4723926380368098,,,76.16666666666667,81.0,73.0,,,,,,,,2,,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.867187500000002,1.4723926380368098,,,79.0,84.0,75.0,,,,,,,,2,,,,,,
