Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Bicicleta (ms),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.867187500000002,3.175803402646503,,,82.0,82.0,82.0,,,,,,,,5,,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.867187500000002,3.402646502835539,,,89.0,89.0,89.0,,,,,,,,5,,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.867187500000002,3.402646502835539,,,76.5,78.0,75.0,,,,,,,,5,,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.867187500000002,3.402646502835539,,,76.0,76.0,76.0,,,,,,,,5,,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.867187500000002,3.402646502835539,,,74.88461538461539,77.0,72.0,,,,,,,,5,,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.867187500000002,3.402646502835539,,,75.71428571428571,78.0,74.0,,,,,,,,5,,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.867187500000002,3.402646502835539,,,74.75,76.0,72.0,,,,,,,,5,,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,1,15.867187500000002,3.402646502835539,,,84.5,111.0,78.0,,,,,0.4685021936893463,0.66502445936203,0.2719799280166626,5,,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.867187500000002,3.402646502835539,,,76.42307692307692,79.0,74.0,,,,,,,,5,,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.867187500000002,3.402646502835539,,,75.0,82.0,71.0,,,,,,,,5,,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.867187500000002,3.402646502835539,,,76.28571428571429,79.0,73.0,,,,,,,,5,,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.867187500000002,3.402646502835539,,,75.25,84.0,71.0,,,,,,,,5,,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.867187500000002,3.402646502835539,,,73.28571428571429,82.0,62.0,,,,,,,,5,,,,,,
