Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Bicicleta (ms),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.8671875,0.505307855626327,,,71.75,76.0,61.0,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,1,,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,23.805770055135092,0.5414012738853503,,,72.58333333333333,82.0,64.0,,,,,,,,1,,,,,149525,
00:30:00.000-03:00,00:45:00.000-03:00,,15.8671875,0.5414012738853503,,,57.0,57.0,57.0,,,,,,,,1,,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.8671875,0.5414012738853503,,,68.5,76.0,61.0,,,,,,,,1,,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.8671875,0.5414012738853503,,,74.22222222222223,87.0,69.0,,,,,,,,1,,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.8671875,0.5414012738853503,,,71.28571428571429,75.0,68.0,,,,,,,,1,,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.8671875,0.5414012738853503,,,71.125,75.0,67.0,,,,,,,,1,,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.8671875,0.5414012738853503,,,72.28571428571429,79.0,69.0,,,,,,,,1,,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.8671875,0.5414012738853503,,,78.95833333333333,99.0,74.0,,,,,,,,1,,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.8671875,0.5414012738853503,,,73.71428571428571,77.0,72.0,,,,,,,,1,,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.8671875,0.5414012738853503,,,75.33333333333333,78.0,72.0,,,,,,,,1,,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.8671875,0.5414012738853503,,,73.21428571428571,75.0,70.0,,,,,,,,1,,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.8671875,0.5414012738853503,,,67.20833333333333,74.0,60.0,,,,,,,,1,,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.8671875,0.5414012738853503,,,70.71428571428571,94.0,54.0,,,,,,,,1,,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.8671875,0.5414012738853503,,,59.083333333333336,64.0,55.0,,,,,,,,1,,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.8671875,0.5414012738853503,,,63.0,67.0,59.0,,,,,,,,1,,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.8671875,0.5414012738853503,,,67.79166666666667,78.0,58.0,,,,,,,,1,,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.8671875,0.5414012738853503,,,69.07142857142857,78.0,63.0,,,,,,,,1,,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.8671875,0.5414012738853503,,,67.625,74.0,63.0,,,,,,,,1,,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.8671875,0.5414012738853503,,,63.57142857142857,67.0,60.0,,,,,,,,1,,,,,,
