Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Bicicleta (ms),Duração de Caminhada (ms),Duração de Outra (ms)
11:30:00.000-03:00,11:45:00.000-03:00,10,25.480912911887312,101.2,1.0,1,81.5,119.0,62.0,-23.414813995361328,-51.947914123535156,-23.414813995361328,-51.947914123535156,0.1666666716337204,0.1666666716337204,0.1666666716337204,156,,,,,,600000
11:45:00.000-03:00,12:00:00.000-03:00,,15.867186423930779,4.5,,,91.0,91.0,91.0,,,,,0.004999999888241291,0.004999999888241291,0.004999999888241291,8,,,,,,
12:00:00.000-03:00,12:15:00.000-03:00,13,20.689162115698142,105.3,,,74.53846153846153,94.0,58.0,,,,,0.38063657413975077,0.5377099514007568,0.13461539149284363,163,,,,,,780000
12:15:00.000-03:00,12:30:00.000-03:00,,15.867187238614807,0.0,,,79.875,98.0,63.0,,,,,,,,,,,,,,
12:30:00.000-03:00,12:45:00.000-03:00,,15.867187238614807,0.0,,,68.5,71.0,63.0,,,,,0.0,0.0,0.0,16,,,,,,
12:45:00.000-03:00,13:00:00.000-03:00,,15.867187238614807,0.0,,,90.0,102.0,78.0,,,,,,,,,,,,,,
13:00:00.000-03:00,13:15:00.000-03:00,8,15.867187238614807,92.28869108053354,,,93.9375,114.0,76.0,,,,,0.2408858761191368,0.31382301449775696,0.16794873774051666,156,,,,,,480000
13:15:00.000-03:00,13:30:00.000-03:00,5,19.215434859711266,65.9812062937063,,,81.34615384615384,93.0,65.0,,,,,0.4473500847816467,0.6242594718933105,0.2704406976699829,101,,,,,,300000
13:30:00.000-03:00,13:45:00.000-03:00,8,45.03010850328355,25.99431818181818,7.0,7,85.82142857142857,119.0,61.0,-23.4150447845459,-51.948020935058594,-23.4134521484375,-51.943634033203125,,,,20,,,,456136,61175,
13:45:00.000-03:00,14:00:00.000-03:00,8,41.04196819705436,25.99431818181818,6.0,6,80.89285714285714,90.0,66.0,-23.407419204711914,-51.939002990722656,-23.40299415588379,-51.93849563598633,0.6625172346830368,1.021672248840332,0.3033622205257416,23,,,,384383,62841,
14:00:00.000-03:00,14:15:00.000-03:00,,15.867187256713212,25.99431818181818,,,96.0,96.0,96.0,,,,,,,,40,,,,,,
14:15:00.000-03:00,14:30:00.000-03:00,,15.867187256713212,25.99431818181818,,,92.0,92.0,92.0,,,,,,,,40,,,,,,
14:30:00.000-03:00,14:45:00.000-03:00,,15.867187256713212,25.99431818181818,,,91.5,94.0,89.0,,,,,,,,40,,,,,,
14:45:00.000-03:00,15:00:00.000-03:00,,15.867187256713212,25.99431818181818,,,89.0,89.0,89.0,,,,,0.028882576152682304,0.028882576152682304,0.028882576152682304,40,,,,,,
15:00:00.000-03:00,15:15:00.000-03:00,,15.867187256713212,25.99431818181818,,,90.0,90.0,90.0,,,,,,,,40,,,,,,
15:15:00.000-03:00,15:30:00.000-03:00,,15.867187256713212,25.99431818181818,,,66.0,66.0,66.0,,,,,,,,40,,,,,,
15:30:00.000-03:00,15:45:00.000-03:00,,15.867187256713212,25.99431818181818,,,83.0,83.0,83.0,,,,,,,,40,,,,,,
15:45:00.000-03:00,16:00:00.000-03:00,,15.867187256713212,25.99431818181818,,,77.65384615384616,107.0,73.0,,,,,,,,40,,,,,,
16:00:00.000-03:00,16:15:00.000-03:00,,15.867187256713212,25.99431818181818,,,78.92307692307692,113.0,59.0,,,,,,,,40,,,,,,
16:15:00.000-03:00,16:30:00.000-03:00,4,28.60927055706515,141.7129679144385,,,72.96153846153847,120.0,61.0,,,,,0.42916664481163025,0.42916664481163025,0.42916664481163025,213,,,,,240000,
16:30:00.000-03:00,16:45:00.000-03:00,,15.867187025545988,75.52941176470588,,,83.57692307692308,97.0,64.0,,,,,,,,108,,,,,,
16:45:00.000-03:00,17:00:00.000-03:00,6,29.083806083285168,75.52941176470588,,,78.20833333333333,92.0,63.0,,,,,1.1853367686271667,1.2720273733139038,1.0986461639404297,108,,,,,248938,
17:00:00.000-03:00,17:15:00.000-03:00,3,25.86722670502389,75.52941176470588,1.0,1,83.0,106.0,70.0,,,,,0.682115060737964,1.2122435569763184,0.08392156660556793,108,,,,,188353,
17:15:00.000-03:00,17:30:00.000-03:00,,15.86718775027855,75.52941176470588,,,78.4090909090909,86.0,69.0,,,,,,,,108,,,,,,
17:30:00.000-03:00,17:45:00.000-03:00,7,38.647105699623616,75.52941176470588,6.0,6,81.9090909090909,100.0,69.0,-23.407142639160156,-51.9416389465332,-23.404027938842773,-51.939422607421875,,,,64,,,,368611,34611,
17:45:00.000-03:00,18:00:00.000-03:00,15,64.54333180167812,258.1058823529412,7.0,7,92.35714285714286,111.0,69.0,,,,,0.7408422176171894,1.2172133922576904,0.2615191638469696,372,,,,240000,660000,
18:00:00.000-03:00,18:15:00.000-03:00,,15.867186283508076,19.303378419503154,,,83.45,102.0,73.0,,,,,0.31382304430007935,0.31382304430007935,0.31382304430007935,30,,,,,,
18:15:00.000-03:00,18:30:00.000-03:00,,15.867186283508076,2.2625698324022343,,,87.25,88.0,82.0,,,,,,,,4,,,,,,
18:30:00.000-03:00,18:45:00.000-03:00,,15.867186283508076,2.2625698324022343,,,82.07142857142857,86.0,79.0,,,,,,,,4,,,,,,
18:45:00.000-03:00,19:00:00.000-03:00,,15.867186283508076,2.2625698324022343,,,83.25,87.0,80.0,,,,,,,,4,,,,,,
19:00:00.000-03:00,19:15:00.000-03:00,,15.867186283508076,2.2625698324022343,,,84.57142857142857,87.0,82.0,,,,,,,,4,,,,,,
19:15:00.000-03:00,19:30:00.000-03:00,,17.699020217301406,2.2625698324022343,,,83.57142857142857,99.0,66.0,,,,,,,,4,,,,,34503,
19:30:00.000-03:00,19:45:00.000-03:00,,15.867187553957708,2.2625698324022343,,,82.14285714285714,84.0,80.0,,,,,,,,4,,,,,,
19:45:00.000-03:00,20:00:00.000-03:00,,15.867187553957708,2.2625698324022343,,,81.91666666666667,82.0,81.0,,,,,,,,4,,,,,,
20:00:00.000-03:00,20:15:00.000-03:00,,15.867187553957708,2.2625698324022343,,,78.5,86.0,72.0,,,,,,,,4,,,,,,
20:15:00.000-03:00,20:30:00.000-03:00,,15.867187553957708,2.2625698324022343,,,80.25,83.0,79.0,,,,,,,,4,,,,,,
20:30:00.000-03:00,20:45:00.000-03:00,,15.867187553957708,2.2625698324022343,,,93.17857142857143,103.0,84.0,,,,,,,,4,,,,,,
20:45:00.000-03:00,21:00:00.000-03:00,,15.867187553957708,2.2625698324022343,,,,,,,,,,,,,4,,,,,,
21:00:00.000-03:00,21:15:00.000-03:00,,15.867187553957708,2.2625698324022343,,,74.42307692307692,94.0,51.0,,,,,0.0025139665231108665,0.0025139665231108665,0.0025139665231108665,4,,,,,,
21:15:00.000-03:00,21:30:00.000-03:00,,15.867187553957708,2.2625698324022343,,,75.92307692307692,95.0,65.0,,,,,,,,4,,,,,,
21:30:00.000-03:00,21:45:00.000-03:00,,15.867187553957708,2.2625698324022343,,,,,,,,,,,,,4,,,,,,
21:45:00.000-03:00,22:00:00.000-03:00,,15.867187553957708,2.2625698324022343,,,75.33333333333333,80.0,68.0,,,,,,,,4,,,,,,
22:00:00.000-03:00,22:15:00.000-03:00,,15.867187553957708,2.2625698324022343,,,58.0,58.0,58.0,,,,,,,,4,,,,,,
22:15:00.000-03:00,22:30:00.000-03:00,,15.867187553957708,2.2625698324022343,,,60.0,60.0,60.0,,,,,,,,4,,,,,,
22:30:00.000-03:00,22:45:00.000-03:00,,15.867187553957708,2.2625698324022343,,,80.0,88.0,72.0,,,,,,,,4,,,,,,
22:45:00.000-03:00,23:00:00.000-03:00,,15.867187553957708,2.2625698324022343,,,86.0,86.0,86.0,,,,,,,,4,,,,,,
23:00:00.000-03:00,23:15:00.000-03:00,,15.867187553957708,2.2625698324022343,,,88.6,96.0,74.0,,,,,,,,4,,,,,,
23:15:00.000-03:00,23:30:00.000-03:00,,15.867187553957708,2.2625698324022343,,,78.0,78.0,78.0,,,,,,,,4,,,,,,
23:30:00.000-03:00,23:45:00.000-03:00,,15.867187553957708,2.2625698324022343,,,75.35714285714286,80.0,74.0,,,,,,,,4,,,,,,
23:45:00.000-03:00,00:00:00.000-03:00,,15.867187553957708,2.111731843575419,,,75.0,75.0,75.0,,,,,,,,3,,,,,,
