Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Bicicleta (ms),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.867186307130497,0.0,,,59.75,62.0,58.0,,,,,,,,,,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.867186307130497,0.0,,,64.10714285714286,79.0,57.0,,,,,,,,,,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.867186307130497,0.0,,,78.66666666666667,97.0,63.0,,,,,,,,,,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.867186307130497,0.0,,,67.14285714285714,74.0,65.0,,,,,,,,,,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.867186307130497,0.0,,,66.29166666666667,70.0,63.0,,,,,,,,,,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.867186307130497,0.0,,,63.42857142857143,68.0,58.0,,,,,,,,,,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.867186307130497,0.0,,,65.33333333333333,68.0,63.0,,,,,,,,,,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.867186307130497,0.0,,,64.32142857142857,68.0,60.0,,,,,,,,,,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.867186307130497,0.0,,,69.25,75.0,63.0,,,,,,,,,,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.867186307130497,0.0,,,63.107142857142854,64.0,61.0,,,,,,,,,,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.867186307130497,0.0,,,63.666666666666664,67.0,61.0,,,,,,,,,,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.867186307130497,0.0,,,65.35714285714286,76.0,60.0,,,,,,,,,,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.867186307130497,0.0,,,67.04166666666667,69.0,65.0,,,,,,,,,,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.867186307130497,0.0,,,66.21428571428571,68.0,64.0,,,,,,,,,,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.867186307130497,0.0,,,70.45833333333333,78.0,66.0,,,,,,,,,,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.867186307130497,0.0,,,65.39285714285714,70.0,58.0,,,,,,,,,,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.867186307130497,0.0,,,67.83333333333333,70.0,66.0,,,,,,,,,,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.867186307130497,0.0,,,69.53571428571429,73.0,65.0,,,,,,,,,,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.867186307130497,0.0,,,70.20833333333333,73.0,64.0,,,,,,,,,,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.867186307130497,0.0,,,68.78571428571429,70.0,64.0,,,,,,,,,,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.867186307130497,0.0,,,65.95833333333333,71.0,56.0,,,,,,,,,,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.867186307130497,0.0,,,72.25,77.0,68.0,,,,,,,,,,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.867186307130497,0.0,,,70.625,75.0,65.0,,,,,,,,,,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.867186307130497,0.0,,,66.82142857142857,71.0,63.0,,,,,,,,,,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.867186307130497,0.0,,,71.4375,94.0,68.0,,,,,,,,,,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.867186307130497,0.0,,,68.78571428571429,88.0,64.0,,,,,,,,,,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.867186307130497,0.0,,,69.0,75.0,63.0,,,,,,,,,,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.867186307130497,0.0,,,70.96428571428571,79.0,63.0,,,,,,,,,,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.867186307130497,0.0,,,71.54166666666667,78.0,64.0,,,,,,,,,,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.867186307130497,0.0,,,73.39285714285714,81.0,68.0,,,,,,,,,,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.867186307130497,0.0,,,77.16666666666667,79.0,75.0,,,,,,,,,,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.867186307130497,0.0,,,74.28571428571429,83.0,67.0,,,,,,,,,,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,15.867186307130497,0.0,,,64.91666666666667,84.0,60.0,,,,,,,,,,,,,,
08:15:00.000-03:00,08:30:00.000-03:00,,15.867186307130497,0.0,,,72.0,75.0,69.0,,,,,,,,,,,,,,
08:30:00.000-03:00,08:45:00.000-03:00,,15.867186307130497,0.0,,,72.125,78.0,62.0,,,,,,,,,,,,,,
08:45:00.000-03:00,09:00:00.000-03:00,5,31.794790903209474,174.3768081665039,,,79.28571428571429,101.0,56.0,,,,,0.5058988757726659,0.6538339853286743,0.31382301449775696,267,,,,,300000,
09:00:00.000-03:00,09:15:00.000-03:00,4,28.189052336890057,132.22595974998754,,,83.71428571428571,93.0,71.0,,,,,0.5950895385689066,0.7053071856498718,0.3190734088420868,204,,,,,232085,
09:15:00.000-03:00,09:30:00.000-03:00,,15.86718686998846,1.8613138686131387,,,78.0,78.0,78.0,,,,,,,,3,,,,,,
09:30:00.000-03:00,09:45:00.000-03:00,,15.86718686998846,1.8613138686131387,,,70.85,81.0,59.0,,,,,,,,3,,,,,,
09:45:00.000-03:00,10:00:00.000-03:00,,15.86718686998846,1.8613138686131387,,,,,,,,,,,,,3,,,,,,
10:00:00.000-03:00,10:15:00.000-03:00,,15.86718686998846,1.8613138686131387,,,78.0,78.0,78.0,,,,,,,,3,,,,,,
10:15:00.000-03:00,10:30:00.000-03:00,,15.86718686998846,1.8613138686131387,,,,,,,,,,,,,3,,,,,,
10:30:00.000-03:00,10:45:00.000-03:00,,15.86718686998846,1.8613138686131387,,,69.15,79.0,61.0,,,,,,,,3,,,,,,
10:45:00.000-03:00,11:00:00.000-03:00,,15.86718686998846,1.8613138686131387,,,79.0,79.0,79.0,,,,,,,,3,,,,,,
11:00:00.000-03:00,11:15:00.000-03:00,,15.86718686998846,1.8613138686131387,,,78.0,83.0,75.0,,,,,,,,3,,,,,,
11:15:00.000-03:00,11:30:00.000-03:00,5,31.79478978709503,126.5181950074775,,,94.16666666666667,115.0,76.0,,,,,,,,217,,,,,300000,
11:30:00.000-03:00,11:45:00.000-03:00,,15.86718656578039,8.465346534653465,,,62.0,62.0,62.0,,,,,,,,13,,,,,,
11:45:00.000-03:00,12:00:00.000-03:00,,15.86718656578039,8.465346534653465,,,70.0,70.0,70.0,,,,,,,,13,,,,,,
12:00:00.000-03:00,12:15:00.000-03:00,,15.86718656578039,8.465346534653465,,,77.0,83.0,71.0,,,,,,,,13,,,,,,
12:15:00.000-03:00,12:30:00.000-03:00,1,15.86718656578039,8.465346534653465,,,75.5,77.0,74.0,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,13,,,,,,
12:30:00.000-03:00,12:45:00.000-03:00,,15.86718656578039,8.465346534653465,,,60.0,60.0,60.0,,,,,,,,13,,,,,,
12:45:00.000-03:00,13:00:00.000-03:00,,15.86718656578039,8.465346534653465,,,73.0625,86.0,62.0,,,,,,,,13,,,,,,
13:00:00.000-03:00,13:15:00.000-03:00,5,15.86718656578039,29.245874587458747,,,80.07142857142857,100.0,63.0,,,,,,,,45,,,,,,300000
13:15:00.000-03:00,13:30:00.000-03:00,15,15.86718656578039,72.5,,,72.23076923076923,85.0,63.0,,,,,,,,111,,,,,,900000
13:30:00.000-03:00,13:45:00.000-03:00,4,15.86718656578039,28.105263157894733,,,81.0,87.0,77.0,,,,,,,,43,,,,,,240000
13:45:00.000-03:00,14:00:00.000-03:00,9,41.93691016248742,13.157894736842104,7.0,7,89.625,118.0,68.0,-23.417287826538086,-51.947750091552734,-23.41340446472168,-51.938289642333984,1.9509733607233313,5.403364181518555,0.4246177673339844,10,,,,458859,,
14:00:00.000-03:00,14:15:00.000-03:00,8,42.77634099565957,13.157894736842104,7.0,7,82.75,104.0,63.0,,,,,0.5104297995567322,0.6353324055671692,0.38552719354629517,10,,,,473634,,
14:15:00.000-03:00,14:30:00.000-03:00,,15.867187607906335,13.157894736842104,,,76.25,87.0,64.0,,,,,,,,20,,,,,,
14:30:00.000-03:00,14:45:00.000-03:00,,15.867187607906335,13.157894736842104,,,78.14285714285714,109.0,49.0,,,,,,,,20,,,,,,
14:45:00.000-03:00,15:00:00.000-03:00,,15.867187607906335,13.157894736842104,,,71.1,79.0,62.0,,,,,,,,20,,,,,,
15:00:00.000-03:00,15:15:00.000-03:00,,15.867187607906335,13.157894736842104,,,74.21428571428571,89.0,63.0,,,,,,,,20,,,,,,
15:15:00.000-03:00,15:30:00.000-03:00,,21.20904022188542,13.157894736842104,,,77.16666666666667,89.0,65.0,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,20,,,,,100615,
15:30:00.000-03:00,15:45:00.000-03:00,,15.867187837034619,13.157894736842104,,,73.1,110.0,65.0,,,,,,,,20,,,,,,
15:45:00.000-03:00,16:00:00.000-03:00,,15.867187837034619,13.157894736842104,,,77.0,82.0,63.0,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,20,,,,,,
16:00:00.000-03:00,16:15:00.000-03:00,,15.867187837034619,13.157894736842104,,,74.83333333333333,81.0,65.0,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,20,,,,,,
16:15:00.000-03:00,16:30:00.000-03:00,,15.867187837034619,13.157894736842104,,,77.28571428571429,81.0,67.0,,,,,,,,20,,,,,,
16:30:00.000-03:00,16:45:00.000-03:00,,15.867187837034619,13.157894736842104,,,84.32142857142857,90.0,78.0,,,,,,,,20,,,,,,
16:45:00.000-03:00,17:00:00.000-03:00,,15.867187837034619,13.157894736842104,,,74.53846153846153,104.0,65.0,,,,,,,,20,,,,,,
17:00:00.000-03:00,17:15:00.000-03:00,3,29.202852206668314,13.157894736842104,3.0,3,80.9090909090909,99.0,67.0,,,,,0.3163161277770996,0.3163161277770996,0.3163161277770996,15,,,,234724,,
17:15:00.000-03:00,17:30:00.000-03:00,15,65.65999585252477,146.35087719298244,11.0,11,79.5,99.0,71.0,,,,,0.5779245799376668,0.6980832815170288,0.4091741442680359,214,,,,540000,360000,
17:30:00.000-03:00,17:45:00.000-03:00,3,26.998935782664567,96.31448061806815,,,79.54545454545455,96.0,67.0,,,,,0.593185856247539,0.9819743037223816,0.2929014563560486,148,,,,,209669,
17:45:00.000-03:00,18:00:00.000-03:00,,15.86718831010595,11.714285714285714,,,77.4,85.0,64.0,,,,,,,,18,,,,,,
18:00:00.000-03:00,18:15:00.000-03:00,,15.86718831010595,11.714285714285714,,,82.75,83.0,82.0,,,,,,,,18,,,,,,
18:15:00.000-03:00,18:30:00.000-03:00,,15.86718831010595,11.714285714285714,,,72.1,88.0,58.0,,,,,,,,18,,,,,,
18:30:00.000-03:00,18:45:00.000-03:00,,15.86718831010595,11.714285714285714,,,74.0,74.0,74.0,,,,,,,,18,,,,,,
18:45:00.000-03:00,19:00:00.000-03:00,1,15.86718831010595,11.714285714285714,,,74.5,81.0,67.0,,,,,0.31382298469543457,0.31382298469543457,0.31382298469543457,18,,,,,,
19:00:00.000-03:00,19:15:00.000-03:00,,15.86718831010595,11.714285714285714,,,65.0,65.0,65.0,,,,,,,,18,,,,,,
19:15:00.000-03:00,19:30:00.000-03:00,,15.86718831010595,11.714285714285714,,,69.14285714285714,87.0,60.0,,,,,0.2719799280166626,0.2719799280166626,0.2719799280166626,18,,,,,,
