Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Bicicleta (ms),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.867186421322717,1.2230483271375465,,,77.83333333333333,84.0,72.0,,,,,,,,2,,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.867186421322717,1.3104089219330854,,,81.35714285714286,83.0,79.0,,,,,,,,2,,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.867186421322717,1.3104089219330854,,,80.91666666666667,88.0,76.0,,,,,,,,2,,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.867186421322717,1.3104089219330854,,,77.5,80.0,72.0,,,,,,,,2,,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.867186421322717,1.3104089219330854,,,84.33333333333333,88.0,74.0,,,,,,,,2,,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.867186421322717,1.3104089219330854,,,79.0,82.0,75.0,,,,,,,,2,,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.867186421322717,1.3104089219330854,,,78.91666666666667,83.0,78.0,,,,,,,,2,,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.867186421322717,1.3104089219330854,,,77.21428571428571,79.0,75.0,,,,,,,,2,,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.867186421322717,1.3104089219330854,,,80.91666666666667,94.0,70.0,,,,,,,,2,,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.867186421322717,1.3104089219330854,,,75.57142857142857,78.0,72.0,,,,,,,,2,,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.867186421322717,1.3104089219330854,,,73.41666666666667,78.0,68.0,,,,,,,,2,,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.867186421322717,1.3104089219330854,,,76.14285714285714,83.0,73.0,,,,,,,,2,,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.867186421322717,1.3104089219330854,,,83.08333333333333,87.0,82.0,,,,,,,,2,,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.867186421322717,1.3104089219330854,,,87.64285714285714,109.0,79.0,,,,,,,,2,,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.867186421322717,1.3104089219330854,,,73.58333333333333,84.0,66.0,,,,,,,,2,,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.867186421322717,1.3104089219330854,,,67.91666666666667,79.0,59.0,,,,,,,,2,,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.867186421322717,1.3104089219330854,,,66.17857142857143,78.0,60.0,,,,,,,,2,,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.867186421322717,1.3104089219330854,,,68.58333333333333,83.0,62.0,,,,,,,,2,,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.867186421322717,1.3104089219330854,,,70.28571428571429,88.0,64.0,,,,,0.0014560100389644504,0.0014560100389644504,0.0014560100389644504,2,,,,,,
