Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Bicicleta (ms),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.742186866412629,1.2439024390243902,,,72.61538461538461,75.0,68.0,,,,,,,,2,,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.742186866412629,1.3327526132404182,,,72.46428571428571,95.0,66.0,,,,,,,,2,,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.742186866412629,1.3327526132404182,,,67.14285714285714,69.0,64.0,,,,,,,,2,,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.742186866412629,1.3327526132404182,,,67.96428571428571,73.0,64.0,,,,,,,,2,,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.742186866412629,1.3327526132404182,,,67.07142857142857,76.0,64.0,,,,,,,,2,,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.742186866412629,1.3327526132404182,,,71.89285714285714,78.0,68.0,,,,,,,,2,,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.742186866412629,1.3327526132404182,,,69.32142857142857,72.0,67.0,,,,,,,,2,,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.742186866412629,1.3327526132404182,,,67.75,69.0,67.0,,,,,,,,2,,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.742186866412629,1.3327526132404182,,,68.28571428571429,69.0,67.0,,,,,,,,2,,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.742186866412629,1.3327526132404182,,,66.92857142857143,68.0,66.0,,,,,,,,2,,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.742186866412629,1.3327526132404182,,,67.32142857142857,72.0,65.0,,,,,,,,2,,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.742186866412629,1.3327526132404182,,,66.14285714285714,72.0,65.0,,,,,,,,2,,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.742186866412629,1.3327526132404182,,,66.28571428571429,68.0,65.0,,,,,,,,2,,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.742186866412629,1.3327526132404182,,,71.28571428571429,80.0,67.0,,,,,,,,2,,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.742186866412629,1.3327526132404182,,,71.14285714285714,74.0,68.0,,,,,,,,2,,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.742186866412629,1.3327526132404182,,,74.5,83.0,69.0,,,,,,,,2,,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.742186866412629,1.3327526132404182,,,70.96428571428571,76.0,67.0,,,,,,,,2,,,,,,
