Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Bicicleta (ms),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.8671868240184,0.0,,,75.5,83.0,68.0,,,,,,,,,,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.8671868240184,0.0,,,69.625,71.0,68.0,,,,,,,,,,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.8671868240184,0.0,,,66.71428571428571,71.0,64.0,,,,,,,,,,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.8671868240184,0.0,,,67.83333333333333,69.0,63.0,,,,,,,,,,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.8671868240184,0.0,,,70.21428571428571,74.0,68.0,,,,,,,,,,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.8671868240184,0.0,,,73.0,75.0,68.0,,,,,,,,,,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.8671868240184,0.0,,,73.07142857142857,75.0,71.0,,,,,,,,,,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.8671868240184,0.0,,,71.5,74.0,68.0,,,,,,,,,,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.8671868240184,0.0,,,72.71428571428571,78.0,69.0,,,,,,,,,,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.8671868240184,0.0,,,70.16666666666667,72.0,69.0,,,,,,,,,,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.8671868240184,0.0,,,80.35714285714286,103.0,73.0,,,,,,,,,,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.8671868240184,0.0,,,74.66666666666667,78.0,69.0,,,,,,,,,,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.8671868240184,0.0,,,76.0,83.0,73.0,,,,,,,,,,,,,,
