Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Bicicleta (ms),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.8671875,0.3192982456140351,,,,,,,,,,,,,1,,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.8671875,0.3421052631578947,,,,,,,,,,,,,1,,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.8671875,0.3421052631578947,,,,,,,,,,,,,1,,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.8671875,0.3421052631578947,,,,,,,,,,,,,1,,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.8671875,0.3421052631578947,,,,,,,,,,,,,1,,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.8671875,0.3421052631578947,,,,,,,,,,,,,1,,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.8671875,0.3421052631578947,,,,,,,,,,,,,1,,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.8671875,0.3421052631578947,,,,,,,,,,,,,1,,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.8671875,0.3421052631578947,,,,,,,,,,,,,1,,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.8671875,0.3421052631578947,,,,,,,,,,,,,1,,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.8671875,0.3421052631578947,,,,,,,,,,,,,1,,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.8671875,0.3421052631578947,,,,,,,,,,,,,1,,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.8671875,0.3421052631578947,,,,,,,,,,,,,1,,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.8671875,0.3421052631578947,,,,,,,,,,,,,1,,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.8671875,0.3421052631578947,,,,,,,,,,,,,1,,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.8671875,0.3421052631578947,,,,,,,,,,,,,1,,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.8671875,0.3421052631578947,,,,,,,,,,,,,1,,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.8671875,0.3421052631578947,,,,,,,,,,,,,1,,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.8671875,0.3421052631578947,,,,,,,,,,,,,1,,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.8671875,0.3421052631578947,,,,,,,,,,,,,1,,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.8671875,0.3421052631578947,,,,,,,,,,,,,1,,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.8671875,0.3421052631578947,,,,,,,,,,,,,1,,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.8671875,0.3421052631578947,,,,,,,,,,,,,1,,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.8671875,0.3421052631578947,,,,,,,,,,,,,1,,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.8671875,0.3421052631578947,,,,,,,,,,,,,1,,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.8671875,0.3421052631578947,,,,,,,,,,,,,1,,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.8671875,0.3421052631578947,,,,,,,,,,,,,1,,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.8671875,0.3421052631578947,,,,,,,,,,,,,1,,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.8671875,0.3421052631578947,,,,,,,,,,,,,1,,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.8671875,0.3421052631578947,,,,,,,,,,,,,1,,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.8671875,0.3421052631578947,,,,,,,,,,,,,1,,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.8671875,0.3421052631578947,,,,,,,,,,,,,1,,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,15.8671875,0.3421052631578947,,,,,,,,,,,,,1,,,,,,
08:15:00.000-03:00,08:30:00.000-03:00,,15.8671875,0.3421052631578947,,,,,,,,,,,,,1,,,,,,
08:30:00.000-03:00,08:45:00.000-03:00,,15.8671875,0.3421052631578947,,,98.0,98.0,98.0,,,,,,,,1,,,,,,
08:45:00.000-03:00,09:00:00.000-03:00,,15.8671875,0.3421052631578947,,,74.35,91.0,64.0,,,,,,,,1,,,,,,
09:00:00.000-03:00,09:15:00.000-03:00,,15.8671875,0.3421052631578947,,,90.15,92.0,89.0,,,,,,,,1,,,,,,
09:15:00.000-03:00,09:30:00.000-03:00,,15.8671875,0.3421052631578947,,,81.57142857142857,95.0,75.0,,,,,,,,1,,,,,,
09:30:00.000-03:00,09:45:00.000-03:00,3,31.79479166666667,127.24838965315192,,,82.0909090909091,104.0,70.0,,,,,0.33563332284866443,0.7442066131633035,0.3138229925822237,196,,,,,300000,
09:45:00.000-03:00,10:00:00.000-03:00,,15.8671875,5.454545454545454,,,75.5,82.0,64.0,,,,,,,,9,,,,,,
10:00:00.000-03:00,10:15:00.000-03:00,14,26.734325933329266,218.8293808932783,,,95.75,110.0,83.0,,,,,0.9530227381118274,1.398621795430077,0.313823013759417,307,,,,,,780000
10:15:00.000-03:00,10:30:00.000-03:00,,15.8671875,0.0,,,101.0,117.0,85.0,,,,,,,,,,,,,,
10:30:00.000-03:00,10:45:00.000-03:00,5,17.578125,250.82956894506583,,,93.5,113.0,65.0,,,,,0.46902215046181567,1.0367039229218802,0.27622562254556227,359,,,,,300000,
10:45:00.000-03:00,11:00:00.000-03:00,5,38.286946230327345,112.18089172772605,,,83.33333333333333,114.0,74.0,-23.414901733398438,-51.94815444946289,-23.414901733398438,-51.94815444946289,0.35525109409519395,0.5263886584823189,0.2719799359639486,182,,,,47215,371756,
11:00:00.000-03:00,11:15:00.000-03:00,12,56.85042459560578,27.75,12.0,12,95.0909090909091,131.0,76.0,-23.417421340942383,-51.954627990722656,-23.416019439697266,-51.95181655883789,2.097428361016732,3.0992033350139465,0.30869756881730187,8,,,,721355,,
11:15:00.000-03:00,11:30:00.000-03:00,11,22.381152569681802,86.78076923076924,,,75.96428571428571,87.0,66.0,,,,,0.5157611189184015,1.0179460523721622,0.31382299580132106,133,,,,,,660000
11:30:00.000-03:00,11:45:00.000-03:00,15,18.23057833429972,110.76923076923077,,,83.72727272727273,113.0,72.0,,,,,0.43684853819813385,0.4778900861168306,0.39580699027943705,170,,,,,,900000
11:45:00.000-03:00,12:00:00.000-03:00,15,26.184875805102763,110.76923076923077,,,95.22222222222223,109.0,78.0,,,,,0.8267329757482875,1.3951890499326545,0.3085200684023454,170,,,,,,900000
12:00:00.000-03:00,12:15:00.000-03:00,15,15.867187499999998,110.76923076923077,,,76.6875,87.0,64.0,,,,,0.3305238415465932,0.40702077367487177,0.29202276223628604,170,,,,,,900000
12:15:00.000-03:00,12:30:00.000-03:00,9,15.867187499999998,68.65289648622982,,,74.79166666666667,89.0,60.0,,,,,0.29253944292173983,0.29253944292173983,0.29253944292173983,109,,,,,,540000
