Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Bicicleta (ms),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.867186282689792,0.5273069679849341,,,64.0,64.0,64.0,,,,,,,,1,,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.867186282689792,0.5649717514124294,,,67.0,67.0,67.0,,,,,,,,1,,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.867186282689792,0.5649717514124294,,,64.46153846153847,67.0,63.0,,,,,,,,1,,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.867186282689792,0.5649717514124294,,,63.857142857142854,79.0,56.0,,,,,,,,1,,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.867186282689792,0.5649717514124294,,,66.41666666666667,68.0,64.0,,,,,,,,1,,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.867186282689792,0.5649717514124294,,,64.71428571428571,68.0,59.0,,,,,,,,1,,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.867186282689792,0.5649717514124294,,,70.41666666666667,72.0,67.0,,,,,,,,1,,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.867186282689792,0.5649717514124294,,,67.92857142857143,77.0,59.0,,,,,,,,1,,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.867186282689792,0.5649717514124294,,,66.58333333333333,71.0,64.0,,,,,,,,1,,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.867186282689792,0.5649717514124294,,,67.07142857142857,70.0,64.0,,,,,,,,1,,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.867186282689792,0.5649717514124294,,,68.5,69.0,68.0,,,,,,,,1,,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.867186282689792,0.5649717514124294,,,70.07142857142857,88.0,63.0,,,,,,,,1,,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.867186282689792,0.5649717514124294,,,75.08333333333333,81.0,69.0,,,,,,,,1,,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.867186282689792,0.5649717514124294,,,71.57142857142857,75.0,70.0,,,,,,,,1,,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.867186282689792,0.5649717514124294,,,71.16666666666667,73.0,69.0,,,,,,,,1,,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.867186282689792,0.5649717514124294,,,70.78571428571429,74.0,68.0,,,,,,,,1,,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.867186282689792,0.5649717514124294,,,70.08333333333333,71.0,69.0,,,,,,,,1,,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.867186282689792,0.5649717514124294,,,63.214285714285715,69.0,58.0,,,,,,,,1,,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.867186282689792,0.5649717514124294,,,66.0,69.0,63.0,,,,,,,,1,,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.867186282689792,0.5649717514124294,,,72.5,93.0,55.0,,,,,,,,1,,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.867186282689792,0.5649717514124294,,,72.33333333333333,77.0,64.0,,,,,,,,1,,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.867186282689792,0.5649717514124294,,,69.5,72.0,68.0,,,,,,,,1,,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.867186282689792,0.5649717514124294,,,71.41666666666667,76.0,69.0,,,,,,,,1,,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.867186282689792,0.5649717514124294,,,70.5,76.0,56.0,,,,,,,,1,,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.867186282689792,0.5649717514124294,,,64.91666666666667,74.0,63.0,,,,,2.1836752891540527,2.1836752891540527,2.1836752891540527,1,,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.867186282689792,0.5649717514124294,,,69.0,86.0,61.0,,,,,2.1836752891540527,2.1836752891540527,2.1836752891540527,1,,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.867186282689792,0.5649717514124294,,,83.9,89.0,63.0,,,,,2.1836752891540527,2.1836752891540527,2.1836752891540527,1,,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.867186282689792,0.5649717514124294,,,70.83333333333333,88.0,68.0,,,,,2.1836752891540527,2.1836752891540527,2.1836752891540527,1,,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.867186282689792,0.5649717514124294,,,69.77272727272727,71.0,68.0,,,,,2.1836752891540527,2.1836752891540527,2.1836752891540527,1,,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.867186282689792,0.5649717514124294,,,72.5,77.0,60.0,,,,,,,,1,,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.867186282689792,0.5649717514124294,,,71.07142857142857,94.0,63.0,,,,,,,,1,,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.867186282689792,0.5649717514124294,,,67.16666666666667,90.0,63.0,,,,,,,,1,,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,15.867186282689792,0.5649717514124294,,,71.78571428571429,107.0,64.0,,,,,,,,1,,,,,,
08:15:00.000-03:00,08:30:00.000-03:00,,15.867186282689792,0.5649717514124294,,,71.25,101.0,65.0,,,,,,,,1,,,,,,
08:30:00.000-03:00,08:45:00.000-03:00,,15.867186282689792,0.5649717514124294,,,77.71428571428571,82.0,74.0,,,,,,,,1,,,,,,
08:45:00.000-03:00,09:00:00.000-03:00,7,15.867186282689792,59.76365348399246,,,81.03846153846153,106.0,50.0,,,,,0.2929014563560486,0.2929014563560486,0.2929014563560486,91,,,,,,420000
09:00:00.000-03:00,09:15:00.000-03:00,13,15.867186282689792,111.12758620689655,,,89.61538461538461,104.0,80.0,,,,,,,,171,,,,,,780000
09:15:00.000-03:00,09:30:00.000-03:00,,15.867186282689792,9.413793103448276,,,73.66666666666667,97.0,65.0,,,,,,,,14,,,,,,
09:30:00.000-03:00,09:45:00.000-03:00,,15.867186282689792,9.413793103448276,,,83.78571428571429,102.0,79.0,,,,,4.585932254791259,4.58593225479126,4.58593225479126,14,,,,,,
09:45:00.000-03:00,10:00:00.000-03:00,,18.664976137124047,9.413793103448276,,,75.9,104.0,68.0,,,,,0.2929014563560486,0.2929014563560486,0.2929014563560486,14,,,,,52697,
10:00:00.000-03:00,10:15:00.000-03:00,,15.867186703562428,9.413793103448276,,,83.8,88.0,78.0,,,,,,,,14,,,,,,
