Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Bicicleta (ms),Duração de Caminhada (ms),Duração de Outra (ms)
06:30:00.000-03:00,06:45:00.000-03:00,,15.8671875,1.7928286852589643,,,66.57142857142857,73.0,63.0,,,,,,,,3,,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.8671875,1.7928286852589643,,,66.375,71.0,61.0,,,,,,,,3,,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.8671875,1.7928286852589643,,,70.92857142857143,87.0,63.0,,,,,,,,3,,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.8671875,1.7928286852589643,,,73.58333333333333,83.0,59.0,,,,,,,,3,,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.8671875,1.7928286852589643,,,73.5,78.0,65.0,,,,,,,,3,,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.8671875,1.7928286852589643,,,72.5,78.0,64.0,,,,,,,,3,,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,15.8671875,1.7928286852589643,,,71.14285714285714,84.0,60.0,,,,,,,,3,,,,,,
08:15:00.000-03:00,08:30:00.000-03:00,6,15.8671875,52.429859509331095,,,78.71428571428571,104.0,54.0,,,,,,,,81,,,,,,360000
08:30:00.000-03:00,08:45:00.000-03:00,13,43.515646750895186,115.00250626566417,,,79.07142857142857,106.0,47.0,,,,,0.42407074739403056,0.638014018535614,0.31382298469543457,176,,,,,,780000
08:45:00.000-03:00,09:00:00.000-03:00,,15.8671875,52.142857142857146,,,89.53846153846153,108.0,71.0,,,,,,,,81,,,,,,
09:00:00.000-03:00,09:15:00.000-03:00,11,37.61796925433437,849.0351074106153,9.0,9,116.35,128.0,79.0,,,,,1.2536722009728893,1.5430428981781006,0.31382301449775696,1146,,,,,639283,
09:15:00.000-03:00,09:30:00.000-03:00,14,31.22845696363858,212.43478260869566,,,82.82142857142857,121.0,49.0,,,,,2.9261127452745046,8.08060359954834,0.6997500061988831,316,,,,,,840000
09:30:00.000-03:00,09:45:00.000-03:00,9,17.728924228249134,146.41089640365,,,78.16666666666667,96.0,69.0,,,,,,,,209,,,,,,540000
09:45:00.000-03:00,10:00:00.000-03:00,,15.867187500000002,29.537037037037035,,,91.0,91.0,91.0,,,,,,,,39,,,,,,
10:00:00.000-03:00,10:15:00.000-03:00,,15.867187500000002,29.537037037037035,,,62.0,73.0,51.0,,,,,,,,39,,,,,,
10:15:00.000-03:00,10:30:00.000-03:00,,15.867187500000002,29.537037037037035,,,78.58333333333333,91.0,62.0,,,,,,,,39,,,,,,
10:30:00.000-03:00,10:45:00.000-03:00,,15.867187500000002,29.537037037037035,,,78.0,78.0,78.0,,,,,,,,39,,,,,,
10:45:00.000-03:00,11:00:00.000-03:00,1,15.867187500000002,29.537037037037035,,,72.65,80.0,66.0,,,,,0.3655982166528702,0.4173734188079834,0.31382301449775696,39,,,,,,
11:00:00.000-03:00,11:15:00.000-03:00,,15.867187500000002,29.537037037037035,,,80.45,82.0,71.0,,,,,,,,39,,,,,,
11:15:00.000-03:00,11:30:00.000-03:00,,15.867187500000002,29.537037037037035,,,78.0,87.0,69.0,,,,,,,,39,,,,,,
11:30:00.000-03:00,11:45:00.000-03:00,,15.867187500000002,29.537037037037035,,,69.5,76.0,52.0,,,,,0.31382298469543457,0.31382298469543457,0.31382298469543457,39,,,,,,
11:45:00.000-03:00,12:00:00.000-03:00,4,28.33377441080729,29.537037037037035,2.0,2,97.42857142857143,107.0,76.0,,,,,1.1606240052953996,1.4167125225067139,0.9617200493812561,39,,,,,234811,
12:00:00.000-03:00,12:15:00.000-03:00,,15.867187499999998,29.537037037037035,,,66.58333333333333,88.0,63.0,,,,,,,,40,,,,,,
12:15:00.000-03:00,12:30:00.000-03:00,8,41.218142852130214,110.61333197215106,,,91.57142857142857,123.0,78.0,,,,,0.32826329716763547,0.416179358959198,0.31382301449775696,168,,,,,57491,420000
12:30:00.000-03:00,12:45:00.000-03:00,7,28.974967156312978,84.09941520467837,,,74.0,93.0,59.0,,,,,0.3592767930026379,0.4242473244667053,0.3033622205257416,134,,,,,,420000
12:45:00.000-03:00,13:00:00.000-03:00,,15.8671875,13.07017543859649,,,69.96153846153847,79.0,62.0,,,,,,,,20,,,,,,
13:00:00.000-03:00,13:15:00.000-03:00,,15.8671875,13.07017543859649,,,73.9,96.0,59.0,,,,,,,,20,,,,,,
13:15:00.000-03:00,13:30:00.000-03:00,,15.8671875,13.07017543859649,,,78.64285714285714,93.0,67.0,,,,,,,,20,,,,,,
13:30:00.000-03:00,13:45:00.000-03:00,,15.8671875,13.07017543859649,,,78.42857142857143,85.0,69.0,,,,,,,,20,,,,,,
13:45:00.000-03:00,14:00:00.000-03:00,,15.8671875,13.07017543859649,,,68.5,69.0,68.0,,,,,,,,20,,,,,,
14:00:00.000-03:00,14:15:00.000-03:00,,15.8671875,13.07017543859649,,,68.0,68.0,68.0,,,,,,,,20,,,,,,
14:15:00.000-03:00,14:30:00.000-03:00,,15.8671875,13.07017543859649,,,97.0,122.0,74.0,,,,,,,,20,,,,,,
14:30:00.000-03:00,14:45:00.000-03:00,,15.8671875,13.07017543859649,,,86.0,89.0,83.0,,,,,,,,20,,,,,,
14:45:00.000-03:00,15:00:00.000-03:00,,15.8671875,13.07017543859649,,,97.5,103.0,88.0,,,,,,,,20,,,,,,
15:00:00.000-03:00,15:15:00.000-03:00,,15.8671875,13.07017543859649,,,82.6,90.0,77.0,,,,,,,,20,,,,,,
15:15:00.000-03:00,15:30:00.000-03:00,,15.8671875,20.035375775424193,,,75.25,88.0,55.0,,,,,,,,31,,,,,,
15:30:00.000-03:00,15:45:00.000-03:00,7,54.0934375,241.01604967677167,,,80.03846153846153,99.0,63.0,,,,,0.5234279934366971,0.6905219554901123,0.31382301449775696,370,,,,,720000,
15:45:00.000-03:00,16:00:00.000-03:00,8,46.13158610246168,79.54545454545455,7.0,7,89.26923076923077,120.0,68.0,,,,,0.401949018239975,0.4900750517845154,0.31382298469543457,112,,,,280232,270158,
16:00:00.000-03:00,16:15:00.000-03:00,,15.867187499999998,2.727272727272727,,,73.0,76.0,70.0,,,,,,,,4,,,,,,
16:15:00.000-03:00,16:30:00.000-03:00,,15.867187499999998,2.727272727272727,,,73.58333333333333,84.0,66.0,,,,,,,,4,,,,,,
16:30:00.000-03:00,16:45:00.000-03:00,3,15.867187499999998,34.0,,,83.0,83.0,83.0,,,,,,,,52,,,,,,180000
16:45:00.000-03:00,17:00:00.000-03:00,15,42.2364475489006,160.0,,,108.88888888888889,117.0,89.0,,,,,0.682222411536259,0.9961145520210266,0.31382298469543457,245,,,,,,900000
17:00:00.000-03:00,17:15:00.000-03:00,4,23.056320037565875,348.125,4.0,4,96.875,122.0,72.0,,,,,,,,491,,,,,247918,
17:15:00.000-03:00,17:30:00.000-03:00,,15.8671875,26.875,,,81.75,90.0,52.0,,,,,,,,41,,,,,,
17:30:00.000-03:00,17:45:00.000-03:00,14,15.8671875,39.5,,,81.15384615384616,99.0,65.0,,,,,,,,61,,,,,,840000
17:45:00.000-03:00,18:00:00.000-03:00,14,15.8671875,39.5,,,93.42857142857143,127.0,73.0,,,,,,,,61,,,,,,840000
18:00:00.000-03:00,18:15:00.000-03:00,10,55.65676959218058,83.26666666666667,10.0,10,85.0,102.0,69.0,-23.415283203125,-51.94315719604492,-23.415283203125,-51.94315719604492,,,,116,,,,420000,300000,
18:15:00.000-03:00,18:30:00.000-03:00,2,24.961953129377008,20.666666666666664,2.0,2,75.0,113.0,59.0,,,,,,,,26,,,,160079,,
18:30:00.000-03:00,18:45:00.000-03:00,1,15.867187499999998,20.666666666666664,,,75.13636363636364,97.0,66.0,,,,,0.5759389400482178,0.5759389400482178,0.5759389400482178,32,,,,,,
18:45:00.000-03:00,19:00:00.000-03:00,,15.867187499999998,20.666666666666664,,,87.0,87.0,87.0,,,,,,,,32,,,,,,
19:00:00.000-03:00,19:15:00.000-03:00,,15.867187499999998,20.666666666666664,,,80.5,87.0,74.0,,,,,,,,32,,,,,,
19:15:00.000-03:00,19:30:00.000-03:00,,15.867187499999998,20.666666666666664,,,91.0,91.0,91.0,,,,,,,,32,,,,,,
19:30:00.000-03:00,19:45:00.000-03:00,,33.63655346809574,83.67521638066717,,,82.84615384615384,88.0,69.0,,,,,0.31382299959659576,0.31382301449775696,0.31382298469543457,129,,,,,334690,
19:45:00.000-03:00,20:00:00.000-03:00,2,30.586364160737567,69.75440511775199,,,70.5,82.0,67.0,,,,,0.4111717939376831,0.4661847651004791,0.3561588227748871,107,,,,,277239,
20:00:00.000-03:00,20:15:00.000-03:00,,15.8671875,24.518072289156628,,,80.5,81.0,80.0,,,,,,,,38,,,,,,
20:15:00.000-03:00,20:30:00.000-03:00,,15.8671875,24.518072289156628,,,78.0,78.0,78.0,,,,,,,,38,,,,,,
20:30:00.000-03:00,20:45:00.000-03:00,2,15.8671875,24.518072289156628,,,75.55,76.0,75.0,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,38,,,,,,
20:45:00.000-03:00,21:00:00.000-03:00,1,20.45789480677287,24.518072289156628,,,80.3,89.0,74.0,,,,,0.5320061445236206,0.5320061445236206,0.5320061445236206,37,,,,,86467,
21:00:00.000-03:00,21:15:00.000-03:00,2,19.18103883125799,24.518072289156628,,,74.92307692307692,95.0,68.0,,,,,0.5637576133012772,0.8158512115478516,0.31166401505470276,38,,,,,62418,
21:15:00.000-03:00,21:30:00.000-03:00,1,15.8671875,24.518072289156628,,,68.36363636363636,74.0,66.0,,,,,0.4605526030063629,0.6491252779960632,0.2719799280166626,38,,,,,,
21:30:00.000-03:00,21:45:00.000-03:00,,15.8671875,24.518072289156628,,,70.53846153846153,114.0,53.0,,,,,,,,38,,,,,,
21:45:00.000-03:00,22:00:00.000-03:00,,15.8671875,24.518072289156628,,,79.66666666666667,103.0,65.0,,,,,0.31382298469543457,0.31382298469543457,0.31382298469543457,38,,,,,,
22:00:00.000-03:00,22:15:00.000-03:00,,15.8671875,24.518072289156628,,,74.0,74.0,74.0,,,,,,,,38,,,,,,
22:15:00.000-03:00,22:30:00.000-03:00,,15.8671875,24.518072289156628,,,73.5,81.0,66.0,,,,,,,,38,,,,,,
22:30:00.000-03:00,22:45:00.000-03:00,,15.8671875,24.518072289156628,,,75.1,79.0,65.0,,,,,,,,38,,,,,,
22:45:00.000-03:00,23:00:00.000-03:00,,15.8671875,24.518072289156628,,,78.94444444444444,89.0,69.0,,,,,,,,38,,,,,,
23:00:00.000-03:00,23:15:00.000-03:00,,15.8671875,24.518072289156628,,,88.3,102.0,74.0,,,,,,,,38,,,,,,
23:15:00.000-03:00,23:30:00.000-03:00,5,28.997584543304445,24.518072289156628,,,82.42857142857143,113.0,62.0,,,,,0.536602620448844,1.0859066247940063,0.2474648803472519,38,,,,,247314,
23:30:00.000-03:00,23:45:00.000-03:00,,15.867187499999998,24.518072289156628,,,78.5,80.0,77.0,,,,,,,,37,,,,,,
23:45:00.000-03:00,00:00:00.000-03:00,,15.867187499999998,22.883534136546185,,,77.0,80.0,74.0,,,,,,,,35,,,,,,
