Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Bicicleta (ms),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.867186153946697,1.1925925925925924,,,,,,,,,,,,,2,,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.867186153946697,1.2777777777777777,,,,,,,,,,,,,2,,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.867186153946697,1.2777777777777777,,,,,,,,,,,,,2,,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.867186153946697,1.2777777777777777,,,,,,,,,,,,,2,,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.867186153946697,1.2777777777777777,,,,,,,,,,,,,2,,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.867186153946697,1.2777777777777777,,,,,,,,,,,,,2,,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.867186153946697,1.2777777777777777,,,,,,,,,,,,,2,,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.867186153946697,1.2777777777777777,,,,,,,,,,,,,2,,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.867186153946697,1.2777777777777777,,,,,,,,,,,,,2,,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.867186153946697,1.2777777777777777,,,,,,,,,,,,,2,,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.867186153946697,1.2777777777777777,,,,,,,,,,,,,2,,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.867186153946697,1.2777777777777777,,,,,,,,,,,,,2,,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.867186153946697,1.2777777777777777,,,,,,,,,,,,,2,,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.867186153946697,1.2777777777777777,,,,,,,,,,,,,2,,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.867186153946697,1.2777777777777777,,,,,,,,,,,,,2,,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.867186153946697,1.2777777777777777,,,,,,,,,,,,,2,,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.867186153946697,1.2777777777777777,,,,,,,,,,,,,2,,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.867186153946697,1.2777777777777777,,,,,,,,,,,,,2,,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.867186153946697,1.2777777777777777,,,,,,,,,,,,,2,,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.867186153946697,1.2777777777777777,,,,,,,,,,,,,2,,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.867186153946697,1.2777777777777777,,,,,,,,,,,,,2,,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.867186153946697,1.2777777777777777,,,,,,,,,,,,,2,,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.867186153946697,1.2777777777777777,,,,,,,,,,,,,2,,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.867186153946697,1.2777777777777777,,,,,,,,,,,,,2,,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.867186153946697,1.2777777777777777,,,,,,,,,,,,,2,,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.867186153946697,1.2777777777777777,,,,,,,,,,,,,2,,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.867186153946697,1.2777777777777777,,,,,,,,,,,,,2,,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.867186153946697,1.2777777777777777,,,,,,,,,,,,,2,,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.867186153946697,1.2777777777777777,,,,,,,,,,,,,2,,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.867186153946697,1.2777777777777777,,,,,,,,,,,,,2,,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.867186153946697,1.2777777777777777,,,,,,,,,,,,,2,,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.867186153946697,1.2777777777777777,,,,,,,,,,,,,2,,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,15.867186153946697,1.2777777777777777,,,,,,,,,,,,,2,,,,,,
08:15:00.000-03:00,08:30:00.000-03:00,,15.867186153946697,1.2777777777777777,,,,,,,,,,,,,2,,,,,,
08:30:00.000-03:00,08:45:00.000-03:00,,15.867186153946697,1.2777777777777777,,,,,,,,,,,,,2,,,,,,
08:45:00.000-03:00,09:00:00.000-03:00,,15.867186153946697,1.2777777777777777,,,,,,,,,,,,,2,,,,,,
09:00:00.000-03:00,09:15:00.000-03:00,,15.867186153946697,1.2777777777777777,,,,,,,,,,,,,2,,,,,,
09:15:00.000-03:00,09:30:00.000-03:00,,15.867186153946697,1.2777777777777777,,,,,,,,,,,,,2,,,,,,
09:30:00.000-03:00,09:45:00.000-03:00,,15.867186153946697,1.2777777777777777,,,,,,,,,,,,,2,,,,,,
09:45:00.000-03:00,10:00:00.000-03:00,5,26.536679470051407,1.2777777777777777,,,,,,,,,,0.5665470364919718,0.8109714984893799,0.31382301449775696,2,,,,,200962,
10:00:00.000-03:00,10:15:00.000-03:00,,15.867186976031276,1.2777777777777777,,,,,,,,,,,,,2,,,,,,
10:15:00.000-03:00,10:30:00.000-03:00,,15.867186976031276,1.2777777777777777,,,,,,,,,,,,,2,,,,,,
10:30:00.000-03:00,10:45:00.000-03:00,,15.867186976031276,1.2777777777777777,,,,,,,,,,,,,2,,,,,,
10:45:00.000-03:00,11:00:00.000-03:00,,15.867186976031276,1.2777777777777777,,,,,,,,,,,,,2,,,,,,
11:00:00.000-03:00,11:15:00.000-03:00,,15.867186976031276,1.2777777777777777,,,,,,,,,,,,,2,,,,,,
11:15:00.000-03:00,11:30:00.000-03:00,,15.867186976031276,1.2777777777777777,,,,,,,,,,,,,2,,,,,,
11:30:00.000-03:00,11:45:00.000-03:00,,15.867186976031276,1.2777777777777777,,,,,,,,,,,,,2,,,,,,
11:45:00.000-03:00,12:00:00.000-03:00,,15.867186976031276,1.2777777777777777,,,,,,,,,,,,,2,,,,,,
12:00:00.000-03:00,12:15:00.000-03:00,,19.90674595765625,1.2777777777777777,,,,,,,,,,,,,2,,,,,76086,
12:15:00.000-03:00,12:30:00.000-03:00,,15.867186992582772,1.2777777777777777,,,,,,,,,,0.2719799429178238,0.282440721988678,0.2615191638469696,2,,,,,,
12:30:00.000-03:00,12:45:00.000-03:00,5,25.229804749883435,1.2777777777777777,,,,,,,,,,0.32767326097689736,0.34592655301094055,0.31382298469543457,2,,,,,176347,
12:45:00.000-03:00,13:00:00.000-03:00,,15.867186814332587,1.2777777777777777,,,,,,,,,,0.2615191638469696,0.2615191638469696,0.2615191638469696,2,,,,,,
13:00:00.000-03:00,13:15:00.000-03:00,,15.867186814332587,1.2777777777777777,,,,,,,,,,,,,2,,,,,,
13:15:00.000-03:00,13:30:00.000-03:00,12,57.86989042915692,1.2777777777777777,12.0,12,98.65384615384616,133.0,61.0,-23.41485023498535,-51.94797897338867,-23.41395378112793,-51.944984436035156,1.333127148449421,2.4172728061676025,0.24898149073123932,0,,,,739299,,
13:30:00.000-03:00,13:45:00.000-03:00,15,29.22784821765425,48.37089947089947,3.0,3,101.85714285714286,133.0,84.0,,,,,0.31293225288391113,0.31382298469543457,0.3120415210723877,75,,,,120000,,780000
13:45:00.000-03:00,14:00:00.000-03:00,1,15.867186488285961,13.507619047619047,,,93.89285714285714,104.0,79.0,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,21,,,,,,60000
14:00:00.000-03:00,14:15:00.000-03:00,,15.867186488285961,11.3,,,88.46428571428571,103.0,79.0,,,,,,,,17,,,,,,
14:15:00.000-03:00,14:30:00.000-03:00,,15.867186488285961,11.3,,,84.0,89.0,80.0,,,,,,,,17,,,,,,
14:30:00.000-03:00,14:45:00.000-03:00,,15.867186488285961,11.3,,,86.42857142857143,96.0,81.0,,,,,,,,17,,,,,,
14:45:00.000-03:00,15:00:00.000-03:00,,15.867186488285961,11.3,,,84.0,91.0,77.0,,,,,,,,17,,,,,,
15:00:00.000-03:00,15:15:00.000-03:00,,15.867186488285961,11.3,,,82.07142857142857,90.0,76.0,,,,,,,,17,,,,,,
15:15:00.000-03:00,15:30:00.000-03:00,,15.867186488285961,11.3,,,79.46428571428571,87.0,70.0,,,,,,,,17,,,,,,
15:30:00.000-03:00,15:45:00.000-03:00,,15.867186488285961,11.3,,,84.92857142857143,91.0,77.0,,,,,,,,17,,,,,,
15:45:00.000-03:00,16:00:00.000-03:00,,15.867186488285961,11.3,,,76.96428571428571,88.0,53.0,,,,,,,,17,,,,,,
