Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Bicicleta (ms),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,16.002604608734448,1.0692124105011933,,,81.0,81.0,81.0,,,,,,,,2,,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,16.002604608734448,1.1455847255369929,,,82.125,86.0,80.0,,,,,,,,2,,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,16.002604608734448,1.1455847255369929,,,84.10714285714286,87.0,80.0,,,,,,,,2,,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,16.002604608734448,1.1455847255369929,,,84.92857142857143,87.0,81.0,,,,,,,,2,,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,16.002604608734448,1.1455847255369929,,,82.32142857142857,86.0,79.0,,,,,,,,2,,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,16.002604608734448,1.1455847255369929,,,80.03571428571429,85.0,71.0,,,,,,,,2,,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,16.002604608734448,1.1455847255369929,,,77.42857142857143,79.0,73.0,,,,,,,,2,,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,16.002604608734448,1.1455847255369929,,,77.71428571428571,91.0,75.0,,,,,,,,2,,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,16.002604608734448,1.1455847255369929,,,79.21428571428571,82.0,77.0,,,,,,,,2,,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,16.002604608734448,1.1455847255369929,,,79.0,81.0,77.0,,,,,,,,2,,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,16.002604608734448,1.1455847255369929,,,77.14285714285714,79.0,75.0,,,,,,,,2,,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,16.002604608734448,1.1455847255369929,,,78.10714285714286,83.0,74.0,,,,,,,,2,,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,16.002604608734448,1.1455847255369929,,,79.60714285714286,84.0,75.0,,,,,,,,2,,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,16.002604608734448,1.1455847255369929,,,80.21428571428571,89.0,77.0,,,,,,,,2,,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,16.002604608734448,1.1455847255369929,,,78.35714285714286,83.0,65.0,,,,,,,,2,,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,16.002604608734448,1.1455847255369929,,,77.14285714285714,79.0,74.0,,,,,,,,2,,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,16.002604608734448,1.1455847255369929,,,76.89285714285714,81.0,75.0,,,,,,,,2,,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,16.002604608734448,1.1455847255369929,,,75.39285714285714,88.0,72.0,,,,,,,,2,,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,16.002604608734448,1.1455847255369929,,,75.35714285714286,77.0,72.0,,,,,,,,2,,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,16.002604608734448,1.1455847255369929,,,74.21428571428571,82.0,59.0,,,,,,,,2,,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,16.002604608734448,1.1455847255369929,,,78.89285714285714,85.0,76.0,,,,,,,,2,,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,16.002604608734448,1.1455847255369929,,,77.53571428571429,81.0,71.0,,,,,,,,2,,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,16.002604608734448,1.1455847255369929,,,77.53571428571429,81.0,75.0,,,,,,,,2,,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,16.002604608734448,1.1455847255369929,,,76.25,78.0,73.0,,,,,,,,2,,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,16.002604608734448,1.1455847255369929,,,76.32142857142857,91.0,70.0,,,,,,,,2,,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,16.002604608734448,1.1455847255369929,,,75.53571428571429,81.0,68.0,,,,,,,,2,,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,16.002604608734448,1.1455847255369929,,,81.28571428571429,93.0,75.0,,,,,,,,2,,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,1,23.829925689021493,1.1455847255369929,,,90.42857142857143,99.0,73.0,,,,,0.32126870771794075,0.32126870771794075,0.32126870771794075,2,,,,,144113,
07:00:00.000-03:00,07:15:00.000-03:00,8,45.3320435159363,174.47939948140797,,,88.5,94.0,82.0,,,,,0.5100595121120848,0.9884392873735174,0.2857700432961012,288,,,,,540000,
07:15:00.000-03:00,07:30:00.000-03:00,,16.002604608734448,28.928571428571427,,,93.0,93.0,93.0,,,,,,,,44,,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,6,16.660386294652433,231.42857142857142,,,90.0,98.0,82.0,,,,,,,,347,,,,,360000,
07:45:00.000-03:00,08:00:00.000-03:00,12,22.93720317402678,435.3430938786235,1.0,1,80.07142857142857,83.0,72.0,,,,,0.8605019299502024,1.5445961014528728,0.3201653841903644,684,,,,40001,722678,
08:00:00.000-03:00,08:15:00.000-03:00,12,55.411061848011435,246.74745775921113,7.0,7,100.31818181818181,106.0,94.0,,,,,1.0508636927258252,1.4187903199341398,0.5801186458514767,372,,,,240000,468803,
08:15:00.000-03:00,08:30:00.000-03:00,,16.00260460873445,28.941176470588236,,,81.0,81.0,81.0,,,,,,,,38,,,,,,
08:30:00.000-03:00,08:45:00.000-03:00,,16.00260460873445,28.941176470588236,,,92.0,96.0,88.0,,,,,,,,38,,,,,,
08:45:00.000-03:00,09:00:00.000-03:00,,16.00260460873445,28.941176470588236,,,61.0,61.0,61.0,,,,,,,,38,,,,,,
09:00:00.000-03:00,09:15:00.000-03:00,,16.00260460873445,28.941176470588236,,,84.0,85.0,83.0,,,,,,,,38,,,,,,
09:15:00.000-03:00,09:30:00.000-03:00,,16.00260460873445,28.941176470588236,,,80.0,80.0,80.0,,,,,,,,38,,,,,,
09:30:00.000-03:00,09:45:00.000-03:00,10,23.913908030769218,452.3833967625588,2.0,2,81.45,85.0,80.0,,,,,0.7975320720756132,1.3195905335448121,0.32126870537853336,642,,,,,482216,
09:45:00.000-03:00,10:00:00.000-03:00,,16.002604608734448,14.0,,,54.0,54.0,54.0,,,,,0.2891418336563551,0.2891418336563551,0.2891418336563551,22,,,,,,
10:00:00.000-03:00,10:15:00.000-03:00,,16.002604608734448,14.0,,,84.0,89.0,79.0,,,,,,,,22,,,,,,
10:15:00.000-03:00,10:30:00.000-03:00,,16.002604608734448,14.0,,,94.0,94.0,94.0,,,,,,,,22,,,,,,
10:30:00.000-03:00,10:45:00.000-03:00,,16.002604608734448,14.0,,,81.5,89.0,74.0,,,,,,,,22,,,,,,
10:45:00.000-03:00,11:00:00.000-03:00,,16.002604608734448,14.0,,,91.0,91.0,91.0,,,,,,,,22,,,,,,
11:00:00.000-03:00,11:15:00.000-03:00,,16.002604608734448,14.0,,,81.0,83.0,79.0,,,,,,,,22,,,,,,
11:15:00.000-03:00,11:30:00.000-03:00,,16.002604608734448,14.0,,,81.0,81.0,81.0,,,,,,,,22,,,,,,
11:30:00.000-03:00,11:45:00.000-03:00,,16.002604608734448,14.0,,,80.5,81.0,80.0,,,,,,,,22,,,,,,
11:45:00.000-03:00,12:00:00.000-03:00,,16.002604608734448,14.0,,,80.0,80.0,80.0,,,,,,,,22,,,,,,
12:00:00.000-03:00,12:15:00.000-03:00,,16.002604608734448,13.066666666666666,,,78.5,79.0,78.0,,,,,,,,20,,,,,,
