Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Bicicleta (ms),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.867187500000002,0.0,,,87.9,96.0,81.0,,,,,,,,,,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.867187500000002,0.0,,,86.0,87.0,85.0,,,,,,,,,,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.867187500000002,0.0,,,82.5,83.0,82.0,,,,,,,,,,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.867187500000002,0.0,,,82.2,83.0,80.0,,,,,,,,,,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.867187500000002,0.0,,,72.05,80.0,69.0,,,,,,,,,,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.867187500000002,0.0,,,86.15,100.0,67.0,,,,,,,,,,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.867187500000002,0.0,,,73.5,82.0,68.0,,,,,,,,,,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.867187500000002,0.0,,,70.42857142857143,79.0,63.0,,,,,,,,,,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.867187500000002,0.0,,,70.875,75.0,67.0,,,,,,,,,,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.867187500000002,0.0,,,69.71428571428571,75.0,64.0,,,,,,,,,,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.867187500000002,0.0,,,74.88461538461539,82.0,66.0,,,,,,,,,,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.867187500000002,0.0,,,67.21428571428571,78.0,63.0,,,,,,,,,,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.867187500000002,0.0,,,81.85714285714286,91.0,67.0,,,,,,,,,,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.867187500000002,0.0,,,81.75,91.0,65.0,,,,,,,,,,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.867187500000002,0.0,,,73.89285714285714,113.0,63.0,,,,,,,,,,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.867187500000002,0.0,,,71.07142857142857,78.0,60.0,,,,,,,,,,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.867187500000002,0.0,,,70.42857142857143,73.0,66.0,,,,,,,,,,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.867187500000002,0.0,,,74.57142857142857,77.0,74.0,,,,,,,,,,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.867187500000002,0.0,,,73.92857142857143,76.0,71.0,,,,,,,,,,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.867187500000002,0.0,,,75.0,78.0,73.0,,,,,,,,,,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.867187500000002,0.0,,,72.10714285714286,100.0,63.0,,,,,,,,,,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.867187500000002,0.0,,,76.07142857142857,79.0,64.0,,,,,,,,,,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.867187500000002,0.0,,,66.96428571428571,79.0,61.0,,,,,,,,,,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.867187500000002,0.0,,,70.21428571428571,73.0,68.0,,,,,,,,,,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.867187500000002,0.0,,,72.42857142857143,74.0,70.0,,,,,,,,,,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.867187500000002,0.0,,,71.71428571428571,75.0,68.0,,,,,,,,,,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.867187500000002,0.0,,,74.71428571428571,82.0,70.0,,,,,,,,,,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.867187500000002,0.0,,,75.35714285714286,81.0,66.0,,,,,,,,,,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.867187500000002,0.0,,,78.96428571428571,83.0,76.0,,,,,,,,,,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.867187500000002,0.0,,,78.85714285714286,83.0,68.0,,,,,,,,,,,,,,
