Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Bicicleta (ms),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.867185936128623,0.459958932238193,,,77.0,77.0,77.0,,,,,,,,1,,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.867185936128623,0.4928131416837782,,,,,,,,,,,,,1,,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.867185936128623,0.4928131416837782,,,76.0,76.0,76.0,,,,,,,,1,,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.867185936128623,0.4928131416837782,,,82.14285714285714,84.0,78.0,,,,,,,,1,,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.867185936128623,0.4928131416837782,,,78.0,84.0,75.0,,,,,,,,1,,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.867185936128623,0.4928131416837782,,,77.42857142857143,87.0,74.0,,,,,,,,1,,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.867185936128623,0.4928131416837782,,,77.17857142857143,86.0,73.0,,,,,,,,1,,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.867185936128623,0.4928131416837782,,,76.25,77.0,76.0,,,,,,,,1,,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.867185936128623,0.4928131416837782,,,79.0,79.0,79.0,,,,,,,,1,,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.867185936128623,0.4928131416837782,,,,,,,,,,,,,1,,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.867185936128623,0.4928131416837782,,,71.15384615384616,79.0,66.0,,,,,,,,1,,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.867185936128623,0.4928131416837782,,,69.28571428571429,75.0,62.0,,,,,,,,1,,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.867185936128623,0.4928131416837782,,,73.60714285714286,76.0,68.0,,,,,,,,1,,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.867185936128623,0.4928131416837782,,,72.53571428571429,76.0,68.0,,,,,,,,1,,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.867185936128623,0.4928131416837782,,,69.28571428571429,74.0,64.0,,,,,,,,1,,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.867185936128623,0.4928131416837782,,,66.42857142857143,72.0,61.0,,,,,,,,1,,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.867185936128623,0.4928131416837782,,,68.64285714285714,95.0,59.0,,,,,,,,1,,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.867185936128623,0.4928131416837782,,,67.0,80.0,61.0,,,,,,,,1,,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.867185936128623,0.4928131416837782,,,70.71428571428571,76.0,63.0,,,,,,,,1,,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.867185936128623,0.4928131416837782,,,70.92857142857143,78.0,57.0,,,,,,,,1,,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.867185936128623,0.4928131416837782,,,75.57142857142857,98.0,69.0,,,,,,,,1,,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.867185936128623,0.4928131416837782,,,71.10714285714286,96.0,65.0,,,,,,,,1,,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.867185936128623,0.4928131416837782,,,71.32142857142857,75.0,68.0,,,,,,,,1,,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.867185936128623,0.4928131416837782,,,70.89285714285714,74.0,69.0,,,,,,,,1,,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.867185936128623,0.4928131416837782,,,72.32142857142857,91.0,62.0,,,,,,,,1,,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.867185936128623,0.4928131416837782,,,69.14285714285714,75.0,66.0,,,,,2.991330623626709,2.991330623626709,2.991330623626709,1,,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.867185936128623,0.4928131416837782,,,66.53571428571429,72.0,62.0,,,,,2.991330623626709,2.991330623626709,2.991330623626709,1,,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.867185936128623,0.4928131416837782,,,69.0,74.0,65.0,,,,,2.9913306236267085,2.991330623626709,2.991330623626709,1,,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.867185936128623,0.4928131416837782,,,70.67857142857143,74.0,68.0,,,,,2.9913306236267085,2.991330623626709,2.991330623626709,1,,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.867185936128623,0.4928131416837782,,,73.8076923076923,92.0,65.0,,,,,2.156215190887451,2.156215190887451,2.156215190887451,1,,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.867185936128623,0.4928131416837782,,,72.39285714285714,81.0,66.0,,,,,2.156215190887451,2.156215190887451,2.156215190887451,1,,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.867185936128623,0.4928131416837782,,,78.42857142857143,82.0,75.0,,,,,2.156215190887451,2.156215190887451,2.156215190887451,1,,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,6,15.867185936128623,22.185910598641605,,,77.14285714285714,94.0,63.0,,,,,2.156215190887451,2.156215190887451,2.156215190887451,39,,,,,,360000
08:15:00.000-03:00,08:30:00.000-03:00,15,15.867185936128623,54.8076923076923,,,84.0,94.0,80.0,,,,,2.156215190887451,2.156215190887451,2.156215190887451,84,,,,,,900000
08:30:00.000-03:00,08:45:00.000-03:00,7,20.3470896231617,68.19455289316701,,,86.83333333333333,97.0,77.0,,,,,0.6098638772964478,0.9268262982368469,0.2929014563560486,105,,,,,84380,300000
08:45:00.000-03:00,09:00:00.000-03:00,13,64.46059203107743,129.22334004024145,11.0,11,104.0,104.0,104.0,,,,,0.9378681507567042,1.7467806339263916,0.3519587516784668,160,,,,518889,360000,
09:00:00.000-03:00,09:15:00.000-03:00,,15.86718743316793,49.436619718309856,,,122.0,122.0,122.0,,,,,,,,76,,,,,,
09:15:00.000-03:00,09:30:00.000-03:00,,15.86718743316793,49.436619718309856,,,,,,,,,,,,,76,,,,,,
09:30:00.000-03:00,09:45:00.000-03:00,,15.86718743316793,49.436619718309856,,,89.0,89.0,89.0,,,,,,,,76,,,,,,
09:45:00.000-03:00,10:00:00.000-03:00,13,52.552417170125594,49.436619718309856,10.0,10,98.875,106.0,72.0,-23.415637969970703,-51.937957763671875,-23.415637969970703,-51.937957763671875,0.6890611350467406,1.0623197555541992,0.31382301449775696,21,,,,645705,,
10:00:00.000-03:00,10:15:00.000-03:00,14,64.2223722755601,295.7407754817479,2.0,2,85.75,100.0,71.0,,,,,0.5686254615522705,1.104443907737732,0.31382298469543457,441,,,,153774,746226,
10:15:00.000-03:00,10:30:00.000-03:00,4,28.60926814455349,97.91052631578948,,,93.75,102.0,74.0,,,,,0.29813186824321747,0.31382301449775696,0.282440721988678,150,,,,,240000,
10:30:00.000-03:00,10:45:00.000-03:00,,15.8671874401049,10.06578947368421,,,85.0,85.0,85.0,,,,,,,,15,,,,,,
10:45:00.000-03:00,11:00:00.000-03:00,,15.8671874401049,10.06578947368421,,,97.0,97.0,97.0,,,,,,,,15,,,,,,
11:00:00.000-03:00,11:15:00.000-03:00,,15.8671874401049,10.06578947368421,,,82.0,82.0,82.0,,,,,,,,15,,,,,,
11:15:00.000-03:00,11:30:00.000-03:00,,15.8671874401049,10.06578947368421,,,,,,,,,,,,,15,,,,,,
11:30:00.000-03:00,11:45:00.000-03:00,,15.8671874401049,10.06578947368421,,,74.0,74.0,74.0,,,,,,,,15,,,,,,
11:45:00.000-03:00,12:00:00.000-03:00,,15.8671874401049,10.06578947368421,,,,,,,,,,0.2510583996772766,0.2510583996772766,0.2510583996772766,15,,,,,,
12:00:00.000-03:00,12:15:00.000-03:00,,15.8671874401049,10.06578947368421,,,98.0,98.0,98.0,,,,,,,,15,,,,,,
12:15:00.000-03:00,12:30:00.000-03:00,,15.8671874401049,10.06578947368421,,,,,,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,15,,,,,,
12:30:00.000-03:00,12:45:00.000-03:00,,15.8671874401049,10.06578947368421,,,87.0,87.0,87.0,,,,,,,,15,,,,,,
12:45:00.000-03:00,13:00:00.000-03:00,7,49.603604136750945,215.19034556338661,,,105.8,114.0,96.0,,,,,0.4994639367354291,0.5827108025550842,0.31382298469543457,330,,,,,635433,
13:00:00.000-03:00,13:15:00.000-03:00,2,20.544964140624003,51.911386182831556,,,93.7,106.0,75.0,,,,,0.4841113590756741,0.6705555319786072,0.31382298469543457,82,,,,,88107,
13:15:00.000-03:00,13:30:00.000-03:00,,15.867186272462348,12.512195121951219,,,,,,,,,,,,,19,,,,,,
13:30:00.000-03:00,13:45:00.000-03:00,,15.867186272462348,12.512195121951219,,,71.0,71.0,71.0,,,,,,,,19,,,,,,
13:45:00.000-03:00,14:00:00.000-03:00,,15.867186272462348,12.512195121951219,,,,,,,,,,,,,19,,,,,,
14:00:00.000-03:00,14:15:00.000-03:00,,15.867186272462348,12.512195121951219,,,81.0,81.0,81.0,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,19,,,,,,
14:15:00.000-03:00,14:30:00.000-03:00,,15.867186272462348,12.512195121951219,,,,,,,,,,,,,19,,,,,,
14:30:00.000-03:00,14:45:00.000-03:00,,15.867186272462348,12.512195121951219,,,82.0,82.0,82.0,,,,,,,,19,,,,,,
14:45:00.000-03:00,15:00:00.000-03:00,,15.867186272462348,12.512195121951219,,,,,,,,,,,,,19,,,,,,
15:00:00.000-03:00,15:15:00.000-03:00,,15.867186272462348,12.512195121951219,,,80.0,80.0,80.0,,,,,,,,19,,,,,,
15:15:00.000-03:00,15:30:00.000-03:00,,15.867186272462348,12.512195121951219,,,,,,,,,,,,,19,,,,,,
15:30:00.000-03:00,15:45:00.000-03:00,,15.867186272462348,12.512195121951219,,,79.0,79.0,79.0,,,,,,,,19,,,,,,
15:45:00.000-03:00,16:00:00.000-03:00,,15.867186272462348,12.512195121951219,,,,,,,,,,,,,19,,,,,,
16:00:00.000-03:00,16:15:00.000-03:00,,15.867186272462348,12.512195121951219,,,85.0,85.0,85.0,,,,,,,,19,,,,,,
16:15:00.000-03:00,16:30:00.000-03:00,4,33.42938626029901,80.94195621071792,,,77.6,84.0,69.0,,,,,0.306784065019529,0.3454661965370178,0.2510583996772766,125,,,,,330788,
16:30:00.000-03:00,16:45:00.000-03:00,,19.052708816347533,21.94578313253012,,,95.5,114.0,77.0,,,,,,,,34,,,,,60000,
16:45:00.000-03:00,17:00:00.000-03:00,,15.867188010703257,3.9759036144578315,,,75.91666666666667,77.0,75.0,,,,,,,,6,,,,,,
